Node Number	X Location (m)	Y Location (m)	Z Location (m)	
42235	3.464e-002	-1.2148e-002	-1.5322e-002	
42237	3.5882e-002	-1.2784e-002	-1.4917e-002	
42240	3.464e-002	-1.3286e-002	-1.4347e-002	
42242	3.5882e-002	-1.389e-002	-1.3893e-002	
42245	3.464e-002	-1.4347e-002	-1.3287e-002	
42247	3.5882e-002	-1.4919e-002	-1.2782e-002	
42250	3.464e-002	-1.5324e-002	-1.2146e-002	
42252	3.5882e-002	-1.5856e-002	-1.1598e-002	
42255	3.464e-002	-1.6211e-002	-1.0934e-002	
42257	3.5882e-002	-1.6702e-002	-1.0343e-002	
42260	3.464e-002	-1.7007e-002	-9.6493e-003	
42262	3.5882e-002	-1.7456e-002	-9.0136e-003	
42265	3.4639e-002	-1.7706e-002	-8.2993e-003	
42267	3.5882e-002	-1.8104e-002	-7.6283e-003	
42270	3.4638e-002	-1.8299e-002	-6.8924e-003	
42272	3.5881e-002	-1.8646e-002	-6.1867e-003	
42275	3.4635e-002	-1.8784e-002	-5.4314e-003	
42277	3.5879e-002	-1.9076e-002	-4.6952e-003	
42280	3.4632e-002	-1.9156e-002	-3.9231e-003	
42282	3.5875e-002	-1.9389e-002	-3.1611e-003	
42285	3.4626e-002	-1.9408e-002	-2.3745e-003	
42287	3.5871e-002	-1.958e-002	-1.5918e-003	
42290	3.4619e-002	-1.9536e-002	-7.9595e-004	
42292	3.5865e-002	-1.9644e-002	-8.7569e-007	
42295	3.213e-002	-7.9254e-004	-1.929e-002	
42297	3.3381e-002	-1.5893e-003	-1.9375e-002	
42300	3.2142e-002	-2.3652e-003	-1.9163e-002	
42302	3.3389e-002	-3.1508e-003	-1.9184e-002	
42305	3.2151e-002	-3.9022e-003	-1.8911e-002	
42307	3.3395e-002	-4.6741e-003	-1.8871e-002	
42310	3.2158e-002	-5.3955e-003	-1.854e-002	
42312	3.3399e-002	-6.1518e-003	-1.8443e-002	
42315	3.2163e-002	-6.8385e-003	-1.8059e-002	
42317	3.3402e-002	-7.5774e-003	-1.7905e-002	
42320	3.2166e-002	-8.2272e-003	-1.747e-002	
42322	3.3404e-002	-8.9487e-003	-1.7261e-002	
42325	3.2168e-002	-9.5545e-003	-1.6782e-002	
42327	3.3404e-002	-1.0253e-002	-1.652e-002	
42330	3.2168e-002	-1.0816e-002	-1.5998e-002	
42332	3.3405e-002	-1.1493e-002	-1.5682e-002	
42335	3.2169e-002	-1.2007e-002	-1.5124e-002	
42337	3.3405e-002	-1.2658e-002	-1.4758e-002	
42340	3.2169e-002	-1.3124e-002	-1.4166e-002	
42342	3.3405e-002	-1.3747e-002	-1.375e-002	
42345	3.2169e-002	-1.4166e-002	-1.3125e-002	
42347	3.3405e-002	-1.476e-002	-1.2656e-002	
42350	3.2169e-002	-1.5125e-002	-1.2005e-002	
42352	3.3405e-002	-1.5683e-002	-1.1491e-002	
42355	3.2168e-002	-1.5998e-002	-1.0815e-002	
42357	3.3404e-002	-1.6519e-002	-1.0254e-002	
42360	3.2168e-002	-1.6782e-002	-9.5525e-003	
42362	3.3404e-002	-1.7264e-002	-8.9435e-003	
42365	3.2166e-002	-1.7472e-002	-8.224e-003	
42367	3.3402e-002	-1.7906e-002	-7.5759e-003	
42370	3.2163e-002	-1.8059e-002	-6.837e-003	
42372	3.3399e-002	-1.8444e-002	-6.1502e-003	
42375	3.2158e-002	-1.8541e-002	-5.3938e-003	
42377	3.3395e-002	-1.8872e-002	-4.6723e-003	
42380	3.2151e-002	-1.8911e-002	-3.9003e-003	
42382	3.3389e-002	-1.9184e-002	-3.149e-003	
42385	3.2142e-002	-1.9163e-002	-2.3633e-003	
42387	3.3381e-002	-1.9376e-002	-1.5875e-003	
42390	3.213e-002	-1.929e-002	-7.9286e-004	
42392	3.337e-002	-1.9439e-002	-8.7082e-007	
42395	2.965e-002	-7.8819e-004	-1.8977e-002	
42397	3.0899e-002	-1.5816e-003	-1.9092e-002	
42400	2.9666e-002	-2.3499e-003	-1.885e-002	
42402	3.0912e-002	-3.1313e-003	-1.8902e-002	
42405	2.968e-002	-3.8716e-003	-1.8599e-002	
42407	3.0921e-002	-4.6389e-003	-1.859e-002	
42410	2.969e-002	-5.3457e-003	-1.8231e-002	
42412	3.0928e-002	-6.0976e-003	-1.8165e-002	
42415	2.9697e-002	-6.7661e-003	-1.7754e-002	
42417	3.0933e-002	-7.5014e-003	-1.7633e-002	
42420	2.9702e-002	-8.1295e-003	-1.7173e-002	
42422	3.0936e-002	-8.8488e-003	-1.6997e-002	
42425	2.9705e-002	-9.4297e-003	-1.6496e-002	
42427	3.0938e-002	-1.0128e-002	-1.6267e-002	
42430	2.9706e-002	-1.0663e-002	-1.5726e-002	
42432	3.0939e-002	-1.1343e-002	-1.5445e-002	
42435	2.9707e-002	-1.1827e-002	-1.4871e-002	
42437	3.0939e-002	-1.2483e-002	-1.4539e-002	
42440	2.9707e-002	-1.2917e-002	-1.3935e-002	
42442	3.0939e-002	-1.3549e-002	-1.3552e-002	
42445	2.9707e-002	-1.3934e-002	-1.2918e-002	
42447	3.0939e-002	-1.4541e-002	-1.2481e-002	
42450	2.9707e-002	-1.4873e-002	-1.1825e-002	
42452	3.0939e-002	-1.5446e-002	-1.1341e-002	
42455	2.9706e-002	-1.5727e-002	-1.0663e-002	
42457	3.0938e-002	-1.6266e-002	-1.0129e-002	
42460	2.9705e-002	-1.6496e-002	-9.4278e-003	
42462	3.0936e-002	-1.7e-002	-8.8437e-003	
42465	2.9702e-002	-1.7175e-002	-8.1263e-003	
42467	3.0933e-002	-1.7634e-002	-7.5e-003	
42470	2.9697e-002	-1.7755e-002	-6.7646e-003	
42472	3.0928e-002	-1.8166e-002	-6.096e-003	
42475	2.969e-002	-1.8231e-002	-5.344e-003	
42477	3.0921e-002	-1.8591e-002	-4.6372e-003	
42480	2.968e-002	-1.8599e-002	-3.8698e-003	
42482	3.0912e-002	-1.8902e-002	-3.1294e-003	
42485	2.9666e-002	-1.885e-002	-2.348e-003	
42487	3.0899e-002	-1.9093e-002	-1.5797e-003	
42490	2.965e-002	-1.8977e-002	-7.885e-004	
42492	3.0883e-002	-1.9156e-002	-8.8378e-007	
42495	2.7174e-002	-7.8337e-004	-1.8625e-002	
42497	2.8424e-002	-1.5721e-003	-1.8756e-002	
42500	2.7195e-002	-2.3329e-003	-1.8498e-002	
42502	2.8441e-002	-3.1076e-003	-1.8566e-002	
42505	2.7212e-002	-3.8375e-003	-1.8248e-002	
42507	2.8454e-002	-4.5966e-003	-1.8256e-002	
42510	2.7225e-002	-5.2901e-003	-1.7882e-002	
42512	2.8464e-002	-6.0327e-003	-1.7835e-002	
42515	2.7234e-002	-6.6851e-003	-1.7411e-002	
42517	2.847e-002	-7.4106e-003	-1.7309e-002	
42520	2.724e-002	-8.0201e-003	-1.6839e-002	
42522	2.8474e-002	-8.7297e-003	-1.6684e-002	
42525	2.7244e-002	-9.2897e-003	-1.6174e-002	
42527	2.8477e-002	-9.9793e-003	-1.5968e-002	
42530	2.7246e-002	-1.0492e-002	-1.5421e-002	
42532	2.8478e-002	-1.1164e-002	-1.5163e-002	
42535	2.7247e-002	-1.1624e-002	-1.4586e-002	
42537	2.8479e-002	-1.2275e-002	-1.4279e-002	
42540	2.7248e-002	-1.2685e-002	-1.3675e-002	
42542	2.8479e-002	-1.3313e-002	-1.3316e-002	
42545	2.7248e-002	-1.3674e-002	-1.2686e-002	
42547	2.8479e-002	-1.428e-002	-1.2273e-002	
42550	2.7247e-002	-1.4588e-002	-1.1623e-002	
42552	2.8478e-002	-1.5164e-002	-1.1162e-002	
42555	2.7246e-002	-1.5421e-002	-1.0491e-002	
42557	2.8477e-002	-1.5967e-002	-9.9804e-003	
42560	2.7244e-002	-1.6174e-002	-9.2879e-003	
42562	2.8474e-002	-1.6686e-002	-8.7247e-003	
42565	2.724e-002	-1.684e-002	-8.017e-003	
42567	2.847e-002	-1.731e-002	-7.4093e-003	
42570	2.7234e-002	-1.7411e-002	-6.6837e-003	
42572	2.8464e-002	-1.7835e-002	-6.0312e-003	
42575	2.7225e-002	-1.7883e-002	-5.2885e-003	
42577	2.8454e-002	-1.8257e-002	-4.5949e-003	
42580	2.7212e-002	-1.8248e-002	-3.8358e-003	
42582	2.8441e-002	-1.8566e-002	-3.1058e-003	
42585	2.7195e-002	-1.8498e-002	-2.3311e-003	
42587	2.8424e-002	-1.8757e-002	-1.5702e-003	
42590	2.7174e-002	-1.8625e-002	-7.8368e-004	
42592	2.8403e-002	-1.8819e-002	-9.0853e-007	
42595	2.4699e-002	-7.788e-004	-1.8263e-002	
42597	2.5951e-002	-1.5623e-003	-1.8396e-002	
42600	2.4723e-002	-2.3164e-003	-1.8137e-002	
42602	2.5971e-002	-3.0829e-003	-1.8206e-002	
42605	2.4742e-002	-3.804e-003	-1.7887e-002	
42607	2.5987e-002	-4.5522e-003	-1.7898e-002	
42610	2.4756e-002	-5.2347e-003	-1.7523e-002	
42612	2.5998e-002	-5.9641e-003	-1.7479e-002	
42615	2.4767e-002	-6.6035e-003	-1.7056e-002	
42617	2.6006e-002	-7.3142e-003	-1.6961e-002	
42620	2.4773e-002	-7.9089e-003	-1.6493e-002	
42622	2.6011e-002	-8.6027e-003	-1.6346e-002	
42625	2.4778e-002	-9.1468e-003	-1.5841e-002	
42627	2.6014e-002	-9.8202e-003	-1.5645e-002	
42630	2.478e-002	-1.0316e-002	-1.5105e-002	
42632	2.6016e-002	-1.0972e-002	-1.486e-002	
42635	2.4782e-002	-1.1416e-002	-1.4292e-002	
42637	2.6017e-002	-1.2052e-002	-1.3999e-002	
42640	2.4782e-002	-1.2445e-002	-1.3406e-002	
42642	2.6017e-002	-1.306e-002	-1.3063e-002	
42645	2.4782e-002	-1.3406e-002	-1.2446e-002	
42647	2.6017e-002	-1.4e-002	-1.205e-002	
42650	2.4781e-002	-1.4294e-002	-1.1414e-002	
42652	2.6016e-002	-1.4861e-002	-1.0971e-002	
42655	2.478e-002	-1.5105e-002	-1.0316e-002	
42657	2.6014e-002	-1.5644e-002	-9.8214e-003	
42660	2.4778e-002	-1.5841e-002	-9.145e-003	
42662	2.6011e-002	-1.6348e-002	-8.5978e-003	
42665	2.4773e-002	-1.6494e-002	-7.9059e-003	
42667	2.6006e-002	-1.6961e-002	-7.3129e-003	
42670	2.4766e-002	-1.7057e-002	-6.6022e-003	
42672	2.5998e-002	-1.748e-002	-5.9626e-003	
42675	2.4756e-002	-1.7524e-002	-5.2331e-003	
42677	2.5987e-002	-1.7898e-002	-4.5505e-003	
42680	2.4742e-002	-1.7887e-002	-3.8023e-003	
42682	2.5971e-002	-1.8206e-002	-3.0812e-003	
42685	2.4723e-002	-1.8137e-002	-2.3146e-003	
42687	2.5951e-002	-1.8397e-002	-1.5604e-003	
42690	2.4699e-002	-1.8264e-002	-7.7912e-004	
42692	2.5926e-002	-1.8459e-002	-9.3847e-007	
42695	2.222e-002	-7.7513e-004	-1.7922e-002	
42697	2.3476e-002	-1.5537e-003	-1.8041e-002	
42700	2.2245e-002	-2.3026e-003	-1.7794e-002	
42702	2.3497e-002	-3.0603e-003	-1.785e-002	
42705	2.2265e-002	-3.7747e-003	-1.7543e-002	
42707	2.3514e-002	-4.5105e-003	-1.7542e-002	
42710	2.228e-002	-5.1849e-003	-1.7181e-002	
42712	2.3527e-002	-5.8986e-003	-1.7127e-002	
42715	2.229e-002	-6.5289e-003	-1.6718e-002	
42717	2.3535e-002	-7.221e-003	-1.6614e-002	
42720	2.2297e-002	-7.8059e-003	-1.6162e-002	
42722	2.354e-002	-8.4789e-003	-1.601e-002	
42725	2.2301e-002	-9.013e-003	-1.5522e-002	
42727	2.3543e-002	-9.6641e-003	-1.5324e-002	
42730	2.2303e-002	-1.015e-002	-1.4803e-002	
42732	2.3545e-002	-1.0783e-002	-1.4558e-002	
42735	2.2305e-002	-1.1219e-002	-1.4011e-002	
42737	2.3546e-002	-1.1831e-002	-1.372e-002	
42740	2.2305e-002	-1.2217e-002	-1.315e-002	
42742	2.3546e-002	-1.2809e-002	-1.2812e-002	
42745	2.2305e-002	-1.315e-002	-1.2218e-002	
42747	2.3546e-002	-1.3722e-002	-1.1829e-002	
42750	2.2305e-002	-1.4013e-002	-1.1217e-002	
42752	2.3545e-002	-1.4559e-002	-1.0782e-002	
42755	2.2303e-002	-1.4804e-002	-1.015e-002	
42757	2.3543e-002	-1.5323e-002	-9.6653e-003	
42760	2.2301e-002	-1.5523e-002	-9.0113e-003	
42762	2.354e-002	-1.6012e-002	-8.4741e-003	
42765	2.2297e-002	-1.6164e-002	-7.8029e-003	
42767	2.3535e-002	-1.6615e-002	-7.2197e-003	
42770	2.229e-002	-1.6719e-002	-6.5276e-003	
42772	2.3527e-002	-1.7127e-002	-5.8972e-003	
42775	2.228e-002	-1.7181e-002	-5.1834e-003	
42777	2.3514e-002	-1.7542e-002	-4.5088e-003	
42780	2.2265e-002	-1.7543e-002	-3.7731e-003	
42782	2.3497e-002	-1.785e-002	-3.0586e-003	
42785	2.2245e-002	-1.7794e-002	-2.3009e-003	
42787	2.3476e-002	-1.8041e-002	-1.5518e-003	
42790	2.222e-002	-1.7922e-002	-7.7544e-004	
42792	2.3449e-002	-1.8103e-002	-9.6718e-007	
42795	1.9738e-002	-7.7263e-004	-1.7612e-002	
42797	2.0995e-002	-1.5476e-003	-1.7716e-002	
42800	1.9765e-002	-2.2924e-003	-1.7483e-002	
42802	2.1019e-002	-3.0429e-003	-1.7525e-002	
42805	1.9786e-002	-3.7516e-003	-1.7231e-002	
42807	2.1036e-002	-4.4764e-003	-1.7216e-002	
42810	1.9802e-002	-5.1439e-003	-1.687e-002	
42812	2.1049e-002	-5.8431e-003	-1.6803e-002	
42815	1.9813e-002	-6.4656e-003	-1.641e-002	
42817	2.1058e-002	-7.1401e-003	-1.6296e-002	
42820	1.9821e-002	-7.7168e-003	-1.5862e-002	
42822	2.1064e-002	-8.3696e-003	-1.5701e-002	
42825	1.9825e-002	-8.8956e-003	-1.5232e-002	
42827	2.1067e-002	-9.5245e-003	-1.5029e-002	
42830	1.9828e-002	-1.0003e-002	-1.4529e-002	
42832	2.1068e-002	-1.0613e-002	-1.4281e-002	
42835	1.9829e-002	-1.1042e-002	-1.3756e-002	
42837	2.1069e-002	-1.163e-002	-1.3466e-002	
42840	1.9829e-002	-1.2012e-002	-1.2919e-002	
42842	2.1069e-002	-1.258e-002	-1.2583e-002	
42845	1.9829e-002	-1.2918e-002	-1.2013e-002	
42847	2.1069e-002	-1.3467e-002	-1.1629e-002	
42850	1.9829e-002	-1.3758e-002	-1.104e-002	
42852	2.1068e-002	-1.4282e-002	-1.0611e-002	
42855	1.9828e-002	-1.4529e-002	-1.0003e-002	
42857	2.1067e-002	-1.5028e-002	-9.5258e-003	
42860	1.9825e-002	-1.5233e-002	-8.8939e-003	
42862	2.1063e-002	-1.5703e-002	-8.3648e-003	
42865	1.9821e-002	-1.5863e-002	-7.7139e-003	
42867	2.1058e-002	-1.6297e-002	-7.139e-003	
42870	1.9813e-002	-1.6411e-002	-6.4644e-003	
42872	2.1049e-002	-1.6804e-002	-5.8418e-003	
42875	1.9802e-002	-1.687e-002	-5.1425e-003	
42877	2.1036e-002	-1.7217e-002	-4.4748e-003	
42880	1.9786e-002	-1.7231e-002	-3.75e-003	
42882	2.1019e-002	-1.7525e-002	-3.0412e-003	
42885	1.9765e-002	-1.7483e-002	-2.2907e-003	
42887	2.0995e-002	-1.7717e-002	-1.5458e-003	
42890	1.9738e-002	-1.7612e-002	-7.7293e-004	
42892	2.0967e-002	-1.778e-002	-9.889e-007	
42895	1.726e-002	-7.7017e-004	-1.7283e-002	
42897	1.8517e-002	-1.5433e-003	-1.7405e-002	
42900	1.7295e-002	-2.2823e-003	-1.7154e-002	
42902	1.8545e-002	-3.029e-003	-1.7213e-002	
42905	1.7323e-002	-3.7285e-003	-1.6903e-002	
42907	1.8566e-002	-4.4475e-003	-1.6905e-002	
42910	1.7344e-002	-5.1026e-003	-1.6543e-002	
42912	1.8582e-002	-5.7944e-003	-1.6494e-002	
42915	1.7359e-002	-6.4013e-003	-1.6088e-002	
42917	1.8593e-002	-7.0673e-003	-1.5991e-002	
42920	1.737e-002	-7.6256e-003	-1.5547e-002	
42922	1.86e-002	-8.2694e-003	-1.5405e-002	
42925	1.7376e-002	-8.7747e-003	-1.4929e-002	
42927	1.8603e-002	-9.3949e-003	-1.4746e-002	
42930	1.738e-002	-9.8511e-003	-1.4242e-002	
42932	1.8605e-002	-1.0453e-002	-1.4016e-002	
42935	1.7381e-002	-1.0858e-002	-1.349e-002	
42937	1.8606e-002	-1.1441e-002	-1.3223e-002	
42940	1.7382e-002	-1.1798e-002	-1.2677e-002	
42942	1.8606e-002	-1.2363e-002	-1.2366e-002	
42945	1.7382e-002	-1.2677e-002	-1.1799e-002	
42947	1.8606e-002	-1.3224e-002	-1.1439e-002	
42950	1.7381e-002	-1.3492e-002	-1.0857e-002	
42952	1.8605e-002	-1.4017e-002	-1.0452e-002	
42955	1.738e-002	-1.4242e-002	-9.8511e-003	
42957	1.8603e-002	-1.4745e-002	-9.3962e-003	
42960	1.7376e-002	-1.493e-002	-8.7731e-003	
42962	1.8599e-002	-1.5408e-002	-8.2647e-003	
42965	1.737e-002	-1.5548e-002	-7.6228e-003	
42967	1.8593e-002	-1.5992e-002	-7.0662e-003	
42970	1.7359e-002	-1.6088e-002	-6.4002e-003	
42972	1.8582e-002	-1.6494e-002	-5.7931e-003	
42975	1.7344e-002	-1.6544e-002	-5.1012e-003	
42977	1.8566e-002	-1.6905e-002	-4.446e-003	
42980	1.7323e-002	-1.6903e-002	-3.7269e-003	
42982	1.8545e-002	-1.7213e-002	-3.0273e-003	
42985	1.7295e-002	-1.7155e-002	-2.2806e-003	
42987	1.8517e-002	-1.7406e-002	-1.5415e-003	
42990	1.726e-002	-1.7283e-002	-7.7046e-004	
42992	1.8483e-002	-1.7469e-002	-1.0081e-006	
42995	1.48e-002	-7.6657e-004	-1.6871e-002	
42997	1.6054e-002	-1.5379e-003	-1.7044e-002	
43000	1.485e-002	-2.2685e-003	-1.6746e-002	
43002	1.6092e-002	-3.0125e-003	-1.6853e-002	
43005	1.4892e-002	-3.6986e-003	-1.6497e-002	
43007	1.6123e-002	-4.4142e-003	-1.6546e-002	
43010	1.4924e-002	-5.0504e-003	-1.614e-002	
43012	1.6145e-002	-5.7387e-003	-1.6138e-002	
43015	1.4948e-002	-6.3213e-003	-1.5691e-002	
43017	1.6161e-002	-6.9844e-003	-1.5642e-002	
43020	1.4964e-002	-7.5132e-003	-1.5161e-002	
43022	1.6172e-002	-8.1555e-003	-1.5067e-002	
43025	1.4975e-002	-8.6264e-003	-1.4558e-002	
43027	1.6178e-002	-9.2476e-003	-1.4424e-002	
43030	1.4981e-002	-9.6651e-003	-1.3892e-002	
43032	1.6182e-002	-1.0271e-002	-1.3714e-002	
43035	1.4985e-002	-1.0634e-002	-1.3165e-002	
43037	1.6184e-002	-1.1225e-002	-1.2946e-002	
43040	1.4986e-002	-1.1538e-002	-1.2382e-002	
43042	1.6184e-002	-1.2115e-002	-1.2118e-002	
43045	1.4986e-002	-1.2382e-002	-1.1539e-002	
43047	1.6183e-002	-1.2947e-002	-1.1224e-002	
43050	1.4985e-002	-1.3166e-002	-1.0633e-002	
43052	1.6182e-002	-1.3715e-002	-1.027e-002	
43055	1.4981e-002	-1.3892e-002	-9.6651e-003	
43057	1.6178e-002	-1.4423e-002	-9.2489e-003	
43060	1.4975e-002	-1.4559e-002	-8.6249e-003	
43062	1.6172e-002	-1.507e-002	-8.1509e-003	
43065	1.4964e-002	-1.5162e-002	-7.5104e-003	
43067	1.6161e-002	-1.5643e-002	-6.9834e-003	
43070	1.4947e-002	-1.5692e-002	-6.3202e-003	
43072	1.6145e-002	-1.6139e-002	-5.7375e-003	
43075	1.4924e-002	-1.6141e-002	-5.049e-003	
43077	1.6123e-002	-1.6546e-002	-4.4127e-003	
43080	1.4892e-002	-1.6497e-002	-3.6969e-003	
43082	1.6092e-002	-1.6853e-002	-3.0108e-003	
43085	1.485e-002	-1.6746e-002	-2.2667e-003	
43087	1.6054e-002	-1.7044e-002	-1.536e-003	
43090	1.48e-002	-1.6871e-002	-7.6678e-004	
43092	1.6007e-002	-1.7105e-002	-9.8493e-007	
43095	1.2372e-002	-7.609e-004	-1.6317e-002	
43097	1.3619e-002	-1.5292e-003	-1.6571e-002	
43100	1.2449e-002	-2.2482e-003	-1.62e-002	
43102	1.3677e-002	-2.9889e-003	-1.6384e-002	
43105	1.2512e-002	-3.6567e-003	-1.5958e-002	
43107	1.3724e-002	-4.3689e-003	-1.6082e-002	
43110	1.2562e-002	-4.9797e-003	-1.5609e-002	
43112	1.3759e-002	-5.6652e-003	-1.5681e-002	
43115	1.26e-002	-6.215e-003	-1.5171e-002	
43117	1.3785e-002	-6.8767e-003	-1.5195e-002	
43120	1.2627e-002	-7.3652e-003	-1.4655e-002	
43122	1.3803e-002	-8.0087e-003	-1.4635e-002	
43125	1.2645e-002	-8.4323e-003	-1.4073e-002	
43127	1.3814e-002	-9.0586e-003	-1.4012e-002	
43130	1.2657e-002	-9.4223e-003	-1.3434e-002	
43132	1.382e-002	-1.0039e-002	-1.3328e-002	
43135	1.2663e-002	-1.0342e-002	-1.2741e-002	
43137	1.3824e-002	-1.0949e-002	-1.2592e-002	
43140	1.2666e-002	-1.1198e-002	-1.1998e-002	
43142	1.3825e-002	-1.1798e-002	-1.1801e-002	
43145	1.2666e-002	-1.1997e-002	-1.1199e-002	
43147	1.3824e-002	-1.2594e-002	-1.0948e-002	
43150	1.2663e-002	-1.2742e-002	-1.0341e-002	
43152	1.382e-002	-1.3329e-002	-1.0038e-002	
43155	1.2657e-002	-1.3434e-002	-9.4224e-003	
43157	1.3814e-002	-1.401e-002	-9.06e-003	
43160	1.2645e-002	-1.4074e-002	-8.4308e-003	
43162	1.3803e-002	-1.4637e-002	-8.0042e-003	
43165	1.2627e-002	-1.4656e-002	-7.3624e-003	
43167	1.3785e-002	-1.5196e-002	-6.8756e-003	
43170	1.26e-002	-1.5171e-002	-6.2139e-003	
43172	1.3759e-002	-1.5681e-002	-5.6639e-003	
43175	1.2562e-002	-1.561e-002	-4.9784e-003	
43177	1.3724e-002	-1.6082e-002	-4.3674e-003	
43180	1.2512e-002	-1.5958e-002	-3.655e-003	
43182	1.3677e-002	-1.6384e-002	-2.9872e-003	
43185	1.2448e-002	-1.62e-002	-2.2463e-003	
43187	1.3619e-002	-1.6571e-002	-1.5273e-003	
43190	1.2372e-002	-1.6317e-002	-7.6102e-004	
43192	1.3551e-002	-1.6626e-002	-9.1995e-007	
43195	1.e-002	-7.5248e-004	-1.5573e-002	
43197	1.1233e-002	-1.5156e-003	-1.5934e-002	
43200	1.0107e-002	-2.2192e-003	-1.5471e-002	
43202	1.1317e-002	-2.9546e-003	-1.5757e-002	
43205	1.0197e-002	-3.599e-003	-1.5242e-002	
43207	1.1386e-002	-4.306e-003	-1.5464e-002	
43210	1.027e-002	-4.8847e-003	-1.4907e-002	
43212	1.1439e-002	-5.5655e-003	-1.5074e-002	
43215	1.0325e-002	-6.0739e-003	-1.4484e-002	
43217	1.1478e-002	-6.7328e-003	-1.4604e-002	
43220	1.0365e-002	-7.1703e-003	-1.399e-002	
43222	1.1506e-002	-7.8143e-003	-1.4064e-002	
43225	1.0393e-002	-8.1777e-003	-1.3437e-002	
43227	1.1524e-002	-8.8096e-003	-1.3469e-002	
43230	1.041e-002	-9.1045e-003	-1.2834e-002	
43232	1.1535e-002	-9.7332e-003	-1.2822e-002	
43235	1.0421e-002	-9.9606e-003	-1.2186e-002	
43237	1.154e-002	-1.0588e-002	-1.2128e-002	
43240	1.0425e-002	-1.0753e-002	-1.1495e-002	
43242	1.1542e-002	-1.1383e-002	-1.1386e-002	
43245	1.0425e-002	-1.1494e-002	-1.0754e-002	
43247	1.154e-002	-1.2129e-002	-1.0587e-002	
43250	1.042e-002	-1.2187e-002	-9.9595e-003	
43252	1.1535e-002	-1.2822e-002	-9.7321e-003	
43255	1.041e-002	-1.2834e-002	-9.1048e-003	
43257	1.1524e-002	-1.3468e-002	-8.8111e-003	
43260	1.0393e-002	-1.3437e-002	-8.1763e-003	
43262	1.1506e-002	-1.4066e-002	-7.8099e-003	
43265	1.0365e-002	-1.3991e-002	-7.1676e-003	
43267	1.1478e-002	-1.4604e-002	-6.7318e-003	
43270	1.0325e-002	-1.4485e-002	-6.0729e-003	
43272	1.1439e-002	-1.5075e-002	-5.5643e-003	
43275	1.0269e-002	-1.4907e-002	-4.8833e-003	
43277	1.1385e-002	-1.5464e-002	-4.3045e-003	
43280	1.0197e-002	-1.5242e-002	-3.5974e-003	
43282	1.1317e-002	-1.5757e-002	-2.9528e-003	
43285	1.0107e-002	-1.5471e-002	-2.2173e-003	
43287	1.1232e-002	-1.5934e-002	-1.5136e-003	
43290	9.9999e-003	-1.5573e-002	-7.5255e-004	
43292	1.1134e-002	-1.5975e-002	-8.7869e-007	
43295	7.673e-003	-7.4407e-004	-1.4683e-002	
43297	8.9023e-003	-1.4969e-003	-1.5106e-002	
43300	7.8008e-003	-2.1882e-003	-1.4589e-002	
43302	9.0101e-003	-2.9086e-003	-1.4941e-002	
43305	7.9091e-003	-3.5339e-003	-1.4365e-002	
43307	9.0988e-003	-4.2225e-003	-1.4659e-002	
43310	7.9963e-003	-4.7731e-003	-1.4038e-002	
43312	9.1681e-003	-5.4341e-003	-1.4283e-002	
43315	8.063e-003	-5.904e-003	-1.363e-002	
43317	9.2195e-003	-6.5437e-003	-1.3832e-002	
43320	8.1113e-003	-6.9318e-003	-1.3159e-002	
43322	9.2557e-003	-7.5596e-003	-1.3319e-002	
43325	8.1443e-003	-7.863e-003	-1.2639e-002	
43327	9.2793e-003	-8.4838e-003	-1.2761e-002	
43330	8.1651e-003	-8.7092e-003	-1.2081e-002	
43332	9.2936e-003	-9.3337e-003	-1.216e-002	
43335	8.177e-003	-9.4836e-003	-1.149e-002	
43337	9.3009e-003	-1.0115e-002	-1.1522e-002	
43340	8.1822e-003	-1.0197e-002	-1.0865e-002	
43342	9.3032e-003	-1.0841e-002	-1.0844e-002	
43345	8.1822e-003	-1.0864e-002	-1.0198e-002	
43347	9.3009e-003	-1.1523e-002	-1.0114e-002	
43350	8.1769e-003	-1.1491e-002	-9.4827e-003	
43352	9.2935e-003	-1.2161e-002	-9.3328e-003	
43355	8.1651e-003	-1.2081e-002	-8.7096e-003	
43357	9.2793e-003	-1.276e-002	-8.4854e-003	
43360	8.1442e-003	-1.264e-002	-7.8618e-003	
43362	9.2555e-003	-1.3321e-002	-7.5553e-003	
43365	8.1112e-003	-1.316e-002	-6.9293e-003	
43367	9.2195e-003	-1.3832e-002	-6.5429e-003	
43370	8.0628e-003	-1.3631e-002	-5.9031e-003	
43372	9.1679e-003	-1.4283e-002	-5.433e-003	
43375	7.9961e-003	-1.4039e-002	-4.7718e-003	
43377	9.0986e-003	-1.4659e-002	-4.2211e-003	
43380	7.9089e-003	-1.4366e-002	-3.5323e-003	
43382	9.0099e-003	-1.4941e-002	-2.9068e-003	
43385	7.8005e-003	-1.4589e-002	-2.1863e-003	
43387	8.902e-003	-1.5106e-002	-1.4949e-003	
43390	7.6728e-003	-1.4683e-002	-7.4409e-004	
43392	8.7775e-003	-1.5132e-002	-8.781e-007	
43395	5.3124e-003	-7.4134e-004	-1.3832e-002	
43397	6.5708e-003	-1.4829e-003	-1.4207e-002	
43400	5.4305e-003	-2.1717e-003	-1.3719e-002	
43402	6.6838e-003	-2.8672e-003	-1.4036e-002	
43405	5.5299e-003	-3.4865e-003	-1.3478e-002	
43407	6.7764e-003	-4.1391e-003	-1.3751e-002	
