Node Number	X Location (m)	Y Location (m)	Z Location (m)	
55185	-4.2981e-003	-7.1132e-004	1.3943e-002	
55188	-5.3773e-003	-1.4464e-003	1.4767e-002	
55191	-4.4976e-003	-2.0994e-003	1.3958e-002	
55193	-5.5543e-003	-2.8306e-003	1.4722e-002	
55196	-4.6741e-003	-3.4065e-003	1.3841e-002	
55198	-5.7084e-003	-4.1385e-003	1.455e-002	
55201	-4.8245e-003	-4.6266e-003	1.361e-002	
55203	-5.8385e-003	-5.37e-003	1.4266e-002	
55206	-4.948e-003	-5.7514e-003	1.3284e-002	
55208	-5.943e-003	-6.5066e-003	1.3889e-002	
55211	-5.0449e-003	-6.7777e-003	1.2882e-002	
55213	-6.0242e-003	-7.556e-003	1.3432e-002	
55216	-5.1178e-003	-7.7145e-003	1.2415e-002	
55218	-6.0843e-003	-8.5244e-003	1.2905e-002	
55221	-5.1693e-003	-8.568e-003	1.1896e-002	
55223	-6.1249e-003	-9.4126e-003	1.2319e-002	
55226	-5.2017e-003	-9.3473e-003	1.1329e-002	
55228	-6.1482e-003	-1.0232e-002	1.1676e-002	
55231	-5.2172e-003	-1.0063e-002	1.0717e-002	
55233	-6.1557e-003	-1.0986e-002	1.098e-002	
55236	-5.2171e-003	-1.0722e-002	1.0057e-002	
55238	-6.148e-003	-1.1682e-002	1.0225e-002	
55241	-5.2014e-003	-1.1333e-002	9.3419e-003	
55243	-6.1245e-003	-1.2323e-002	9.4069e-003	
55246	-5.1687e-003	-1.19e-002	8.5612e-003	
55248	-6.0837e-003	-1.291e-002	8.5151e-003	
55251	-5.1173e-003	-1.2419e-002	7.7067e-003	
55253	-6.0237e-003	-1.3435e-002	7.5487e-003	
55256	-5.0442e-003	-1.2885e-002	6.7705e-003	
55258	-5.9422e-003	-1.3892e-002	6.4987e-003	
55261	-4.947e-003	-1.3287e-002	5.7436e-003	
55263	-5.8373e-003	-1.4268e-002	5.3612e-003	
55266	-4.8235e-003	-1.3611e-002	4.6199e-003	
55268	-5.7075e-003	-1.455e-002	4.1333e-003	
55271	-4.6731e-003	-1.3841e-002	3.401e-003	
55273	-5.5534e-003	-1.4722e-002	2.8246e-003	
55276	-4.4966e-003	-1.3958e-002	2.0932e-003	
55278	-5.3762e-003	-1.4767e-002	1.44e-003	
55281	-4.2975e-003	-1.3943e-002	7.092e-004	
55283	-3.1715e-003	1.3026e-006	1.3175e-002	
55285	-2.1644e-003	-7.0228e-004	1.2584e-002	
55288	-3.3699e-003	-1.4084e-003	1.3229e-002	
55291	-2.3428e-003	-2.0568e-003	1.2528e-002	
55293	-3.548e-003	-2.7297e-003	1.3142e-002	
55296	-2.4998e-003	-3.2995e-003	1.2346e-002	
55298	-3.7015e-003	-3.9488e-003	1.2938e-002	
55301	-2.6322e-003	-4.4246e-003	1.2067e-002	
55303	-3.8294e-003	-5.0671e-003	1.2639e-002	
55306	-2.7391e-003	-5.4277e-003	1.1718e-002	
55308	-3.9304e-003	-6.0704e-003	1.227e-002	
55311	-2.821e-003	-6.3113e-003	1.1321e-002	
55313	-4.0073e-003	-6.9714e-003	1.1846e-002	
55316	-2.8812e-003	-7.0916e-003	1.0892e-002	
55318	-4.063e-003	-7.7824e-003	1.1379e-002	
55321	-2.9224e-003	-7.7825e-003	1.044e-002	
55323	-4.0998e-003	-8.5111e-003	1.0879e-002	
55326	-2.9478e-003	-8.4004e-003	9.9697e-003	
55328	-4.1207e-003	-9.175e-003	1.0346e-002	
55331	-2.9598e-003	-8.9623e-003	9.478e-003	
55333	-4.1274e-003	-9.7842e-003	9.7792e-003	
55336	-2.9597e-003	-9.4823e-003	8.9579e-003	
55338	-4.1205e-003	-1.0351e-002	9.1699e-003	
55341	-2.9475e-003	-9.9731e-003	8.3965e-003	
55343	-4.0995e-003	-1.0882e-002	8.5069e-003	
55346	-2.922e-003	-1.0444e-002	7.7772e-003	
55348	-4.0624e-003	-1.1383e-002	7.7745e-003	
55351	-2.8807e-003	-1.0896e-002	7.0852e-003	
55353	-4.0069e-003	-1.1849e-002	6.9651e-003	
55356	-2.8205e-003	-1.1324e-002	6.3052e-003	
55358	-3.9297e-003	-1.2273e-002	6.0634e-003	
55361	-2.7382e-003	-1.1721e-002	5.4207e-003	
55363	-3.8282e-003	-1.2642e-002	5.0592e-003	
55366	-2.6313e-003	-1.2069e-002	4.4185e-003	
55368	-3.7006e-003	-1.2939e-002	3.944e-003	
55371	-2.499e-003	-1.2347e-002	3.2943e-003	
55373	-3.5471e-003	-1.3142e-002	2.7238e-003	
55376	-2.3419e-003	-1.2528e-002	2.0507e-003	
55378	-3.3688e-003	-1.3229e-002	1.402e-003	
55381	-2.1639e-003	-1.2584e-002	6.9995e-004	
55383	-9.1244e-004	1.1941e-006	1.2093e-002	
55385	2.8161e-004	-7.0644e-004	1.1809e-002	
55388	-1.0476e-003	-1.3955e-003	1.2057e-002	
55391	2.1055e-004	-2.0555e-003	1.166e-002	
55393	-1.1703e-003	-2.6741e-003	1.1882e-002	
55396	1.4598e-004	-3.2639e-003	1.1391e-002	
55398	-1.2764e-003	-3.8198e-003	1.1605e-002	
55401	8.9935e-005	-4.3256e-003	1.1041e-002	
55403	-1.3648e-003	-4.8364e-003	1.1255e-002	
55406	4.3496e-005	-5.2401e-003	1.0646e-002	
55408	-1.4344e-003	-5.7157e-003	1.0866e-002	
55411	6.9502e-006	-6.0165e-003	1.0235e-002	
55413	-1.487e-003	-6.4774e-003	1.0454e-002	
55416	-2.0512e-005	-6.6785e-003	9.8212e-003	
55418	-1.5248e-003	-7.1414e-003	1.0031e-002	
55421	-3.9784e-005	-7.2471e-003	9.4137e-003	
55423	-1.5495e-003	-7.7226e-003	9.6038e-003	
55426	-5.1859e-005	-7.7449e-003	9.0116e-003	
55428	-1.5634e-003	-8.2443e-003	9.1677e-003	
55431	-5.7668e-005	-8.1934e-003	8.6076e-003	
55433	-1.5679e-003	-8.7216e-003	8.7177e-003	
55436	-5.7628e-005	-8.6109e-003	8.1901e-003	
55438	-1.5633e-003	-9.1714e-003	8.2405e-003	
55441	-5.1761e-005	-9.0143e-003	7.7421e-003	
55443	-1.5493e-003	-9.6062e-003	7.7197e-003	
55446	-3.9573e-005	-9.4169e-003	7.2431e-003	
55448	-1.5243e-003	-1.0035e-002	7.1349e-003	
55451	-2.028e-005	-9.8247e-003	6.6731e-003	
55453	-1.4867e-003	-1.0457e-002	6.4722e-003	
55456	7.1776e-006	-1.0238e-002	6.0113e-003	
55458	-1.434e-003	-1.0869e-002	5.7097e-003	
55461	4.3843e-005	-1.0649e-002	5.2339e-003	
55463	-1.3641e-003	-1.1258e-002	4.8293e-003	
55466	9.031e-005	-1.1043e-002	4.3201e-003	
55468	-1.2758e-003	-1.1606e-002	3.8154e-003	
55471	1.4632e-004	-1.1392e-002	3.2589e-003	
55473	-1.1696e-003	-1.1883e-002	2.6684e-003	
55476	2.1091e-004	-1.1661e-002	2.0493e-003	
55478	-1.0469e-003	-1.2057e-002	1.3889e-003	
55481	2.8178e-004	-1.1809e-002	7.0405e-004	
55483	1.5674e-003	1.1604e-006	1.1763e-002	
55485	2.8447e-003	-7.0299e-004	1.1864e-002	
55488	1.5644e-003	-1.3964e-003	1.168e-002	
55491	2.9067e-003	-2.0467e-003	1.1718e-002	
55493	1.5586e-003	-2.6632e-003	1.1458e-002	
55496	2.9573e-003	-3.253e-003	1.145e-002	
55498	1.5506e-003	-3.7832e-003	1.1138e-002	
55501	2.9954e-003	-4.3155e-003	1.11e-002	
55503	1.5408e-003	-4.7611e-003	1.0756e-002	
55506	3.0215e-003	-5.233e-003	1.0704e-002	
55508	1.5302e-003	-5.5915e-003	1.0349e-002	
55511	3.0373e-003	-6.0139e-003	1.0289e-002	
55513	1.5199e-003	-6.2978e-003	9.9343e-003	
55516	3.0454e-003	-6.6814e-003	9.8698e-003	
55518	1.5107e-003	-6.9034e-003	9.523e-003	
55521	3.0485e-003	-7.256e-003	9.4559e-003	
55523	1.5035e-003	-7.4263e-003	9.1209e-003	
55526	3.049e-003	-7.7601e-003	9.047e-003	
55528	1.499e-003	-7.8925e-003	8.7208e-003	
55531	3.0488e-003	-8.2152e-003	8.6361e-003	
55533	1.4974e-003	-8.3187e-003	8.3153e-003	
55536	3.0487e-003	-8.6395e-003	8.2118e-003	
55538	1.499e-003	-8.7241e-003	7.8891e-003	
55541	3.049e-003	-9.0498e-003	7.7572e-003	
55543	1.5036e-003	-9.123e-003	7.4241e-003	
55546	3.0484e-003	-9.4592e-003	7.2519e-003	
55548	1.5108e-003	-9.5273e-003	6.8975e-003	
55551	3.0454e-003	-9.8733e-003	6.6759e-003	
55553	1.52e-003	-9.9371e-003	6.2931e-003	
55556	3.0372e-003	-1.0291e-002	6.0087e-003	
55558	1.5303e-003	-1.0352e-002	5.5859e-003	
55561	3.0213e-003	-1.0707e-002	5.2267e-003	
55563	1.5409e-003	-1.0759e-002	4.7543e-003	
55566	2.9951e-003	-1.1103e-002	4.3099e-003	
55568	1.5506e-003	-1.1139e-002	3.779e-003	
55571	2.957e-003	-1.1452e-002	3.248e-003	
55573	1.5587e-003	-1.1459e-002	2.6576e-003	
55576	2.9063e-003	-1.1719e-002	2.0406e-003	
55578	1.5644e-003	-1.1681e-002	1.3898e-003	
55581	2.8445e-003	-1.1864e-002	7.0059e-004	
55583	4.0417e-003	1.2019e-006	1.2136e-002	
55585	5.3046e-003	-6.9685e-004	1.249e-002	
55588	4.1424e-003	-1.3931e-003	1.2082e-002	
55591	5.4297e-003	-2.0378e-003	1.2385e-002	
55593	4.229e-003	-2.669e-003	1.1889e-002	
55596	5.5355e-003	-3.2612e-003	1.2158e-002	
55598	4.2986e-003	-3.8105e-003	1.1593e-002	
55601	5.6199e-003	-4.3611e-003	1.1839e-002	
55603	4.3513e-003	-4.8211e-003	1.1227e-002	
55606	5.6832e-003	-5.3341e-003	1.1458e-002	
55608	4.3877e-003	-5.6926e-003	1.0823e-002	
55611	5.7272e-003	-6.1847e-003	1.104e-002	
55613	4.4109e-003	-6.4453e-003	1.04e-002	
55616	5.7559e-003	-6.9309e-003	1.0599e-002	
55618	4.4243e-003	-7.1e-003	9.9686e-003	
55621	5.7729e-003	-7.5886e-003	1.0146e-002	
55623	4.4309e-003	-7.6723e-003	9.5375e-003	
55626	5.7818e-003	-8.1761e-003	9.6829e-003	
55628	4.4336e-003	-8.1864e-003	9.1013e-003	
55631	5.7855e-003	-8.7115e-003	9.2062e-003	
55633	4.4343e-003	-8.6581e-003	8.6543e-003	
55636	5.7855e-003	-9.2103e-003	8.7074e-003	
55638	4.4336e-003	-9.105e-003	8.1826e-003	
55641	5.7817e-003	-9.6863e-003	8.1724e-003	
55643	4.4308e-003	-9.54e-003	7.6695e-003	
55646	5.7727e-003	-1.015e-002	7.5837e-003	
55648	4.4241e-003	-9.9731e-003	7.0936e-003	
55651	5.7557e-003	-1.0603e-002	6.9247e-003	
55653	4.4108e-003	-1.0403e-002	6.4403e-003	
55656	5.727e-003	-1.1043e-002	6.1789e-003	
55658	4.3874e-003	-1.0826e-002	5.6867e-003	
55661	5.6827e-003	-1.1461e-002	5.3274e-003	
55663	4.3508e-003	-1.123e-002	4.814e-003	
55666	5.6193e-003	-1.1841e-002	4.3552e-003	
55668	4.2982e-003	-1.1595e-002	3.8061e-003	
55671	5.5349e-003	-1.2159e-002	3.2561e-003	
55673	4.2285e-003	-1.189e-002	2.6633e-003	
55676	5.429e-003	-1.2386e-002	2.0317e-003	
55678	4.1418e-003	-1.2083e-002	1.3866e-003	
55681	5.3042e-003	-1.249e-002	6.9457e-004	
55683	6.4244e-003	1.2837e-006	1.2907e-002	
55685	7.6559e-003	-6.9807e-004	1.3367e-002	
55688	6.5607e-003	-1.3927e-003	1.2884e-002	
55691	7.7877e-003	-2.0501e-003	1.3281e-002	
55693	6.679e-003	-2.6859e-003	1.2724e-002	
55696	7.8997e-003	-3.3023e-003	1.3072e-002	
55698	6.7761e-003	-3.8644e-003	1.2455e-002	
55701	7.9902e-003	-4.4499e-003	1.2765e-002	
55703	6.852e-003	-4.9307e-003	1.2104e-002	
55706	8.0594e-003	-5.4879e-003	1.2385e-002	
55708	6.9068e-003	-5.8738e-003	1.17e-002	
55711	8.109e-003	-6.4177e-003	1.1952e-002	
55713	6.9443e-003	-6.7098e-003	1.1258e-002	
55716	8.1427e-003	-7.2533e-003	1.148e-002	
55718	6.9683e-003	-7.4546e-003	1.079e-002	
55721	8.1639e-003	-8.0061e-003	1.0979e-002	
55723	6.9819e-003	-8.1195e-003	1.0306e-002	
55726	8.1757e-003	-8.6897e-003	1.0452e-002	
55728	6.9887e-003	-8.7246e-003	9.8029e-003	
55731	8.181e-003	-9.3184e-003	9.8989e-003	
55733	6.9907e-003	-9.2824e-003	9.2779e-003	
55736	8.1809e-003	-9.9038e-003	9.3134e-003	
55738	6.9886e-003	-9.8073e-003	8.7199e-003	
55741	8.1756e-003	-1.0456e-002	8.6851e-003	
55743	6.9818e-003	-1.0309e-002	8.1157e-003	
55746	8.1636e-003	-1.0983e-002	8.0002e-003	
55748	6.968e-003	-1.0795e-002	7.4474e-003	
55751	8.1425e-003	-1.1484e-002	7.2463e-003	
55753	6.9442e-003	-1.1261e-002	6.704e-003	
55756	8.1087e-003	-1.1956e-002	6.4112e-003	
55758	6.9065e-003	-1.1703e-002	5.8673e-003	
55761	8.0588e-003	-1.2388e-002	5.4806e-003	
55763	6.8513e-003	-1.2107e-002	4.9232e-003	
55766	7.9896e-003	-1.2767e-002	4.4436e-003	
55768	6.7756e-003	-1.2456e-002	3.8597e-003	
55771	7.8991e-003	-1.3073e-002	3.2971e-003	
55773	6.6784e-003	-1.2724e-002	2.6802e-003	
55776	7.787e-003	-1.3282e-002	2.044e-003	
55778	6.5599e-003	-1.2884e-002	1.3863e-003	
55781	7.6555e-003	-1.3368e-002	6.9584e-004	
55783	8.7556e-003	1.3847e-006	1.3823e-002	
55785	9.9775e-003	-7.0554e-004	1.4273e-002	
55788	8.8836e-003	-1.4043e-003	1.3802e-002	
55791	1.0087e-002	-2.0783e-003	1.4179e-002	
55793	8.9945e-003	-2.7227e-003	1.3648e-002	
55796	1.0179e-002	-3.3634e-003	1.3965e-002	
55798	9.0858e-003	-3.942e-003	1.3384e-002	
55801	1.0253e-002	-4.557e-003	1.365e-002	
55803	9.1577e-003	-5.0648e-003	1.3031e-002	
55806	1.031e-002	-5.6537e-003	1.3256e-002	
55808	9.2105e-003	-6.0782e-003	1.2613e-002	
55811	1.0351e-002	-6.6532e-003	1.28e-002	
55813	9.2472e-003	-6.9956e-003	1.2145e-002	
55816	1.0379e-002	-7.5669e-003	1.2293e-002	
55818	9.2714e-003	-7.8291e-003	1.1636e-002	
55821	1.0397e-002	-8.4028e-003	1.1745e-002	
55823	9.2856e-003	-8.5857e-003	1.1096e-002	
55826	1.0407e-002	-9.1709e-003	1.116e-002	
55828	9.293e-003	-9.2818e-003	1.0525e-002	
55831	1.0412e-002	-9.8818e-003	1.0538e-002	
55833	9.2952e-003	-9.9262e-003	9.9208e-003	
55836	1.0412e-002	-1.0544e-002	9.876e-003	
55838	9.2929e-003	-1.053e-002	9.2763e-003	
55841	1.0407e-002	-1.1165e-002	9.1654e-003	
55843	9.2855e-003	-1.11e-002	8.5811e-003	
55846	1.0397e-002	-1.175e-002	8.3961e-003	
55848	9.2711e-003	-1.1641e-002	7.821e-003	
55851	1.0379e-002	-1.2297e-002	7.5593e-003	
55853	9.2471e-003	-1.2148e-002	6.9892e-003	
55856	1.0351e-002	-1.2803e-002	6.6462e-003	
55858	9.2101e-003	-1.2616e-002	6.0711e-003	
55861	1.031e-002	-1.3259e-002	5.646e-003	
55863	9.1571e-003	-1.3034e-002	5.0568e-003	
55866	1.0253e-002	-1.3652e-002	4.5504e-003	
55868	9.0854e-003	-1.3385e-002	3.9371e-003	
55871	1.0179e-002	-1.3966e-002	3.358e-003	
55873	8.9939e-003	-1.3649e-002	2.7169e-003	
55876	1.0086e-002	-1.418e-002	2.0722e-003	
55878	8.8828e-003	-1.3803e-002	1.3978e-003	
55881	9.9771e-003	-1.4274e-002	7.0333e-004	
55883	1.1109e-002	1.478e-006	1.468e-002	
55885	1.2347e-002	-7.1338e-004	1.5028e-002	
55888	1.1209e-002	-1.4214e-003	1.4643e-002	
55891	1.2425e-002	-2.1057e-003	1.4919e-002	
55893	1.1295e-002	-2.7659e-003	1.4478e-002	
55896	1.2489e-002	-3.4187e-003	1.4691e-002	
55898	1.1365e-002	-4.0219e-003	1.4202e-002	
55901	1.2541e-002	-4.6494e-003	1.4363e-002	
55903	1.142e-002	-5.1926e-003	1.3836e-002	
55906	1.2579e-002	-5.7924e-003	1.3953e-002	
55908	1.1461e-002	-6.2643e-003	1.3398e-002	
55911	1.2607e-002	-6.8464e-003	1.3475e-002	
55913	1.1489e-002	-7.2485e-003	1.2902e-002	
55916	1.2625e-002	-7.821e-003	1.2939e-002	
55918	1.1507e-002	-8.155e-003	1.2356e-002	
55921	1.2637e-002	-8.7217e-003	1.2354e-002	
55923	1.1518e-002	-8.9874e-003	1.1768e-002	
55926	1.2643e-002	-9.5556e-003	1.1723e-002	
55928	1.1523e-002	-9.7589e-003	1.1139e-002	
55931	1.2646e-002	-1.0331e-002	1.1047e-002	
55933	1.1525e-002	-1.0475e-002	1.0469e-002	
55936	1.2646e-002	-1.1053e-002	1.0324e-002	
55938	1.1523e-002	-1.1145e-002	9.7527e-003	
55941	1.2643e-002	-1.1728e-002	9.5495e-003	
55943	1.1518e-002	-1.1772e-002	8.982e-003	
55946	1.2636e-002	-1.2359e-002	8.7143e-003	
55948	1.1507e-002	-1.2361e-002	8.1461e-003	
55951	1.2625e-002	-1.2944e-002	7.8128e-003	
55953	1.1488e-002	-1.2906e-002	7.2416e-003	
55956	1.2606e-002	-1.3479e-002	6.8389e-003	
55958	1.146e-002	-1.3402e-002	6.2567e-003	
55961	1.2579e-002	-1.3956e-002	5.7843e-003	
55963	1.142e-002	-1.3839e-002	5.1842e-003	
55966	1.254e-002	-1.4365e-002	4.6425e-003	
55968	1.1365e-002	-1.4204e-002	4.0168e-003	
55971	1.2489e-002	-1.4692e-002	3.4131e-003	
55973	1.1295e-002	-1.4478e-002	2.76e-003	
55976	1.2424e-002	-1.4919e-002	2.0995e-003	
55978	1.1208e-002	-1.4644e-002	1.4149e-003	
55981	1.2347e-002	-1.5029e-002	7.112e-004	
55983	1.3525e-002	1.5446e-006	1.534e-002	
55985	1.4775e-002	-7.1857e-004	1.5588e-002	
55988	1.3594e-002	-1.434e-003	1.5289e-002	
55991	1.4826e-002	-2.1247e-003	1.547e-002	
55993	1.3653e-002	-2.7982e-003	1.5113e-002	
55996	1.4867e-002	-3.4586e-003	1.5235e-002	
55998	1.37e-002	-4.0823e-003	1.4828e-002	
56001	1.49e-002	-4.7178e-003	1.49e-002	
56003	1.3737e-002	-5.2897e-003	1.445e-002	
56006	1.4924e-002	-5.8967e-003	1.4479e-002	
56008	1.3763e-002	-6.4061e-003	1.3998e-002	
56011	1.4941e-002	-6.9928e-003	1.3987e-002	
56013	1.378e-002	-7.4415e-003	1.3481e-002	
56016	1.4951e-002	-8.0142e-003	1.343e-002	
56018	1.3792e-002	-8.4039e-003	1.2905e-002	
56021	1.4958e-002	-8.9645e-003	1.2816e-002	
56023	1.3798e-002	-9.2943e-003	1.2281e-002	
56026	1.4961e-002	-9.8487e-003	1.215e-002	
56028	1.3802e-002	-1.0123e-002	1.1608e-002	
56031	1.4963e-002	-1.0673e-002	1.1434e-002	
56033	1.3802e-002	-1.0895e-002	1.0888e-002	
56036	1.4963e-002	-1.1441e-002	1.0666e-002	
56038	1.3801e-002	-1.1615e-002	1.0117e-002	
56041	1.4961e-002	-1.2156e-002	9.8421e-003	
56043	1.3798e-002	-1.2286e-002	9.2883e-003	
56046	1.4958e-002	-1.2821e-002	8.9566e-003	
56048	1.3792e-002	-1.2911e-002	8.3944e-003	
56051	1.4951e-002	-1.3434e-002	8.0056e-003	
56053	1.378e-002	-1.3484e-002	7.4341e-003	
56056	1.4941e-002	-1.399e-002	6.9849e-003	
56058	1.3763e-002	-1.4002e-002	6.3981e-003	
56061	1.4924e-002	-1.4483e-002	5.8883e-003	
56063	1.3736e-002	-1.4454e-002	5.281e-003	
56066	1.49e-002	-1.4902e-002	4.7107e-003	
56068	1.37e-002	-1.4829e-002	4.077e-003	
56071	1.4867e-002	-1.5236e-002	3.4529e-003	
56073	1.3653e-002	-1.5113e-002	2.7923e-003	
56076	1.4825e-002	-1.5471e-002	2.1185e-003	
56078	1.3594e-002	-1.529e-002	1.4276e-003	
56081	1.4774e-002	-1.5589e-002	7.1645e-004	
56083	1.5982e-002	1.5873e-006	1.5822e-002	
56085	1.7237e-002	-7.2176e-004	1.6001e-002	
56088	1.6029e-002	-1.4418e-003	1.5765e-002	
56091	1.7271e-002	-2.1374e-003	1.588e-002	
56093	1.6068e-002	-2.8202e-003	1.5584e-002	
56096	1.7299e-002	-3.4868e-003	1.5643e-002	
56098	1.6099e-002	-4.1254e-003	1.5295e-002	
56101	1.7321e-002	-4.7679e-003	1.5304e-002	
56103	1.6122e-002	-5.361e-003	1.4911e-002	
56106	1.7336e-002	-5.9745e-003	1.4877e-002	
56108	1.6138e-002	-6.5118e-003	1.4449e-002	
56111	1.7346e-002	-7.1032e-003	1.4374e-002	
56113	1.6148e-002	-7.5866e-003	1.3917e-002	
56116	1.7352e-002	-8.1609e-003	1.3802e-002	
56118	1.6155e-002	-8.5918e-003	1.3321e-002	
56121	1.7356e-002	-9.1495e-003	1.3168e-002	
56123	1.6158e-002	-9.5265e-003	1.2669e-002	
56126	1.7358e-002	-1.0072e-002	1.2477e-002	
56128	1.616e-002	-1.0399e-002	1.1964e-002	
56131	1.7358e-002	-1.0934e-002	1.1729e-002	
56133	1.616e-002	-1.1213e-002	1.1206e-002	
56136	1.7358e-002	-1.1736e-002	1.0927e-002	
56138	1.616e-002	-1.197e-002	1.0392e-002	
56141	1.7358e-002	-1.2482e-002	1.0065e-002	
56143	1.6158e-002	-1.2674e-002	9.5201e-003	
56146	1.7356e-002	-1.3174e-002	9.1412e-003	
56148	1.6155e-002	-1.3327e-002	8.5819e-003	
56151	1.7352e-002	-1.3807e-002	8.1519e-003	
56153	1.6148e-002	-1.3921e-002	7.5789e-003	
56156	1.7346e-002	-1.4378e-002	7.0952e-003	
56158	1.6138e-002	-1.4453e-002	6.5036e-003	
56161	1.7336e-002	-1.4881e-002	5.9659e-003	
56163	1.6121e-002	-1.4914e-002	5.3521e-003	
56166	1.7321e-002	-1.5306e-002	4.7607e-003	
56168	1.6098e-002	-1.5296e-002	4.1201e-003	
56171	1.7299e-002	-1.5644e-002	3.4811e-003	
56173	1.6068e-002	-1.5585e-002	2.8142e-003	
56176	1.7271e-002	-1.588e-002	2.1312e-003	
56178	1.6029e-002	-1.5765e-002	1.4354e-003	
56181	1.7236e-002	-1.6001e-002	7.1974e-004	
56183	1.846e-002	1.6153e-006	1.6185e-002	
56185	1.9716e-002	-7.2386e-004	1.6328e-002	
56188	1.8494e-002	-1.4464e-003	1.6125e-002	
56191	1.9743e-002	-2.1464e-003	1.6206e-002	
56193	1.8522e-002	-2.8351e-003	1.5944e-002	
56196	1.9764e-002	-3.5083e-003	1.597e-002	
56198	1.8543e-002	-4.1567e-003	1.5654e-002	
56201	1.978e-002	-4.8073e-003	1.5629e-002	
56203	1.8559e-002	-5.4145e-003	1.5267e-002	
56206	1.9791e-002	-6.0368e-003	1.5198e-002	
56208	1.857e-002	-6.5924e-003	1.4798e-002	
56211	1.9799e-002	-7.1923e-003	1.4688e-002	
56213	1.8576e-002	-7.6984e-003	1.4255e-002	
56216	1.9803e-002	-8.2798e-003	1.4105e-002	
56218	1.858e-002	-8.7373e-003	1.3643e-002	
56221	1.9805e-002	-9.2997e-003	1.3454e-002	
56223	1.8582e-002	-9.7068e-003	1.2971e-002	
56226	1.9806e-002	-1.0254e-002	1.2742e-002	
56228	1.8583e-002	-1.0614e-002	1.224e-002	
56231	1.9807e-002	-1.1146e-002	1.197e-002	
56233	1.8583e-002	-1.146e-002	1.1453e-002	
56236	1.9807e-002	-1.1977e-002	1.1139e-002	
56238	1.8583e-002	-1.2247e-002	1.0607e-002	
56241	1.9806e-002	-1.2748e-002	1.0247e-002	
56243	1.8582e-002	-1.2977e-002	9.7002e-003	
56246	1.9805e-002	-1.346e-002	9.2911e-003	
56248	1.858e-002	-1.365e-002	8.7272e-003	
56251	1.9803e-002	-1.411e-002	8.2706e-003	
56253	1.8576e-002	-1.4259e-002	7.6905e-003	
56256	1.9799e-002	-1.4692e-002	7.1841e-003	
56258	1.857e-002	-1.4802e-002	6.5841e-003	
56261	1.9791e-002	-1.5202e-002	6.028e-003	
56263	1.8559e-002	-1.527e-002	5.4055e-003	
56266	1.978e-002	-1.5632e-002	4.8001e-003	
56268	1.8543e-002	-1.5655e-002	4.1514e-003	
56271	1.9764e-002	-1.597e-002	3.5026e-003	
56273	1.8522e-002	-1.5945e-002	2.8292e-003	
56276	1.9742e-002	-1.6207e-002	2.1403e-003	
56278	1.8494e-002	-1.6126e-002	1.4401e-003	
56281	1.9716e-002	-1.6329e-002	7.2193e-004	
56283	2.0946e-002	1.6462e-006	1.6495e-002	
56285	2.22e-002	-7.2603e-004	1.6637e-002	
56288	2.0974e-002	-1.45e-003	1.6435e-002	
56291	2.2225e-002	-2.1557e-003	1.6516e-002	
56293	2.0997e-002	-2.8477e-003	1.6254e-002	
56296	2.2245e-002	-3.53e-003	1.628e-002	
56298	2.1015e-002	-4.1838e-003	1.5964e-002	
56301	2.226e-002	-4.8467e-003	1.594e-002	
56303	2.1028e-002	-5.4612e-003	1.5575e-002	
56306	2.227e-002	-6.0983e-003	1.5505e-002	
56308	2.1037e-002	-6.6631e-003	1.5102e-002	
56311	2.2277e-002	-7.2797e-003	1.4989e-002	
56313	2.1042e-002	-7.7965e-003	1.455e-002	
56316	2.2281e-002	-8.3956e-003	1.4394e-002	
56318	2.1045e-002	-8.865e-003	1.3925e-002	
56321	2.2284e-002	-9.4453e-003	1.3728e-002	
56323	2.1047e-002	-9.865e-003	1.3235e-002	
56326	2.2285e-002	-1.043e-002	1.2996e-002	
56328	2.1047e-002	-1.0802e-002	1.2482e-002	
56331	2.2285e-002	-1.135e-002	1.22e-002	
56333	2.1047e-002	-1.1676e-002	1.1669e-002	
56336	2.2285e-002	-1.2208e-002	1.1343e-002	
56338	2.1047e-002	-1.2489e-002	1.0795e-002	
56341	2.2285e-002	-1.3002e-002	1.0422e-002	
56343	2.1047e-002	-1.324e-002	9.858e-003	
56346	2.2283e-002	-1.3734e-002	9.4365e-003	
56348	2.1045e-002	-1.3931e-002	8.8546e-003	
56351	2.2281e-002	-1.4399e-002	8.3861e-003	
56353	2.1042e-002	-1.4554e-002	7.7884e-003	
56356	2.2277e-002	-1.4993e-002	7.2713e-003	
56358	2.1037e-002	-1.5106e-002	6.6546e-003	
56361	2.227e-002	-1.5509e-002	6.0894e-003	
56363	2.1028e-002	-1.5579e-002	5.452e-003	
56366	2.226e-002	-1.5942e-002	4.8393e-003	
56368	2.1015e-002	-1.5966e-002	4.1784e-003	
56371	2.2245e-002	-1.6281e-002	3.5243e-003	
56373	2.0997e-002	-1.6255e-002	2.8417e-003	
56376	2.2225e-002	-1.6517e-002	2.1495e-003	
56378	2.0974e-002	-1.6435e-002	1.4437e-003	
56381	2.22e-002	-1.6637e-002	7.2411e-004	
56383	2.3429e-002	1.6878e-006	1.6818e-002	
56385	2.468e-002	-7.2946e-004	1.698e-002	
56388	2.3456e-002	-1.4555e-003	1.6759e-002	
56391	2.4704e-002	-2.1688e-003	1.686e-002	
56393	2.3478e-002	-2.8641e-003	1.6579e-002	
