Node Number	X Location (m)	Y Location (m)	Z Location (m)	
91093	-2.6712e-002	5.6962e-003	2.4661e-002	
91094	-2.5426e-002	6.5841e-003	2.4164e-002	
91096	-2.6745e-002	3.7855e-003	2.5031e-002	
91097	-2.5465e-002	4.6959e-003	2.4611e-002	
91099	-2.6782e-002	1.8791e-003	2.5252e-002	
91100	-2.551e-002	2.806e-003	2.4908e-002	
91102	-2.6823e-002	2.5354e-006	2.5328e-002	
91103	-2.5562e-002	9.3221e-004	2.506e-002	
91105	-2.4386e-002	2.4751e-002	-2.5873e-006	
91107	-2.432e-002	2.4661e-002	1.8428e-003	
91108	-2.3166e-002	2.4283e-002	9.0498e-004	
91110	-2.4262e-002	2.4431e-002	3.7037e-003	
91111	-2.3095e-002	2.4116e-002	2.7267e-003	
91113	-2.4212e-002	2.4057e-002	5.5665e-003	
91114	-2.3033e-002	2.3811e-002	4.5551e-003	
91116	-2.417e-002	2.3534e-002	7.4282e-003	
91117	-2.298e-002	2.3363e-002	6.3825e-003	
91119	-2.4136e-002	2.2867e-002	9.251e-003	
91120	-2.2937e-002	2.2773e-002	8.1891e-003	
91122	-2.4108e-002	2.2053e-002	1.1031e-002	
91123	-2.2901e-002	2.2041e-002	9.9549e-003	
91125	-2.4088e-002	2.109e-002	1.2762e-002	
91126	-2.2874e-002	2.1166e-002	1.1675e-002	
91128	-2.4073e-002	1.9994e-002	1.4411e-002	
91129	-2.2855e-002	2.0153e-002	1.3331e-002	
91131	-2.4065e-002	1.8765e-002	1.5974e-002	
91132	-2.2842e-002	1.9012e-002	1.4905e-002	
91134	-2.4062e-002	1.7415e-002	1.7434e-002	
91135	-2.2835e-002	1.7747e-002	1.6387e-002	
91137	-2.4065e-002	1.5953e-002	1.8782e-002	
91138	-2.2835e-002	1.6368e-002	1.7764e-002	
91140	-2.4073e-002	1.4391e-002	2.0008e-002	
91141	-2.2842e-002	1.4886e-002	1.9027e-002	
91143	-2.4087e-002	1.274e-002	2.1104e-002	
91144	-2.2854e-002	1.3311e-002	2.0167e-002	
91146	-2.4108e-002	1.1018e-002	2.206e-002	
91147	-2.2874e-002	1.1659e-002	2.1176e-002	
91149	-2.4136e-002	9.2382e-003	2.2872e-002	
91150	-2.2902e-002	9.9427e-003	2.2047e-002	
91152	-2.417e-002	7.4155e-003	2.3538e-002	
91153	-2.2937e-002	8.1768e-003	2.2777e-002	
91155	-2.4212e-002	5.5606e-003	2.4059e-002	
91156	-2.298e-002	6.3735e-003	2.3366e-002	
91158	-2.4262e-002	3.6978e-003	2.4432e-002	
91159	-2.3033e-002	4.5494e-003	2.3812e-002	
91161	-2.432e-002	1.8369e-003	2.4661e-002	
91162	-2.3095e-002	2.721e-003	2.4116e-002	
91164	-2.4386e-002	2.4776e-006	2.475e-002	
91165	-2.3166e-002	9.046e-004	2.4282e-002	
91167	-2.2074e-002	2.3787e-002	-2.5802e-006	
91169	-2.1998e-002	2.3681e-002	1.7763e-003	
91170	-2.0942e-002	2.3119e-002	8.6628e-004	
91172	-2.1932e-002	2.3443e-002	3.5651e-003	
91173	-2.0871e-002	2.2943e-002	2.6072e-003	
91175	-2.1875e-002	2.3069e-002	5.3515e-003	
91176	-2.0809e-002	2.2636e-002	4.349e-003	
91178	-2.1826e-002	2.2554e-002	7.1336e-003	
91179	-2.0756e-002	2.2196e-002	6.0854e-003	
91181	-2.1787e-002	2.1904e-002	8.8759e-003	
91182	-2.0712e-002	2.1623e-002	7.7984e-003	
91184	-2.1756e-002	2.1116e-002	1.0575e-002	
91185	-2.0677e-002	2.092e-002	9.4699e-003	
91187	-2.1732e-002	2.0189e-002	1.2228e-002	
91188	-2.0649e-002	2.0083e-002	1.1097e-002	
91190	-2.1716e-002	1.9136e-002	1.3801e-002	
91191	-2.0629e-002	1.9118e-002	1.2662e-002	
91193	-2.1706e-002	1.796e-002	1.5293e-002	
91194	-2.0616e-002	1.8035e-002	1.4149e-002	
91196	-2.1703e-002	1.667e-002	1.6688e-002	
91197	-2.0609e-002	1.6836e-002	1.555e-002	
91199	-2.1706e-002	1.5273e-002	1.7976e-002	
91200	-2.0609e-002	1.5532e-002	1.6853e-002	
91202	-2.1716e-002	1.3783e-002	1.915e-002	
91203	-2.0616e-002	1.4131e-002	1.8049e-002	
91205	-2.1732e-002	1.2207e-002	2.0202e-002	
91206	-2.0629e-002	1.2643e-002	1.9131e-002	
91208	-2.1756e-002	1.0564e-002	2.1122e-002	
91209	-2.0649e-002	1.1081e-002	2.0092e-002	
91211	-2.1787e-002	8.8639e-003	2.1908e-002	
91212	-2.0677e-002	9.4585e-003	2.0925e-002	
91214	-2.1826e-002	7.1216e-003	2.2557e-002	
91215	-2.0712e-002	7.7867e-003	2.1627e-002	
91217	-2.1875e-002	5.346e-003	2.307e-002	
91218	-2.0756e-002	6.0769e-003	2.2199e-002	
91220	-2.1932e-002	3.5595e-003	2.3444e-002	
91221	-2.0809e-002	4.3437e-003	2.2637e-002	
91223	-2.1999e-002	1.7707e-003	2.3681e-002	
91224	-2.0871e-002	2.6018e-003	2.2943e-002	
91226	-2.2074e-002	2.3813e-006	2.3786e-002	
91227	-2.0942e-002	8.6597e-004	2.3119e-002	
91229	-1.9953e-002	2.2456e-002	-2.4369e-006	
91231	-1.9889e-002	2.2345e-002	1.6912e-003	
91232	-1.8939e-002	2.163e-002	8.2058e-004	
91234	-1.9834e-002	2.2109e-002	3.3878e-003	
91235	-1.889e-002	2.1462e-002	2.4662e-003	
91237	-1.9786e-002	2.1745e-002	5.0765e-003	
91238	-1.8847e-002	2.1171e-002	4.1062e-003	
91240	-1.9745e-002	2.125e-002	6.7564e-003	
91241	-1.881e-002	2.0755e-002	5.7354e-003	
91243	-1.9711e-002	2.063e-002	8.395e-003	
91244	-1.8778e-002	2.0215e-002	7.3378e-003	
91246	-1.9684e-002	1.9884e-002	9.9904e-003	
91247	-1.8753e-002	1.9554e-002	8.8974e-003	
91249	-1.9664e-002	1.9007e-002	1.154e-002	
91250	-1.8733e-002	1.8771e-002	1.0413e-002	
91252	-1.965e-002	1.8017e-002	1.3014e-002	
91253	-1.8718e-002	1.7871e-002	1.1868e-002	
91255	-1.9641e-002	1.6912e-002	1.4411e-002	
91256	-1.8709e-002	1.6861e-002	1.325e-002	
91258	-1.9639e-002	1.5701e-002	1.5718e-002	
91259	-1.8704e-002	1.5746e-002	1.4551e-002	
91261	-1.9642e-002	1.4393e-002	1.6927e-002	
91262	-1.8704e-002	1.4534e-002	1.5762e-002	
91264	-1.965e-002	1.2997e-002	1.8029e-002	
91265	-1.8709e-002	1.3233e-002	1.6874e-002	
91267	-1.9664e-002	1.152e-002	1.902e-002	
91268	-1.8718e-002	1.1851e-002	1.7882e-002	
91270	-1.9684e-002	9.9796e-003	1.9889e-002	
91271	-1.8733e-002	1.0398e-002	1.8779e-002	
91273	-1.9711e-002	8.3838e-003	2.0635e-002	
91274	-1.8753e-002	8.8868e-003	1.9559e-002	
91276	-1.9745e-002	6.7452e-003	2.1254e-002	
91277	-1.8779e-002	7.3269e-003	2.0219e-002	
91279	-1.9786e-002	5.0713e-003	2.1747e-002	
91280	-1.881e-002	5.7273e-003	2.0757e-002	
91282	-1.9834e-002	3.3825e-003	2.211e-002	
91283	-1.8847e-002	4.1011e-003	2.1172e-002	
91285	-1.989e-002	1.6859e-003	2.2345e-002	
91286	-1.889e-002	2.461e-003	2.1462e-002	
91288	-1.9952e-002	2.248e-006	2.2455e-002	
91289	-1.8939e-002	8.2021e-004	2.1629e-002	
91291	-1.8042e-002	2.0836e-002	-2.167e-006	
91293	-1.8009e-002	2.0743e-002	1.5954e-003	
91294	-1.7132e-002	1.9928e-002	7.7191e-004	
91296	-1.7979e-002	2.053e-002	3.1893e-003	
91297	-1.7116e-002	1.9792e-002	2.3163e-003	
91299	-1.7953e-002	2.0196e-002	4.7696e-003	
91300	-1.7103e-002	1.9537e-002	3.8492e-003	
91302	-1.7931e-002	1.9738e-002	6.3362e-003	
91303	-1.7091e-002	1.9163e-002	5.366e-003	
91305	-1.7913e-002	1.9164e-002	7.8592e-003	
91306	-1.7081e-002	1.8673e-002	6.8523e-003	
91308	-1.7898e-002	1.8473e-002	9.3381e-003	
91309	-1.7072e-002	1.8069e-002	8.2938e-003	
91311	-1.7887e-002	1.7663e-002	1.0771e-002	
91312	-1.7066e-002	1.7353e-002	9.6902e-003	
91314	-1.7879e-002	1.6748e-002	1.2133e-002	
91315	-1.7061e-002	1.6528e-002	1.1028e-002	
91317	-1.7875e-002	1.5728e-002	1.3422e-002	
91318	-1.7058e-002	1.5604e-002	1.2297e-002	
91320	-1.7873e-002	1.4612e-002	1.4627e-002	
91321	-1.7056e-002	1.4584e-002	1.3489e-002	
91323	-1.7875e-002	1.3405e-002	1.5742e-002	
91324	-1.7057e-002	1.3474e-002	1.4598e-002	
91326	-1.7879e-002	1.2117e-002	1.6759e-002	
91327	-1.7058e-002	1.2281e-002	1.5616e-002	
91329	-1.7887e-002	1.0753e-002	1.7674e-002	
91330	-1.7061e-002	1.1012e-002	1.6539e-002	
91332	-1.7898e-002	9.328e-003	1.8478e-002	
91333	-1.7066e-002	9.6766e-003	1.736e-002	
91335	-1.7913e-002	7.8487e-003	1.9168e-002	
91336	-1.7072e-002	8.2838e-003	1.8074e-002	
91338	-1.7931e-002	6.3255e-003	1.9741e-002	
91339	-1.7081e-002	6.8419e-003	1.8676e-002	
91341	-1.7953e-002	4.7646e-003	2.0197e-002	
91342	-1.7091e-002	5.3583e-003	1.9165e-002	
91344	-1.7979e-002	3.1842e-003	2.0531e-002	
91345	-1.7103e-002	3.8443e-003	1.9538e-002	
91347	-1.8009e-002	1.5903e-003	2.0743e-002	
91348	-1.7116e-002	2.3113e-003	1.9792e-002	
91350	-1.8042e-002	2.0856e-006	2.0835e-002	
91351	-1.7132e-002	7.7137e-004	1.9927e-002	
91353	-1.6281e-002	1.9054e-002	-1.8921e-006	
91355	-1.6285e-002	1.8999e-002	1.4967e-003	
91356	-1.5438e-002	1.8122e-002	7.2271e-004	
91358	-1.6288e-002	1.8827e-002	2.9853e-003	
91359	-1.546e-002	1.8031e-002	2.1653e-003	
91361	-1.6292e-002	1.8537e-002	4.4549e-003	
91362	-1.548e-002	1.7825e-002	3.5905e-003	
91364	-1.6294e-002	1.8131e-002	5.9056e-003	
91365	-1.5497e-002	1.7504e-002	4.994e-003	
91367	-1.6297e-002	1.7615e-002	7.3101e-003	
91368	-1.5512e-002	1.7072e-002	6.3629e-003	
91370	-1.6299e-002	1.699e-002	8.6687e-003	
91371	-1.5524e-002	1.6534e-002	7.6845e-003	
91373	-1.63e-002	1.6255e-002	9.9813e-003	
91374	-1.5534e-002	1.5891e-002	8.9594e-003	
91376	-1.6301e-002	1.5424e-002	1.1225e-002	
91377	-1.5541e-002	1.5149e-002	1.0177e-002	
91379	-1.6302e-002	1.4497e-002	1.24e-002	
91380	-1.5545e-002	1.4316e-002	1.1327e-002	
91382	-1.6302e-002	1.3482e-002	1.3497e-002	
91383	-1.5548e-002	1.3395e-002	1.2407e-002	
91385	-1.6302e-002	1.2384e-002	1.451e-002	
91386	-1.5548e-002	1.2393e-002	1.3408e-002	
91388	-1.6301e-002	1.121e-002	1.5434e-002	
91389	-1.5545e-002	1.1313e-002	1.4327e-002	
91391	-1.63e-002	9.9646e-003	1.6265e-002	
91392	-1.5541e-002	1.0162e-002	1.5159e-002	
91394	-1.6298e-002	8.6593e-003	1.6994e-002	
91395	-1.5533e-002	8.9469e-003	1.5898e-002	
91397	-1.6297e-002	7.3002e-003	1.7618e-002	
91398	-1.5524e-002	7.6752e-003	1.6538e-002	
91400	-1.6294e-002	5.8956e-003	1.8134e-002	
91401	-1.5512e-002	6.3533e-003	1.7075e-002	
91403	-1.6291e-002	4.4502e-003	1.8539e-002	
91404	-1.5497e-002	4.9868e-003	1.7505e-002	
91406	-1.6288e-002	2.9805e-003	1.8828e-002	
91407	-1.5479e-002	3.5858e-003	1.7826e-002	
91409	-1.6284e-002	1.4917e-003	1.8999e-002	
91410	-1.5459e-002	2.1605e-003	1.8032e-002	
91412	-1.628e-002	1.9071e-006	1.9053e-002	
91413	-1.5437e-002	7.2206e-004	1.8122e-002	
91415	-1.4599e-002	1.7198e-002	-1.6506e-006	
91417	-1.4642e-002	1.719e-002	1.3987e-003	
91418	-1.3795e-002	1.6272e-002	6.7462e-004	
91420	-1.4681e-002	1.7066e-002	2.783e-003	
91421	-1.3856e-002	1.6231e-002	2.0172e-003	
91423	-1.4717e-002	1.6828e-002	4.1422e-003	
91424	-1.3911e-002	1.6075e-002	3.336e-003	
91426	-1.4747e-002	1.6479e-002	5.4768e-003	
91427	-1.3959e-002	1.581e-002	4.6267e-003	
91429	-1.4772e-002	1.6026e-002	6.7615e-003	
91430	-1.4e-002	1.5439e-002	5.8775e-003	
91432	-1.4792e-002	1.5472e-002	7.9979e-003	
91433	-1.4033e-002	1.4969e-002	7.0775e-003	
91435	-1.4808e-002	1.4817e-002	9.1869e-003	
91436	-1.406e-002	1.4403e-002	8.2283e-003	
91438	-1.4819e-002	1.4074e-002	1.0309e-002	
91439	-1.4079e-002	1.3747e-002	9.3217e-003	
91441	-1.4825e-002	1.3245e-002	1.1365e-002	
91442	-1.4091e-002	1.3008e-002	1.035e-002	
91444	-1.4827e-002	1.2337e-002	1.2349e-002	
91445	-1.4098e-002	1.2191e-002	1.1312e-002	
91447	-1.4825e-002	1.1351e-002	1.3257e-002	
91448	-1.4098e-002	1.1299e-002	1.2202e-002	
91450	-1.4818e-002	1.0295e-002	1.4084e-002	
91451	-1.4091e-002	1.0337e-002	1.3018e-002	
91453	-1.4807e-002	9.1716e-003	1.4826e-002	
91454	-1.4078e-002	9.3082e-003	1.3755e-002	
91456	-1.4792e-002	7.9893e-003	1.5476e-002	
91457	-1.4059e-002	8.2169e-003	1.4409e-002	
91459	-1.4772e-002	6.7524e-003	1.6029e-002	
91460	-1.4033e-002	7.069e-003	1.4972e-002	
91462	-1.4746e-002	5.4674e-003	1.6481e-002	
91463	-1.4e-002	5.8686e-003	1.5441e-002	
91465	-1.4716e-002	4.1377e-003	1.6829e-002	
91466	-1.3959e-002	4.62e-003	1.5811e-002	
91468	-1.4681e-002	2.7783e-003	1.7066e-002	
91469	-1.391e-002	3.3316e-003	1.6076e-002	
91471	-1.4641e-002	1.3939e-003	1.719e-002	
91472	-1.3855e-002	2.0126e-003	1.6231e-002	
91474	-1.4598e-002	1.7212e-006	1.7197e-002	
91475	-1.3795e-002	6.7384e-004	1.6272e-002	
91477	-1.2943e-002	1.5318e-002	-1.4015e-006	
91479	-1.3027e-002	1.5357e-002	1.3046e-003	
91480	-1.2157e-002	1.4418e-002	6.2929e-004	
91482	-1.3103e-002	1.5281e-002	2.5874e-003	
91483	-1.2257e-002	1.4422e-002	1.8767e-003	
91485	-1.317e-002	1.5095e-002	3.838e-003	
91486	-1.2347e-002	1.4314e-002	3.0922e-003	
91488	-1.3229e-002	1.4802e-002	5.0565e-003	
91489	-1.2425e-002	1.41e-002	4.2714e-003	
91491	-1.3277e-002	1.4412e-002	6.2203e-003	
91492	-1.2492e-002	1.3787e-002	5.4037e-003	
91494	-1.3316e-002	1.3929e-002	7.3317e-003	
91495	-1.2546e-002	1.3383e-002	6.4796e-003	
91497	-1.3345e-002	1.3356e-002	8.3935e-003	
91498	-1.2588e-002	1.2893e-002	7.5026e-003	
91500	-1.3365e-002	1.2705e-002	9.389e-003	
91501	-1.2619e-002	1.2323e-002	8.467e-003	
91503	-1.3377e-002	1.1977e-002	1.0323e-002	
91504	-1.2639e-002	1.1682e-002	9.3683e-003	
91506	-1.3381e-002	1.1178e-002	1.1189e-002	
91507	-1.2649e-002	1.0972e-002	1.0207e-002	
91509	-1.3377e-002	1.031e-002	1.1987e-002	
91510	-1.2649e-002	1.0196e-002	1.0981e-002	
91512	-1.3365e-002	9.3772e-003	1.2713e-002	
91513	-1.2639e-002	9.3569e-003	1.169e-002	
91515	-1.3344e-002	8.3797e-003	1.3364e-002	
91516	-1.2618e-002	8.4549e-003	1.2331e-002	
91518	-1.3315e-002	7.324e-003	1.3933e-002	
91519	-1.2587e-002	7.4924e-003	1.2898e-002	
91521	-1.3276e-002	6.2119e-003	1.4415e-002	
91522	-1.2545e-002	6.472e-003	1.3386e-002	
91524	-1.3228e-002	5.0477e-003	1.4804e-002	
91525	-1.2491e-002	5.3954e-003	1.3789e-002	
91527	-1.317e-002	3.8337e-003	1.5096e-002	
91528	-1.2424e-002	4.2651e-003	1.4102e-002	
91530	-1.3102e-002	2.583e-003	1.5282e-002	
91531	-1.2346e-002	3.088e-003	1.4315e-002	
91533	-1.3026e-002	1.3e-003	1.5357e-002	
91534	-1.2255e-002	1.8722e-003	1.4422e-002	
91536	-1.2942e-002	1.5328e-006	1.5317e-002	
91537	-1.2156e-002	6.2835e-004	1.4418e-002	
91539	-1.1268e-002	1.3455e-002	-1.153e-006	
91541	-1.1392e-002	1.3534e-002	1.2184e-003	
91542	-1.0474e-002	1.2598e-002	5.8921e-004	
91544	-1.1504e-002	1.3499e-002	2.4054e-003	
91545	-1.0612e-002	1.2636e-002	1.7505e-003	
91547	-1.1604e-002	1.3356e-002	3.5505e-003	
91548	-1.0736e-002	1.2563e-002	2.8687e-003	
91550	-1.1689e-002	1.3113e-002	4.6538e-003	
91551	-1.0844e-002	1.239e-002	3.9392e-003	
91553	-1.1759e-002	1.2781e-002	5.6947e-003	
91554	-1.0935e-002	1.2125e-002	4.9523e-003	
91556	-1.1815e-002	1.2366e-002	6.6772e-003	
91557	-1.1007e-002	1.178e-002	5.9007e-003	
91559	-1.1857e-002	1.1872e-002	7.6061e-003	
91560	-1.1064e-002	1.1361e-002	6.7899e-003	
91562	-1.1886e-002	1.1313e-002	8.4688e-003	
91563	-1.1104e-002	1.0876e-002	7.6178e-003	
91565	-1.1903e-002	1.0689e-002	9.2725e-003	
91566	-1.1131e-002	1.0334e-002	8.3837e-003	
91568	-1.1908e-002	1.0005e-002	1.0015e-002	
91569	-1.1143e-002	9.7355e-003	9.0919e-003	
91571	-1.1903e-002	9.2618e-003	1.0698e-002	
91572	-1.1143e-002	9.0827e-003	9.7437e-003	
91574	-1.1885e-002	8.4585e-003	1.132e-002	
91575	-1.113e-002	8.3741e-003	1.0341e-002	
91577	-1.1856e-002	7.5938e-003	1.1879e-002	
91578	-1.1104e-002	7.6074e-003	1.0883e-002	
91580	-1.1814e-002	6.6705e-003	1.2369e-002	
91581	-1.1063e-002	6.781e-003	1.1365e-002	
91583	-1.1758e-002	5.6872e-003	1.2783e-002	
91584	-1.1007e-002	5.894e-003	1.1782e-002	
91586	-1.1688e-002	4.6457e-003	1.3115e-002	
91587	-1.0934e-002	4.9448e-003	1.2127e-002	
91589	-1.1603e-002	3.5465e-003	1.3357e-002	
91590	-1.0843e-002	3.9333e-003	1.2391e-002	
91592	-1.1503e-002	2.4012e-003	1.3499e-002	
91593	-1.0735e-002	2.8647e-003	1.2564e-002	
91595	-1.1391e-002	1.2139e-003	1.3534e-002	
91596	-1.0611e-002	1.7462e-003	1.2636e-002	
91598	-1.1267e-002	1.3463e-006	1.3454e-002	
91599	-1.0473e-002	5.8811e-004	1.2598e-002	
91601	-9.5233e-003	1.1658e-002	-9.166e-007	
91603	-9.6854e-003	1.176e-002	1.1464e-003	
91604	-8.6914e-003	1.0864e-002	5.5843e-004	
91606	-9.8326e-003	1.1748e-002	2.2481e-003	
91607	-8.8652e-003	1.0913e-002	1.6498e-003	
91609	-9.9614e-003	1.1632e-002	3.2939e-003	
91610	-9.0201e-003	1.0853e-002	2.682e-003	
91612	-1.0071e-002	1.1424e-002	4.2838e-003	
91613	-9.1535e-003	1.07e-002	3.6494e-003	
91615	-1.016e-002	1.1137e-002	5.1994e-003	
91616	-9.264e-003	1.0466e-002	4.5436e-003	
91618	-1.023e-002	1.0782e-002	6.047e-003	
91619	-9.3514e-003	1.0167e-002	5.3598e-003	
91621	-1.0282e-002	1.0364e-002	6.8344e-003	
91622	-9.4177e-003	9.8107e-003	6.107e-003	
91624	-1.0317e-002	9.8972e-003	7.5544e-003	
91625	-9.4648e-003	9.4086e-003	6.7877e-003	
91627	-1.0337e-002	9.3816e-003	8.218e-003	
91628	-9.4945e-003	8.9669e-003	7.4066e-003	
91630	-1.0344e-002	8.8199e-003	8.8275e-003	
91631	-9.5089e-003	8.4866e-003	7.9729e-003	
91633	-1.0337e-002	8.2093e-003	9.3885e-003	
91634	-9.5087e-003	7.9657e-003	8.4929e-003	
91636	-1.0316e-002	7.546e-003	9.9028e-003	
91637	-9.4941e-003	7.3991e-003	8.9724e-003	
91639	-1.0281e-002	6.824e-003	1.037e-002	
91640	-9.4641e-003	6.7792e-003	9.4137e-003	
91642	-1.0229e-002	6.0413e-003	1.0784e-002	
91643	-9.4169e-003	6.0997e-003	9.8144e-003	
91645	-1.0159e-002	5.1928e-003	1.1139e-002	
91646	-9.3505e-003	5.3542e-003	1.0168e-002	
91648	-1.007e-002	4.2764e-003	1.1425e-002	
91649	-9.263e-003	4.5369e-003	1.0467e-002	
91651	-9.9606e-003	3.2902e-003	1.1633e-002	
91652	-9.1525e-003	3.644e-003	1.07e-002	
91654	-9.8313e-003	2.2441e-003	1.1748e-002	
91655	-9.019e-003	2.6782e-003	1.0854e-002	
91657	-9.6838e-003	1.142e-003	1.1759e-002	
91658	-8.8637e-003	1.6457e-003	1.0912e-002	
91660	-9.5224e-003	1.1663e-006	1.1657e-002	
91661	-8.6903e-003	5.5715e-004	1.0863e-002	
91663	-7.6568e-003	9.9867e-003	-7.0454e-007	
91665	-7.85e-003	1.0087e-002	1.0974e-003	
91666	-6.7629e-003	9.2735e-003	5.4168e-004	
91668	-8.0253e-003	1.0071e-002	2.1318e-003	
91669	-6.9609e-003	9.3029e-003	1.5885e-003	
91671	-8.1777e-003	9.9561e-003	3.0899e-003	
91672	-7.137e-003	9.2256e-003	2.5532e-003	
91674	-8.3062e-003	9.7594e-003	3.9712e-003	
91675	-7.2871e-003	9.0629e-003	3.4285e-003	
91677	-8.4083e-003	9.5002e-003	4.7599e-003	
91678	-7.4092e-003	8.8362e-003	4.2068e-003	
91680	-8.4862e-003	9.1925e-003	5.4657e-003	
91681	-7.5032e-003	8.5656e-003	4.8873e-003	
91683	-8.543e-003	8.8449e-003	6.1014e-003	
91684	-7.5723e-003	8.2636e-003	5.4838e-003	
91686	-8.5804e-003	8.4701e-003	6.6662e-003	
91687	-7.6198e-003	7.9411e-003	6.0056e-003	
91689	-8.6017e-003	8.0675e-003	7.1771e-003	
91690	-7.6488e-003	7.6037e-003	6.4644e-003	
91692	-8.6085e-003	7.6369e-003	7.6423e-003	
91693	-7.6626e-003	7.2491e-003	6.8761e-003	
91695	-8.6014e-003	7.1707e-003	8.0725e-003	
91696	-7.6625e-003	6.8714e-003	7.2533e-003	
91698	-8.5799e-003	6.66e-003	8.4741e-003	
91699	-7.6485e-003	6.4594e-003	7.6073e-003	
91701	-8.542e-003	6.0929e-003	8.8496e-003	
91702	-7.6191e-003	5.9994e-003	7.945e-003	
91704	-8.4854e-003	5.4614e-003	9.1944e-003	
91705	-7.5715e-003	5.4783e-003	8.2666e-003	
91707	-8.4072e-003	4.7543e-003	9.5019e-003	
91708	-7.5023e-003	4.883e-003	8.5674e-003	
91710	-8.3049e-003	3.9644e-003	9.7606e-003	
91711	-7.408e-003	4.2011e-003	8.8379e-003	
91713	-8.1769e-003	3.0864e-003	9.9564e-003	
91714	-7.2861e-003	3.4236e-003	9.0637e-003	
91716	-8.024e-003	2.1279e-003	1.0071e-002	
91717	-7.136e-003	2.5497e-003	9.2257e-003	
91719	-7.8484e-003	1.093e-003	1.0086e-002	
91720	-6.9595e-003	1.5844e-003	9.3025e-003	
91722	-7.6562e-003	9.9896e-007	9.986e-003	
91723	-6.762e-003	5.402e-004	9.2723e-003	
91725	-5.6336e-003	8.5096e-003	-5.551e-007	
91727	-5.8383e-003	8.5746e-003	1.0797e-003	
91728	-4.6466e-003	7.9075e-003	5.4353e-004	
91730	-6.0251e-003	8.5176e-003	2.0729e-003	
91731	-4.8432e-003	7.8773e-003	1.5804e-003	
91733	-6.1867e-003	8.3678e-003	2.9613e-003	
91734	-5.0188e-003	7.7388e-003	2.5046e-003	
91736	-6.3208e-003	8.1514e-003	3.7427e-003	
91737	-5.1669e-003	7.5276e-003	3.3044e-003	
91739	-6.4243e-003	7.8974e-003	4.4045e-003	
91740	-5.2845e-003	7.2773e-003	3.9732e-003	
91742	-6.5005e-003	7.6244e-003	4.9623e-003	
91743	-5.3711e-003	7.0165e-003	4.5159e-003	
91745	-6.5538e-003	7.3419e-003	5.4365e-003	
91746	-5.4314e-003	6.7601e-003	4.9549e-003	
91748	-6.5873e-003	7.0613e-003	5.8347e-003	
91749	-5.4704e-003	6.5173e-003	5.3088e-003	
91751	-6.6058e-003	6.7783e-003	6.1812e-003	
91752	-5.4926e-003	6.2895e-003	5.598e-003	
91754	-6.6116e-003	6.4882e-003	6.491e-003	
91755	-5.5027e-003	6.069e-003	5.8454e-003	
91757	-6.6056e-003	6.1776e-003	6.7812e-003	
91758	-5.5027e-003	5.8436e-003	6.0706e-003	
91760	-6.587e-003	5.8311e-003	7.0637e-003	
91761	-5.4924e-003	5.5957e-003	6.2911e-003	
91763	-6.5529e-003	5.4303e-003	7.3456e-003	
91764	-5.4698e-003	5.3052e-003	6.5197e-003	
91766	-6.4998e-003	4.9596e-003	7.6258e-003	
91767	-5.4308e-003	4.9514e-003	6.7622e-003	
91769	-6.4232e-003	4.4e-003	7.8993e-003	
91770	-5.3703e-003	4.513e-003	7.0181e-003	
91772	-6.3194e-003	3.7366e-003	8.1532e-003	
91773	-5.2832e-003	3.9684e-003	7.2795e-003	
91775	-6.1859e-003	2.9581e-003	8.3682e-003	
91776	-5.1659e-003	3.2999e-003	7.5289e-003	
91778	-6.024e-003	2.0693e-003	8.5175e-003	
91779	-5.0178e-003	2.5012e-003	7.7392e-003	
91781	-5.8369e-003	1.0752e-003	8.5735e-003	
91782	-4.8419e-003	1.5763e-003	7.8769e-003	
91784	-5.6332e-003	8.5117e-007	8.5084e-003	
91785	-4.646e-003	5.4186e-004	7.9059e-003	
91787	-3.4225e-003	7.3352e-003	-4.8765e-007	
91789	-3.5973e-003	7.3288e-003	1.0945e-003	
91790	-2.3083e-003	6.9095e-003	5.6203e-004	
91792	-3.7596e-003	7.1875e-003	2.0769e-003	
91793	-2.4485e-003	6.7832e-003	1.6228e-003	
91795	-3.9003e-003	6.9591e-003	2.9183e-003	
91796	-2.5766e-003	6.5404e-003	2.5376e-003	
91798	-4.0153e-003	6.687e-003	3.6132e-003	
91799	-2.685e-003	6.2397e-003	3.2852e-003	
91801	-4.1011e-003	6.4156e-003	4.153e-003	
91802	-2.769e-003	5.9368e-003	3.8592e-003	
91804	-4.1611e-003	6.1673e-003	4.5636e-003	
91805	-2.8276e-003	5.672e-003	4.274e-003	
91807	-4.2006e-003	5.9483e-003	4.8771e-003	
91808	-2.8654e-003	5.458e-003	4.5657e-003	
91810	-4.2237e-003	5.7644e-003	5.1108e-003	
91811	-2.8875e-003	5.296e-003	4.7649e-003	
91813	-4.2356e-003	5.6028e-003	5.2962e-003	
91814	-2.8988e-003	5.177e-003	4.8999e-003	
91816	-4.2392e-003	5.4529e-003	5.453e-003	
91817	-2.9034e-003	5.0842e-003	4.9985e-003	
91819	-4.2354e-003	5.2953e-003	5.6035e-003	
91820	-2.9034e-003	4.9993e-003	5.0834e-003	
91822	-4.2234e-003	5.1098e-003	5.7649e-003	
91823	-2.8986e-003	4.9001e-003	5.1766e-003	
91825	-4.1999e-003	4.8731e-003	5.951e-003	
91826	-2.8871e-003	4.7634e-003	5.2969e-003	
