Node Number	X Location (m)	Y Location (m)	Z Location (m)	
117918	-2.3033e-002	-4.5569e-003	-2.381e-002	
117920	-2.1826e-002	-7.1248e-003	-2.2557e-002	
117921	-2.298e-002	-6.3789e-003	-2.3364e-002	
117923	-2.1787e-002	-8.8673e-003	-2.1907e-002	
117924	-2.2937e-002	-8.1802e-003	-2.2776e-002	
117926	-2.1756e-002	-1.0571e-002	-2.1118e-002	
117927	-2.2902e-002	-9.9481e-003	-2.2044e-002	
117929	-2.1732e-002	-1.2214e-002	-2.0197e-002	
117930	-2.2875e-002	-1.1666e-002	-2.1171e-002	
117932	-2.1716e-002	-1.3791e-002	-1.9144e-002	
117933	-2.2855e-002	-1.332e-002	-2.0162e-002	
117935	-2.1706e-002	-1.5282e-002	-1.797e-002	
117936	-2.2842e-002	-1.4895e-002	-1.9021e-002	
117938	-2.1703e-002	-1.6677e-002	-1.668e-002	
117939	-2.2835e-002	-1.6376e-002	-1.7757e-002	
117941	-2.1706e-002	-1.7972e-002	-1.5279e-002	
117942	-2.2836e-002	-1.7757e-002	-1.6376e-002	
117944	-2.1716e-002	-1.9146e-002	-1.3788e-002	
117945	-2.2842e-002	-1.9023e-002	-1.4891e-002	
117947	-2.1732e-002	-2.0197e-002	-1.2215e-002	
117948	-2.2855e-002	-2.0163e-002	-1.3318e-002	
117950	-2.1756e-002	-2.1122e-002	-1.0564e-002	
117951	-2.2875e-002	-2.1173e-002	-1.1663e-002	
117953	-2.1788e-002	-2.1908e-002	-8.8644e-003	
117954	-2.2902e-002	-2.2046e-002	-9.9431e-003	
117956	-2.1827e-002	-2.2558e-002	-7.1221e-003	
117957	-2.2937e-002	-2.2777e-002	-8.1773e-003	
117959	-2.1875e-002	-2.3069e-002	-5.3509e-003	
117960	-2.2981e-002	-2.3366e-002	-6.3763e-003	
117962	-2.1933e-002	-2.3443e-002	-3.5642e-003	
117963	-2.3033e-002	-2.3811e-002	-4.5543e-003	
117965	-2.1999e-002	-2.3681e-002	-1.7753e-003	
117966	-2.3095e-002	-2.4116e-002	-2.7257e-003	
117968	-2.2074e-002	-2.3787e-002	-1.4108e-006	
117969	-2.3167e-002	-2.4282e-002	-9.0643e-004	
117971	-2.4386e-002	1.2719e-006	-2.4751e-002	
117973	-2.432e-002	-1.8442e-003	-2.466e-002	
117974	-2.5562e-002	-9.3402e-004	-2.5061e-002	
117976	-2.4262e-002	-3.7053e-003	-2.443e-002	
117977	-2.551e-002	-2.8135e-003	-2.4907e-002	
117979	-2.4212e-002	-5.5683e-003	-2.4057e-002	
117980	-2.5464e-002	-4.7036e-003	-2.4609e-002	
117982	-2.417e-002	-7.4189e-003	-2.3538e-002	
117983	-2.5425e-002	-6.5897e-003	-2.4162e-002	
117985	-2.4136e-002	-9.2418e-003	-2.2871e-002	
117986	-2.5393e-002	-8.4565e-003	-2.3566e-002	
117988	-2.4108e-002	-1.1026e-002	-2.2055e-002	
117989	-2.5367e-002	-1.029e-002	-2.2817e-002	
117991	-2.4088e-002	-1.2748e-002	-2.1099e-002	
117992	-2.5346e-002	-1.2073e-002	-2.192e-002	
117994	-2.4073e-002	-1.44e-002	-2.0002e-002	
117995	-2.5331e-002	-1.3789e-002	-2.0879e-002	
117997	-2.4065e-002	-1.5962e-002	-1.8775e-002	
117998	-2.5321e-002	-1.5423e-002	-1.97e-002	
118000	-2.4062e-002	-1.7423e-002	-1.7426e-002	
118001	-2.5316e-002	-1.696e-002	-1.8391e-002	
118003	-2.4065e-002	-1.8777e-002	-1.5959e-002	
118004	-2.5316e-002	-1.8391e-002	-1.696e-002	
118006	-2.4073e-002	-2.0004e-002	-1.4397e-002	
118007	-2.5321e-002	-1.9702e-002	-1.542e-002	
118009	-2.4088e-002	-2.1099e-002	-1.2748e-002	
118010	-2.5331e-002	-2.088e-002	-1.3788e-002	
118012	-2.4109e-002	-2.2059e-002	-1.1019e-002	
118013	-2.5346e-002	-2.1922e-002	-1.207e-002	
118015	-2.4136e-002	-2.2872e-002	-9.2387e-003	
118016	-2.5367e-002	-2.2819e-002	-1.0285e-002	
118018	-2.4171e-002	-2.3539e-002	-7.4161e-003	
118019	-2.5394e-002	-2.3566e-002	-8.4535e-003	
118021	-2.4213e-002	-2.4058e-002	-5.5657e-003	
118022	-2.5426e-002	-2.4164e-002	-6.587e-003	
118024	-2.4263e-002	-2.4431e-002	-3.7026e-003	
118025	-2.5465e-002	-2.461e-002	-4.7009e-003	
118027	-2.4321e-002	-2.466e-002	-1.8416e-003	
118028	-2.5511e-002	-2.4907e-002	-2.8108e-003	
118030	-2.4386e-002	-2.4751e-002	-1.3708e-006	
118031	-2.5563e-002	-2.506e-002	-9.3396e-004	
118033	-2.6823e-002	1.3015e-006	-2.5329e-002	
118035	-2.6781e-002	-1.8866e-003	-2.5251e-002	
118036	-2.805e-002	-9.4938e-004	-2.547e-002	
118038	-2.6744e-002	-3.7932e-003	-2.5029e-002	
118039	-2.8024e-002	-2.8606e-003	-2.5324e-002	
118041	-2.6712e-002	-5.704e-003	-2.4659e-002	
118042	-2.8001e-002	-4.7839e-003	-2.5029e-002	
118044	-2.6684e-002	-7.6037e-003	-2.4136e-002	
118045	-2.798e-002	-6.7044e-003	-2.4583e-002	
118047	-2.6661e-002	-9.4762e-003	-2.346e-002	
118048	-2.7962e-002	-8.6058e-003	-2.3982e-002	
118050	-2.6643e-002	-1.1309e-002	-2.2629e-002	
118051	-2.7946e-002	-1.0474e-002	-2.3224e-002	
118053	-2.6629e-002	-1.3079e-002	-2.1652e-002	
118054	-2.7934e-002	-1.229e-002	-2.2315e-002	
118056	-2.6618e-002	-1.4778e-002	-2.0529e-002	
118057	-2.7925e-002	-1.4039e-002	-2.1257e-002	
118059	-2.6613e-002	-1.6382e-002	-1.9271e-002	
118060	-2.7919e-002	-1.5704e-002	-2.0058e-002	
118062	-2.6611e-002	-1.7883e-002	-1.7886e-002	
118063	-2.7916e-002	-1.7269e-002	-1.8727e-002	
118065	-2.6613e-002	-1.9273e-002	-1.6379e-002	
118066	-2.7916e-002	-1.8726e-002	-1.7269e-002	
118068	-2.6619e-002	-2.0531e-002	-1.4775e-002	
118069	-2.7919e-002	-2.006e-002	-1.5701e-002	
118071	-2.6629e-002	-2.1652e-002	-1.308e-002	
118072	-2.7925e-002	-2.1259e-002	-1.4038e-002	
118074	-2.6643e-002	-2.2633e-002	-1.1302e-002	
118075	-2.7934e-002	-2.2317e-002	-1.2287e-002	
118077	-2.6662e-002	-2.3461e-002	-9.4732e-003	
118078	-2.7947e-002	-2.3226e-002	-1.0469e-002	
118080	-2.6685e-002	-2.4137e-002	-7.601e-003	
118081	-2.7962e-002	-2.3982e-002	-8.603e-003	
118083	-2.6713e-002	-2.466e-002	-5.7015e-003	
118084	-2.798e-002	-2.4584e-002	-6.7018e-003	
118086	-2.6745e-002	-2.503e-002	-3.7905e-003	
118087	-2.8001e-002	-2.503e-002	-4.7814e-003	
118089	-2.6782e-002	-2.5251e-002	-1.8839e-003	
118090	-2.8025e-002	-2.5324e-002	-2.8579e-003	
118092	-2.6823e-002	-2.5328e-002	-1.3847e-006	
118093	-2.8051e-002	-2.5469e-002	-9.4943e-004	
118095	-2.9315e-002	1.3151e-006	-2.5582e-002	
118097	-2.9299e-002	-1.9065e-003	-2.5509e-002	
118098	-3.0565e-002	-9.5502e-004	-2.5601e-002	
118100	-2.9283e-002	-3.8338e-003	-2.529e-002	
118101	-3.0559e-002	-2.8775e-003	-2.5456e-002	
118103	-2.9269e-002	-5.766e-003	-2.492e-002	
118104	-3.0553e-002	-4.8122e-003	-2.5162e-002	
118106	-2.9256e-002	-7.6872e-003	-2.4396e-002	
118107	-3.0546e-002	-6.7438e-003	-2.4715e-002	
118109	-2.9244e-002	-9.5811e-003	-2.3716e-002	
118110	-3.0539e-002	-8.6561e-003	-2.4112e-002	
118112	-2.9234e-002	-1.1435e-002	-2.2878e-002	
118113	-3.0533e-002	-1.0535e-002	-2.3352e-002	
118115	-2.9226e-002	-1.3225e-002	-2.1892e-002	
118116	-3.0527e-002	-1.2361e-002	-2.2438e-002	
118118	-2.9221e-002	-1.4943e-002	-2.0757e-002	
118119	-3.0523e-002	-1.4119e-002	-2.1376e-002	
118121	-2.9217e-002	-1.6566e-002	-1.9487e-002	
118122	-3.052e-002	-1.5794e-002	-2.0171e-002	
118124	-2.9216e-002	-1.8083e-002	-1.8086e-002	
118125	-3.0518e-002	-1.7367e-002	-1.8833e-002	
118127	-2.9217e-002	-1.9488e-002	-1.6563e-002	
118128	-3.0518e-002	-1.8832e-002	-1.7368e-002	
118130	-2.9221e-002	-2.0759e-002	-1.494e-002	
118131	-3.052e-002	-2.0173e-002	-1.5791e-002	
118133	-2.9227e-002	-2.1892e-002	-1.3226e-002	
118134	-3.0523e-002	-2.1377e-002	-1.4119e-002	
118136	-2.9235e-002	-2.2882e-002	-1.1428e-002	
118137	-3.0528e-002	-2.244e-002	-1.2358e-002	
118139	-2.9245e-002	-2.3716e-002	-9.5782e-003	
118140	-3.0533e-002	-2.3354e-002	-1.053e-002	
118142	-2.9256e-002	-2.4397e-002	-7.6846e-003	
118143	-3.054e-002	-2.4113e-002	-8.6534e-003	
118145	-2.9269e-002	-2.4921e-002	-5.7635e-003	
118146	-3.0546e-002	-2.4716e-002	-6.7413e-003	
118148	-2.9284e-002	-2.5291e-002	-3.8312e-003	
118149	-3.0553e-002	-2.5163e-002	-4.8097e-003	
118151	-2.93e-002	-2.5509e-002	-1.9038e-003	
118152	-3.056e-002	-2.5456e-002	-2.8749e-003	
118154	-2.9316e-002	-2.5581e-002	-1.4571e-006	
118155	-3.0565e-002	-2.5601e-002	-9.551e-004	
118157	-3.182e-002	1.3167e-006	-2.5614e-002	
118159	-3.1821e-002	-1.9109e-003	-2.5542e-002	
118160	-3.3076e-002	-9.547e-004	-2.5558e-002	
118162	-3.182e-002	-3.8422e-003	-2.5323e-002	
118163	-3.3082e-002	-2.8761e-003	-2.5413e-002	
118165	-3.1818e-002	-5.7778e-003	-2.4953e-002	
118166	-3.3086e-002	-4.8088e-003	-2.5118e-002	
118168	-3.1815e-002	-7.7021e-003	-2.4428e-002	
118169	-3.3087e-002	-6.7377e-003	-2.4671e-002	
118171	-3.1811e-002	-9.5985e-003	-2.3747e-002	
118172	-3.3087e-002	-8.6467e-003	-2.4069e-002	
118174	-3.1807e-002	-1.1455e-002	-2.2909e-002	
118175	-3.3086e-002	-1.0522e-002	-2.331e-002	
118177	-3.1804e-002	-1.3247e-002	-2.1922e-002	
118178	-3.3084e-002	-1.2344e-002	-2.2398e-002	
118180	-3.1801e-002	-1.4967e-002	-2.0786e-002	
118181	-3.3082e-002	-1.4098e-002	-2.1338e-002	
118183	-3.1799e-002	-1.6591e-002	-1.9514e-002	
118184	-3.3081e-002	-1.5769e-002	-2.0136e-002	
118186	-3.1799e-002	-1.811e-002	-1.8113e-002	
118187	-3.308e-002	-1.7339e-002	-1.88e-002	
118189	-3.1799e-002	-1.9516e-002	-1.6588e-002	
118190	-3.308e-002	-1.88e-002	-1.7339e-002	
118192	-3.1801e-002	-2.0788e-002	-1.4964e-002	
118193	-3.3081e-002	-2.0138e-002	-1.5766e-002	
118195	-3.1804e-002	-2.1922e-002	-1.3248e-002	
118196	-3.3082e-002	-2.1339e-002	-1.4098e-002	
118198	-3.1808e-002	-2.2912e-002	-1.1448e-002	
118199	-3.3084e-002	-2.24e-002	-1.2341e-002	
118201	-3.1811e-002	-2.3748e-002	-9.5957e-003	
118202	-3.3086e-002	-2.3312e-002	-1.0517e-002	
118204	-3.1815e-002	-2.4429e-002	-7.6995e-003	
118205	-3.3087e-002	-2.407e-002	-8.6439e-003	
118207	-3.1819e-002	-2.4954e-002	-5.7754e-003	
118208	-3.3087e-002	-2.4672e-002	-6.7352e-003	
118210	-3.1821e-002	-2.5324e-002	-3.8396e-003	
118211	-3.3086e-002	-2.5119e-002	-4.8063e-003	
118213	-3.1822e-002	-2.5541e-002	-1.9083e-003	
118214	-3.3083e-002	-2.5413e-002	-2.8735e-003	
118216	-3.1821e-002	-2.5613e-002	-1.4574e-006	
118217	-3.3077e-002	-2.5557e-002	-9.5476e-004	
118219	-3.4323e-002	1.3114e-006	-2.5517e-002	
118221	-3.4332e-002	-1.9068e-003	-2.5445e-002	
118222	-3.558e-002	-9.5172e-004	-2.543e-002	
118224	-3.4338e-002	-3.8327e-003	-2.5226e-002	
118225	-3.5589e-002	-2.8664e-003	-2.5285e-002	
118227	-3.4341e-002	-5.762e-003	-2.4856e-002	
118228	-3.5595e-002	-4.7912e-003	-2.4991e-002	
118230	-3.4343e-002	-7.6792e-003	-2.4333e-002	
118231	-3.5598e-002	-6.7112e-003	-2.4545e-002	
118233	-3.4343e-002	-9.568e-003	-2.3654e-002	
118234	-3.56e-002	-8.6106e-003	-2.3945e-002	
118236	-3.4342e-002	-1.1417e-002	-2.2819e-002	
118237	-3.56e-002	-1.0475e-002	-2.319e-002	
118239	-3.434e-002	-1.32e-002	-2.1835e-002	
118240	-3.56e-002	-1.2287e-002	-2.2282e-002	
118242	-3.4339e-002	-1.4912e-002	-2.0705e-002	
118243	-3.5599e-002	-1.4031e-002	-2.1228e-002	
118245	-3.4338e-002	-1.6529e-002	-1.9439e-002	
118246	-3.5598e-002	-1.5692e-002	-2.0033e-002	
118248	-3.4338e-002	-1.8041e-002	-1.8044e-002	
118249	-3.5598e-002	-1.7252e-002	-1.8705e-002	
118251	-3.4338e-002	-1.944e-002	-1.6526e-002	
118252	-3.5598e-002	-1.8704e-002	-1.7252e-002	
118254	-3.4339e-002	-2.0707e-002	-1.4909e-002	
118255	-3.5598e-002	-2.0034e-002	-1.5689e-002	
118257	-3.4341e-002	-2.1835e-002	-1.3201e-002	
118258	-3.5599e-002	-2.1229e-002	-1.403e-002	
118260	-3.4342e-002	-2.2822e-002	-1.141e-002	
118261	-3.56e-002	-2.2284e-002	-1.2285e-002	
118263	-3.4343e-002	-2.3654e-002	-9.5651e-003	
118264	-3.5601e-002	-2.3192e-002	-1.047e-002	
118266	-3.4343e-002	-2.4333e-002	-7.6766e-003	
118267	-3.56e-002	-2.3946e-002	-8.6077e-003	
118269	-3.4342e-002	-2.4857e-002	-5.7596e-003	
118270	-3.5599e-002	-2.4546e-002	-6.7086e-003	
118272	-3.4338e-002	-2.5226e-002	-3.8301e-003	
118273	-3.5595e-002	-2.4992e-002	-4.7886e-003	
118275	-3.4333e-002	-2.5444e-002	-1.9041e-003	
118276	-3.5589e-002	-2.5285e-002	-2.8638e-003	
118278	-3.4324e-002	-2.5516e-002	-1.4148e-006	
118279	-3.5581e-002	-2.5429e-002	-9.5172e-004	
118281	-3.6825e-002	1.3039e-006	-2.538e-002	
118283	-3.6833e-002	-1.9002e-003	-2.5308e-002	
118284	-3.808e-002	-9.49e-004	-2.5306e-002	
118286	-3.6838e-002	-3.8183e-003	-2.509e-002	
118287	-3.8085e-002	-2.8576e-003	-2.5162e-002	
118289	-3.6842e-002	-5.7386e-003	-2.4721e-002	
118290	-3.8087e-002	-4.775e-003	-2.4869e-002	
118292	-3.6843e-002	-7.6458e-003	-2.42e-002	
118293	-3.8088e-002	-6.6866e-003	-2.4425e-002	
118295	-3.6843e-002	-9.5241e-003	-2.3524e-002	
118296	-3.8088e-002	-8.5768e-003	-2.3827e-002	
118298	-3.6842e-002	-1.1362e-002	-2.2693e-002	
118299	-3.8087e-002	-1.0432e-002	-2.3075e-002	
118301	-3.6841e-002	-1.3135e-002	-2.1715e-002	
118302	-3.8085e-002	-1.2234e-002	-2.2172e-002	
118304	-3.6839e-002	-1.4836e-002	-2.0592e-002	
118305	-3.8084e-002	-1.3968e-002	-2.1123e-002	
118307	-3.6839e-002	-1.6442e-002	-1.9333e-002	
118308	-3.8083e-002	-1.5619e-002	-1.9934e-002	
118310	-3.6838e-002	-1.7944e-002	-1.7947e-002	
118311	-3.8082e-002	-1.717e-002	-1.8614e-002	
118313	-3.6839e-002	-1.9335e-002	-1.6439e-002	
118314	-3.8082e-002	-1.8614e-002	-1.717e-002	
118316	-3.684e-002	-2.0594e-002	-1.4833e-002	
118317	-3.8083e-002	-1.9936e-002	-1.5615e-002	
118319	-3.6841e-002	-2.1716e-002	-1.3136e-002	
118320	-3.8084e-002	-2.1124e-002	-1.3967e-002	
118322	-3.6842e-002	-2.2697e-002	-1.1355e-002	
118323	-3.8086e-002	-2.2174e-002	-1.2231e-002	
118325	-3.6843e-002	-2.3525e-002	-9.5211e-003	
118326	-3.8087e-002	-2.3077e-002	-1.0427e-002	
118328	-3.6843e-002	-2.4201e-002	-7.6431e-003	
118329	-3.8088e-002	-2.3828e-002	-8.5739e-003	
118331	-3.6842e-002	-2.4723e-002	-5.736e-003	
118332	-3.8089e-002	-2.4426e-002	-6.6839e-003	
118334	-3.6839e-002	-2.509e-002	-3.8156e-003	
118335	-3.8088e-002	-2.487e-002	-4.7724e-003	
118337	-3.6833e-002	-2.5308e-002	-1.8975e-003	
118338	-3.8085e-002	-2.5162e-002	-2.8549e-003	
118340	-3.6825e-002	-2.538e-002	-1.358e-006	
118341	-3.808e-002	-2.5306e-002	-9.4896e-004	
118343	-3.9328e-002	1.299e-006	-2.5291e-002	
118345	-3.9331e-002	-1.8969e-003	-2.522e-002	
118346	-4.058e-002	-9.4888e-004	-2.5265e-002	
118348	-3.9332e-002	-3.8105e-003	-2.5002e-002	
118349	-4.0579e-002	-2.8567e-003	-2.5121e-002	
118351	-3.9331e-002	-5.7253e-003	-2.4634e-002	
118352	-4.0577e-002	-4.7725e-003	-2.4828e-002	
118354	-3.933e-002	-7.6263e-003	-2.4114e-002	
118355	-4.0574e-002	-6.6816e-003	-2.4384e-002	
118357	-3.9327e-002	-9.4976e-003	-2.344e-002	
118358	-4.057e-002	-8.5687e-003	-2.3787e-002	
118360	-3.9325e-002	-1.1328e-002	-2.2612e-002	
118361	-4.0566e-002	-1.042e-002	-2.3035e-002	
118363	-3.9322e-002	-1.3093e-002	-2.1637e-002	
118364	-4.0563e-002	-1.2219e-002	-2.2134e-002	
118366	-3.932e-002	-1.4787e-002	-2.0518e-002	
118367	-4.056e-002	-1.3949e-002	-2.1087e-002	
118369	-3.9319e-002	-1.6386e-002	-1.9265e-002	
118370	-4.0558e-002	-1.5595e-002	-1.99e-002	
118372	-3.9319e-002	-1.7882e-002	-1.7885e-002	
118373	-4.0557e-002	-1.7143e-002	-1.8583e-002	
118375	-3.9319e-002	-1.9267e-002	-1.6383e-002	
118376	-4.0557e-002	-1.8583e-002	-1.7143e-002	
118378	-3.9321e-002	-2.052e-002	-1.4784e-002	
118379	-4.0558e-002	-1.9902e-002	-1.5592e-002	
118381	-3.9323e-002	-2.1638e-002	-1.3094e-002	
118382	-4.056e-002	-2.1088e-002	-1.3947e-002	
118384	-3.9325e-002	-2.2615e-002	-1.1321e-002	
118385	-4.0563e-002	-2.2136e-002	-1.2216e-002	
118387	-3.9328e-002	-2.3441e-002	-9.4946e-003	
118388	-4.0567e-002	-2.3037e-002	-1.0415e-002	
118390	-3.933e-002	-2.4115e-002	-7.6235e-003	
118391	-4.057e-002	-2.3787e-002	-8.5658e-003	
118393	-3.9332e-002	-2.4635e-002	-5.7227e-003	
118394	-4.0574e-002	-2.4385e-002	-6.6789e-003	
118396	-3.9332e-002	-2.5002e-002	-3.8078e-003	
118397	-4.0577e-002	-2.4829e-002	-4.7699e-003	
118399	-3.9331e-002	-2.5219e-002	-1.8942e-003	
118400	-4.058e-002	-2.5121e-002	-2.854e-003	
118402	-3.9329e-002	-2.5291e-002	-1.3177e-006	
118403	-4.0581e-002	-2.5265e-002	-9.4881e-004	
118405	-4.1833e-002	1.299e-006	-2.5295e-002	
118407	-4.183e-002	-1.8995e-003	-2.5223e-002	
118408	-4.3083e-002	-9.5121e-004	-2.5302e-002	
118410	-4.1827e-002	-3.8149e-003	-2.5005e-002	
118411	-4.3077e-002	-2.8634e-003	-2.5157e-002	
118413	-4.1823e-002	-5.7308e-003	-2.4636e-002	
118414	-4.3072e-002	-4.7829e-003	-2.4863e-002	
118416	-4.1818e-002	-7.6322e-003	-2.4116e-002	
118417	-4.3066e-002	-6.6952e-003	-2.4418e-002	
118419	-4.1813e-002	-9.5034e-003	-2.3441e-002	
118420	-4.306e-002	-8.5849e-003	-2.382e-002	
118422	-4.1809e-002	-1.1333e-002	-2.2613e-002	
118423	-4.3055e-002	-1.0439e-002	-2.3067e-002	
118425	-4.1805e-002	-1.3098e-002	-2.1638e-002	
118426	-4.305e-002	-1.2239e-002	-2.2164e-002	
118428	-4.1802e-002	-1.4791e-002	-2.0519e-002	
118429	-4.3047e-002	-1.3971e-002	-2.1116e-002	
118431	-4.1801e-002	-1.6389e-002	-1.9266e-002	
118432	-4.3044e-002	-1.5619e-002	-1.9928e-002	
118434	-4.18e-002	-1.7884e-002	-1.7887e-002	
118435	-4.3043e-002	-1.7168e-002	-1.861e-002	
118437	-4.1801e-002	-1.9268e-002	-1.6386e-002	
118438	-4.3043e-002	-1.8609e-002	-1.7168e-002	
118440	-4.1803e-002	-2.0521e-002	-1.4788e-002	
118441	-4.3044e-002	-1.993e-002	-1.5616e-002	
118443	-4.1805e-002	-2.1638e-002	-1.3099e-002	
118444	-4.3047e-002	-2.1117e-002	-1.397e-002	
118446	-4.1809e-002	-2.2616e-002	-1.1326e-002	
118447	-4.3051e-002	-2.2166e-002	-1.2236e-002	
118449	-4.1814e-002	-2.3442e-002	-9.5004e-003	
118450	-4.3055e-002	-2.3069e-002	-1.0434e-002	
118452	-4.1818e-002	-2.4116e-002	-7.6294e-003	
118453	-4.3061e-002	-2.382e-002	-8.582e-003	
118455	-4.1823e-002	-2.4638e-002	-5.7282e-003	
118456	-4.3066e-002	-2.4419e-002	-6.6925e-003	
118458	-4.1827e-002	-2.5005e-002	-3.8122e-003	
118459	-4.3072e-002	-2.4865e-002	-4.7802e-003	
118461	-4.1831e-002	-2.5223e-002	-1.8968e-003	
118462	-4.3078e-002	-2.5157e-002	-2.8607e-003	
118464	-4.1834e-002	-2.5294e-002	-1.31e-006	
118465	-4.3083e-002	-2.5302e-002	-9.5114e-004	
118467	-4.4338e-002	1.3022e-006	-2.5354e-002	
118469	-4.4332e-002	-1.9057e-003	-2.5282e-002	
118470	-4.5586e-002	-9.5462e-004	-2.5373e-002	
118472	-4.4327e-002	-3.8266e-003	-2.5063e-002	
118473	-4.558e-002	-2.8734e-003	-2.5227e-002	
118475	-4.4321e-002	-5.7476e-003	-2.4693e-002	
118476	-4.5574e-002	-4.799e-003	-2.4932e-002	
118478	-4.4315e-002	-7.6536e-003	-2.4171e-002	
118479	-4.5568e-002	-6.7169e-003	-2.4486e-002	
118481	-4.4309e-002	-9.529e-003	-2.3495e-002	
118482	-4.5562e-002	-8.6119e-003	-2.3885e-002	
118484	-4.4304e-002	-1.1363e-002	-2.2664e-002	
118485	-4.5557e-002	-1.0471e-002	-2.313e-002	
118487	-4.43e-002	-1.3131e-002	-2.1687e-002	
118488	-4.5552e-002	-1.2275e-002	-2.2225e-002	
118490	-4.4296e-002	-1.4827e-002	-2.0566e-002	
118491	-4.5548e-002	-1.4011e-002	-2.1174e-002	
118493	-4.4295e-002	-1.6428e-002	-1.931e-002	
118494	-4.5546e-002	-1.5663e-002	-1.9983e-002	
118496	-4.4294e-002	-1.7925e-002	-1.7928e-002	
118497	-4.5544e-002	-1.7216e-002	-1.8661e-002	
118499	-4.4295e-002	-1.9312e-002	-1.6425e-002	
118500	-4.5544e-002	-1.8661e-002	-1.7216e-002	
118502	-4.4297e-002	-2.0568e-002	-1.4824e-002	
118503	-4.5546e-002	-1.9985e-002	-1.566e-002	
118505	-4.43e-002	-2.1687e-002	-1.3132e-002	
118506	-4.5548e-002	-2.1175e-002	-1.401e-002	
118508	-4.4304e-002	-2.2667e-002	-1.1356e-002	
118509	-4.5552e-002	-2.2227e-002	-1.2272e-002	
118511	-4.4309e-002	-2.3495e-002	-9.526e-003	
118512	-4.5557e-002	-2.3132e-002	-1.0466e-002	
118514	-4.4315e-002	-2.4172e-002	-7.6508e-003	
118515	-4.5563e-002	-2.3886e-002	-8.6091e-003	
118517	-4.4321e-002	-2.4695e-002	-5.745e-003	
118518	-4.5569e-002	-2.4487e-002	-6.7143e-003	
118520	-4.4327e-002	-2.5064e-002	-3.824e-003	
118521	-4.5575e-002	-2.4933e-002	-4.7964e-003	
118523	-4.4333e-002	-2.5282e-002	-1.9029e-003	
118524	-4.5581e-002	-2.5227e-002	-2.8707e-003	
118526	-4.4338e-002	-2.5354e-002	-1.3208e-006	
118527	-4.5587e-002	-2.5373e-002	-9.5457e-004	
118529	-4.6842e-002	1.3059e-006	-2.5425e-002	
118531	-4.6837e-002	-1.9126e-003	-2.5353e-002	
118532	-4.8092e-002	-9.577e-004	-2.5432e-002	
118534	-4.6832e-002	-3.84e-003	-2.5132e-002	
118535	-4.8088e-002	-2.8824e-003	-2.5286e-002	
118537	-4.6827e-002	-5.7669e-003	-2.4761e-002	
118538	-4.8084e-002	-4.8134e-003	-2.499e-002	
118540	-4.6821e-002	-7.6783e-003	-2.4237e-002	
118541	-4.808e-002	-6.7362e-003	-2.4542e-002	
118543	-4.6816e-002	-9.5588e-003	-2.3559e-002	
118544	-4.8075e-002	-8.6357e-003	-2.394e-002	
118546	-4.6811e-002	-1.1397e-002	-2.2726e-002	
118547	-4.807e-002	-1.0498e-002	-2.3183e-002	
118549	-4.6808e-002	-1.317e-002	-2.1747e-002	
118550	-4.8066e-002	-1.2307e-002	-2.2276e-002	
118552	-4.6805e-002	-1.487e-002	-2.0622e-002	
118553	-4.8063e-002	-1.4046e-002	-2.1222e-002	
118555	-4.6803e-002	-1.6475e-002	-1.9364e-002	
118556	-4.8061e-002	-1.5701e-002	-2.0029e-002	
118558	-4.6802e-002	-1.7975e-002	-1.7979e-002	
118559	-4.806e-002	-1.7257e-002	-1.8705e-002	
118561	-4.6803e-002	-1.9366e-002	-1.6472e-002	
118562	-4.806e-002	-1.8704e-002	-1.7257e-002	
118564	-4.6805e-002	-2.0624e-002	-1.4867e-002	
118565	-4.8061e-002	-2.0031e-002	-1.5698e-002	
118567	-4.6808e-002	-2.1747e-002	-1.3171e-002	
118568	-4.8063e-002	-2.1223e-002	-1.4045e-002	
118570	-4.6812e-002	-2.2729e-002	-1.139e-002	
118571	-4.8067e-002	-2.2278e-002	-1.2304e-002	
118573	-4.6816e-002	-2.3559e-002	-9.5559e-003	
118574	-4.8071e-002	-2.3185e-002	-1.0493e-002	
118576	-4.6822e-002	-2.4238e-002	-7.6756e-003	
118577	-4.8075e-002	-2.3941e-002	-8.6328e-003	
118579	-4.6827e-002	-2.4763e-002	-5.7643e-003	
118580	-4.808e-002	-2.4543e-002	-6.7336e-003	
118582	-4.6833e-002	-2.5133e-002	-3.8373e-003	
118583	-4.8085e-002	-2.4991e-002	-4.8108e-003	
118585	-4.6838e-002	-2.5352e-002	-1.9099e-003	
118586	-4.8089e-002	-2.5286e-002	-2.8797e-003	
118588	-4.6842e-002	-2.5425e-002	-1.3339e-006	
118589	-4.8093e-002	-2.5431e-002	-9.5766e-004	
118591	-4.9346e-002	1.3078e-006	-2.5462e-002	
118593	-4.9345e-002	-1.9175e-003	-2.539e-002	
118594	-5.0599e-002	-9.5938e-004	-2.5444e-002	
118596	-4.9342e-002	-3.8491e-003	-2.5169e-002	
118597	-5.0598e-002	-2.887e-003	-2.5297e-002	
118599	-4.9339e-002	-5.7796e-003	-2.4797e-002	
118600	-5.0596e-002	-4.8202e-003	-2.5001e-002	
118602	-4.9335e-002	-7.6941e-003	-2.4272e-002	
118603	-5.0594e-002	-6.7445e-003	-2.4552e-002	
118605	-4.9331e-002	-9.5772e-003	-2.3592e-002	
