Node Number	X Location (m)	Y Location (m)	Z Location (m)	
41743	-0.10416	3.1542e-002	-9.7721e-003	
41746	5.4035e-002	2.0146e-002	-7.3279e-003	
41748	5.5582e-002	1.9786e-002	-8.2756e-003	
41751	5.0942e-002	2.013e-002	-7.3361e-003	
41753	5.2489e-002	1.9767e-002	-8.2819e-003	
41756	4.7851e-002	2.0092e-002	-7.338e-003	
41758	4.9397e-002	1.9744e-002	-8.2874e-003	
41761	4.4762e-002	1.9999e-002	-7.3243e-003	
41763	4.6307e-002	1.9681e-002	-8.279e-003	
41766	4.1676e-002	1.986e-002	-7.2977e-003	
41768	4.322e-002	1.9564e-002	-8.2522e-003	
41771	3.8591e-002	1.9695e-002	-7.2646e-003	
41773	4.0135e-002	1.9411e-002	-8.2139e-003	
41776	3.5509e-002	1.9519e-002	-7.2294e-003	
41778	3.7052e-002	1.9242e-002	-8.1715e-003	
41781	3.2434e-002	1.9308e-002	-7.1859e-003	
41783	3.3973e-002	1.9056e-002	-8.1249e-003	
41786	2.9374e-002	1.9023e-002	-7.1231e-003	
41788	3.0907e-002	1.8815e-002	-8.062e-003	
41791	2.6335e-002	1.8629e-002	-7.0326e-003	
41793	2.786e-002	1.8482e-002	-7.9702e-003	
41796	2.3308e-002	1.8151e-002	-6.9224e-003	
41798	2.483e-002	1.8045e-002	-7.8463e-003	
41801	2.0274e-002	1.7644e-002	-6.8093e-003	
41803	2.1802e-002	1.7552e-002	-7.7083e-003	
41806	1.7235e-002	1.7166e-002	-6.7092e-003	
41808	1.8767e-002	1.7061e-002	-7.5762e-003	
41811	1.4229e-002	1.6675e-002	-6.6126e-003	
41813	1.5744e-002	1.6596e-002	-7.4617e-003	
41816	1.1312e-002	1.605e-002	-6.4896e-003	
41818	1.2786e-002	1.606e-002	-7.3329e-003	
41821	8.4857e-003	1.5181e-002	-6.3141e-003	
41823	9.9188e-003	1.5335e-002	-7.1554e-003	
41826	5.5723e-003	1.4108e-002	-6.1058e-003	
41828	7.0665e-003	1.4339e-002	-6.9017e-003	
41831	2.1864e-003	1.3324e-002	-5.971e-003	
41833	3.9227e-003	1.3321e-002	-6.6379e-003	
41836	-1.4231e-003	1.401e-002	-6.116e-003	
41838	3.0527e-004	1.3148e-002	-6.5777e-003	
41841	-4.2472e-003	1.5896e-002	-6.5397e-003	
41843	-2.9587e-003	1.46e-002	-7.0107e-003	
41846	-6.4706e-003	1.7928e-002	-7.0537e-003	
41848	-5.4535e-003	1.661e-002	-7.606e-003	
41851	-8.4561e-003	1.9958e-002	-7.6076e-003	
41853	-7.5338e-003	1.8627e-002	-8.2421e-003	
41856	-1.0372e-002	2.1967e-002	-8.1801e-003	
41858	-9.4608e-003	2.0612e-002	-8.8997e-003	
41861	-1.2314e-002	2.3941e-002	-8.7593e-003	
41863	-1.1369e-002	2.2562e-002	-9.566e-003	
41866	-1.4349e-002	2.5863e-002	-9.3378e-003	
41868	-1.3336e-002	2.4469e-002	-1.0234e-002	
41871	-1.6561e-002	2.7691e-002	-9.9043e-003	
41873	-1.5438e-002	2.6312e-002	-1.0895e-002	
41876	-1.9084e-002	2.9323e-002	-1.0429e-002	
41878	-1.7783e-002	2.8031e-002	-1.1531e-002	
41881	-2.2033e-002	3.0481e-002	-1.0818e-002	
41883	-2.0512e-002	2.9439e-002	-1.2068e-002	
41886	-2.5207e-002	3.1012e-002	-1.1003e-002	
41888	-2.3599e-002	3.0259e-002	-1.2392e-002	
41891	-2.8368e-002	3.1124e-002	-1.1049e-002	
41893	-2.6781e-002	3.0537e-002	-1.2507e-002	
41896	-3.1476e-002	3.1126e-002	-1.1058e-002	
41898	-2.9919e-002	3.0564e-002	-1.2525e-002	
41901	-3.4571e-002	3.112e-002	-1.1063e-002	
41903	-3.3021e-002	3.0561e-002	-1.2532e-002	
41906	-3.7663e-002	3.1112e-002	-1.1068e-002	
41908	-3.6114e-002	3.0553e-002	-1.2536e-002	
41911	-4.0755e-002	3.1108e-002	-1.1075e-002	
41913	-3.9207e-002	3.0546e-002	-1.2542e-002	
41916	-4.3848e-002	3.1109e-002	-1.1083e-002	
41918	-4.2299e-002	3.0545e-002	-1.2549e-002	
41921	-4.6941e-002	3.111e-002	-1.1092e-002	
41923	-4.5392e-002	3.0545e-002	-1.2557e-002	
41926	-5.0035e-002	3.1109e-002	-1.11e-002	
41928	-4.8486e-002	3.0545e-002	-1.2566e-002	
41931	-5.3128e-002	3.1105e-002	-1.1108e-002	
41933	-5.1579e-002	3.0542e-002	-1.2573e-002	
41936	-5.6221e-002	3.1101e-002	-1.1115e-002	
41938	-5.4673e-002	3.0538e-002	-1.2581e-002	
41941	-5.9314e-002	3.1097e-002	-1.1123e-002	
41943	-5.7766e-002	3.0533e-002	-1.2588e-002	
41946	-6.2407e-002	3.1094e-002	-1.1132e-002	
41948	-6.0859e-002	3.053e-002	-1.2596e-002	
41951	-6.55e-002	3.1092e-002	-1.1141e-002	
41953	-6.3952e-002	3.0527e-002	-1.2604e-002	
41956	-6.8594e-002	3.1089e-002	-1.115e-002	
41958	-6.7045e-002	3.0524e-002	-1.2613e-002	
41961	-7.1687e-002	3.1086e-002	-1.1158e-002	
41963	-7.0139e-002	3.0521e-002	-1.2622e-002	
41966	-7.478e-002	3.1081e-002	-1.1167e-002	
41968	-7.3232e-002	3.0516e-002	-1.263e-002	
41971	-7.7873e-002	3.1077e-002	-1.1176e-002	
41973	-7.6325e-002	3.0512e-002	-1.2639e-002	
41976	-8.0966e-002	3.1074e-002	-1.1186e-002	
41978	-7.9418e-002	3.0508e-002	-1.2648e-002	
41981	-8.4059e-002	3.107e-002	-1.1195e-002	
41983	-8.2512e-002	3.0503e-002	-1.2657e-002	
41986	-8.7152e-002	3.1066e-002	-1.1205e-002	
41988	-8.5605e-002	3.0499e-002	-1.2667e-002	
41991	-9.0245e-002	3.1062e-002	-1.1215e-002	
41993	-8.8698e-002	3.0495e-002	-1.2676e-002	
41996	-9.3338e-002	3.1057e-002	-1.1225e-002	
41998	-9.1791e-002	3.049e-002	-1.2686e-002	
42001	-9.6431e-002	3.1053e-002	-1.1235e-002	
42003	-9.4885e-002	3.0485e-002	-1.2695e-002	
42006	-9.9525e-002	3.1048e-002	-1.1246e-002	
42008	-9.7978e-002	3.048e-002	-1.2706e-002	
42011	-0.10262	3.1044e-002	-1.1257e-002	
42013	-0.10107	3.0475e-002	-1.2716e-002	
42017	-0.10416	3.047e-002	-1.2726e-002	
42020	5.4035e-002	1.9352e-002	-9.2209e-003	
42022	5.5582e-002	1.8897e-002	-1.0142e-002	
42025	5.0942e-002	1.9336e-002	-9.2267e-003	
42027	5.2488e-002	1.8878e-002	-1.0145e-002	
42030	4.785e-002	1.9298e-002	-9.2238e-003	
42032	4.9396e-002	1.8856e-002	-1.0147e-002	
42035	4.4762e-002	1.9208e-002	-9.2001e-003	
42037	4.6306e-002	1.8795e-002	-1.013e-002	
42040	4.1676e-002	1.9073e-002	-9.1589e-003	
42042	4.322e-002	1.8682e-002	-1.009e-002	
42045	3.8592e-002	1.8913e-002	-9.1084e-003	
42047	4.0135e-002	1.8535e-002	-1.0034e-002	
42050	3.551e-002	1.8742e-002	-9.0549e-003	
42052	3.7052e-002	1.8373e-002	-9.9727e-003	
42055	3.2436e-002	1.8537e-002	-8.9894e-003	
42057	3.3974e-002	1.8194e-002	-9.9051e-003	
42060	2.9378e-002	1.826e-002	-8.8974e-003	
42062	3.0909e-002	1.7963e-002	-9.8155e-003	
42065	2.6343e-002	1.7879e-002	-8.767e-003	
42067	2.7864e-002	1.7643e-002	-9.6873e-003	
42070	2.3319e-002	1.7416e-002	-8.6083e-003	
42072	2.4837e-002	1.7224e-002	-9.5162e-003	
42075	2.0287e-002	1.6925e-002	-8.4436e-003	
42077	2.1811e-002	1.6751e-002	-9.3248e-003	
42080	1.7249e-002	1.646e-002	-8.2945e-003	
42082	1.8777e-002	1.6279e-002	-9.1388e-003	
42085	1.4249e-002	1.5985e-002	-8.1481e-003	
42087	1.5757e-002	1.5833e-002	-8.9727e-003	
42090	1.1346e-002	1.5382e-002	-7.9634e-003	
42092	1.2807e-002	1.5319e-002	-8.7852e-003	
42095	8.537e-003	1.4546e-002	-7.7041e-003	
42097	9.9526e-003	1.4627e-002	-8.5303e-003	
42100	5.6204e-003	1.3501e-002	-7.3855e-003	
42102	7.1048e-003	1.3673e-002	-8.1696e-003	
42105	2.182e-003	1.2723e-002	-7.1617e-003	
42107	3.9389e-003	1.2687e-002	-7.7891e-003	
42110	-1.506e-003	1.3426e-002	-7.3936e-003	
42112	2.6429e-004	1.2526e-002	-7.7129e-003	
42115	-4.3607e-003	1.5305e-002	-8.0315e-003	
42117	-3.0421e-003	1.3962e-002	-8.3234e-003	
42120	-6.5731e-003	1.728e-002	-8.7509e-003	
42122	-5.545e-003	1.5915e-002	-9.1451e-003	
42125	-8.533e-003	1.9224e-002	-9.4967e-003	
42127	-7.6107e-003	1.7844e-002	-9.9893e-003	
42130	-1.0419e-002	2.1135e-002	-1.0253e-002	
42132	-9.5143e-003	1.9727e-002	-1.0841e-002	
42135	-1.2331e-002	2.301e-002	-1.1013e-002	
42137	-1.1396e-002	2.1569e-002	-1.1694e-002	
42140	-1.4337e-002	2.4838e-002	-1.1768e-002	
42142	-1.3338e-002	2.3371e-002	-1.2543e-002	
42145	-1.6525e-002	2.6586e-002	-1.2506e-002	
42147	-1.5418e-002	2.5118e-002	-1.3382e-002	
42150	-1.9039e-002	2.816e-002	-1.319e-002	
42152	-1.7749e-002	2.6758e-002	-1.4186e-002	
42155	-2.1998e-002	2.9289e-002	-1.3697e-002	
42157	-2.0477e-002	2.8112e-002	-1.4867e-002	
42160	-2.5189e-002	2.9806e-002	-1.3937e-002	
42162	-2.3576e-002	2.8905e-002	-1.5275e-002	
42165	-2.836e-002	2.9915e-002	-1.3994e-002	
42167	-2.6769e-002	2.9174e-002	-1.5419e-002	
42170	-3.1471e-002	2.9917e-002	-1.4002e-002	
42172	-2.9912e-002	2.92e-002	-1.5439e-002	
42175	-3.4566e-002	2.991e-002	-1.4006e-002	
42177	-3.3016e-002	2.9197e-002	-1.5444e-002	
42180	-3.7659e-002	2.9902e-002	-1.401e-002	
42182	-3.611e-002	2.9189e-002	-1.5447e-002	
42185	-4.0751e-002	2.9898e-002	-1.4016e-002	
42187	-3.9202e-002	2.9182e-002	-1.545e-002	
42190	-4.3843e-002	2.9898e-002	-1.4023e-002	
42192	-4.2295e-002	2.918e-002	-1.5457e-002	
42195	-4.6937e-002	2.9898e-002	-1.4031e-002	
42197	-4.5388e-002	2.9181e-002	-1.5464e-002	
42200	-5.0031e-002	2.9897e-002	-1.4039e-002	
42202	-4.8482e-002	2.918e-002	-1.5471e-002	
42205	-5.3124e-002	2.9893e-002	-1.4045e-002	
42207	-5.1576e-002	2.9177e-002	-1.5478e-002	
42210	-5.6218e-002	2.9888e-002	-1.4052e-002	
42212	-5.4669e-002	2.9173e-002	-1.5483e-002	
42215	-5.9311e-002	2.9884e-002	-1.4059e-002	
42217	-5.7763e-002	2.9168e-002	-1.5489e-002	
42220	-6.2404e-002	2.9881e-002	-1.4066e-002	
42222	-6.0856e-002	2.9164e-002	-1.5496e-002	
42225	-6.5497e-002	2.9878e-002	-1.4074e-002	
42227	-6.3949e-002	2.9162e-002	-1.5503e-002	
42230	-6.8591e-002	2.9875e-002	-1.4082e-002	
42232	-6.7043e-002	2.9158e-002	-1.551e-002	
42235	-7.1684e-002	2.9871e-002	-1.409e-002	
42237	-7.0136e-002	2.9155e-002	-1.5517e-002	
42240	-7.4778e-002	2.9866e-002	-1.4098e-002	
42242	-7.323e-002	2.915e-002	-1.5524e-002	
42245	-7.7871e-002	2.9861e-002	-1.4106e-002	
42247	-7.6323e-002	2.9145e-002	-1.5531e-002	
42250	-8.0964e-002	2.9857e-002	-1.4114e-002	
42252	-7.9417e-002	2.9141e-002	-1.5538e-002	
42255	-8.4057e-002	2.9853e-002	-1.4122e-002	
42257	-8.251e-002	2.9136e-002	-1.5546e-002	
42260	-8.7151e-002	2.9848e-002	-1.4131e-002	
42262	-8.5603e-002	2.9132e-002	-1.5554e-002	
42265	-9.0244e-002	2.9843e-002	-1.414e-002	
42267	-8.8697e-002	2.9127e-002	-1.5562e-002	
42270	-9.3337e-002	2.9838e-002	-1.4148e-002	
42272	-9.179e-002	2.9122e-002	-1.5569e-002	
42275	-9.6431e-002	2.9833e-002	-1.4157e-002	
42277	-9.4884e-002	2.9117e-002	-1.5577e-002	
42280	-9.9524e-002	2.9828e-002	-1.4167e-002	
42282	-9.7977e-002	2.9112e-002	-1.5585e-002	
42285	-0.10262	2.9823e-002	-1.4176e-002	
42287	-0.10107	2.9107e-002	-1.5594e-002	
42291	-0.10416	2.9101e-002	-1.5602e-002	
42294	5.4035e-002	1.8371e-002	-1.1046e-002	
42296	5.5582e-002	1.7825e-002	-1.1926e-002	
42299	5.0942e-002	1.8356e-002	-1.1049e-002	
42301	5.2488e-002	1.7807e-002	-1.1925e-002	
42304	4.785e-002	1.832e-002	-1.104e-002	
42306	4.9396e-002	1.7787e-002	-1.1922e-002	
42309	4.4761e-002	1.8234e-002	-1.1004e-002	
42311	4.6306e-002	1.773e-002	-1.1896e-002	
42314	4.1676e-002	1.8106e-002	-1.0947e-002	
42316	4.3219e-002	1.7624e-002	-1.1841e-002	
42319	3.8592e-002	1.7954e-002	-1.0877e-002	
42321	4.0135e-002	1.7487e-002	-1.1767e-002	
42324	3.5509e-002	1.7791e-002	-1.0803e-002	
42326	3.7052e-002	1.7334e-002	-1.1685e-002	
42329	3.2436e-002	1.7597e-002	-1.0714e-002	
42331	3.3974e-002	1.7167e-002	-1.1595e-002	
42334	2.9381e-002	1.7334e-002	-1.0589e-002	
42336	3.091e-002	1.695e-002	-1.1476e-002	
42339	2.6348e-002	1.6973e-002	-1.0415e-002	
42341	2.7866e-002	1.6651e-002	-1.131e-002	
42344	2.3325e-002	1.6533e-002	-1.0204e-002	
42346	2.4841e-002	1.6258e-002	-1.1088e-002	
42349	2.0294e-002	1.6067e-002	-9.9827e-003	
42351	2.1816e-002	1.5814e-002	-1.084e-002	
42354	1.7257e-002	1.5626e-002	-9.779e-003	
42356	1.8782e-002	1.5371e-002	-1.0596e-002	
42359	1.4261e-002	1.5175e-002	-9.5766e-003	
42361	1.5764e-002	1.4954e-002	-1.0374e-002	
42364	1.1368e-002	1.4605e-002	-9.3221e-003	
42366	1.2819e-002	1.4474e-002	-1.0122e-002	
42369	8.5694e-003	1.3817e-002	-8.968e-003	
42371	9.972e-003	1.3829e-002	-9.782e-003	
42374	5.6495e-003	1.2824e-002	-8.5251e-003	
42376	7.1265e-003	1.2938e-002	-9.3045e-003	
42379	2.1759e-003	1.2079e-002	-8.2019e-003	
42381	3.9462e-003	1.201e-002	-8.7998e-003	
42384	-1.5638e-003	1.2769e-002	-8.5293e-003	
42386	2.3614e-004	1.1863e-002	-8.7085e-003	
42389	-4.4417e-003	1.4587e-002	-9.4014e-003	
42391	-3.0975e-003	1.3236e-002	-9.5031e-003	
42394	-6.6478e-003	1.6467e-002	-1.0342e-002	
42396	-5.6071e-003	1.5084e-002	-1.0563e-002	
42399	-8.5897e-003	1.8301e-002	-1.129e-002	
42401	-7.6637e-003	1.6894e-002	-1.1624e-002	
42404	-1.0453e-002	2.0095e-002	-1.2238e-002	
42406	-9.5516e-003	1.8651e-002	-1.2676e-002	
42409	-1.2342e-002	2.1854e-002	-1.3182e-002	
42411	-1.1416e-002	2.0367e-002	-1.3718e-002	
42414	-1.4327e-002	2.3572e-002	-1.4117e-002	
42416	-1.334e-002	2.2047e-002	-1.4751e-002	
42419	-1.6499e-002	2.5221e-002	-1.5029e-002	
42421	-1.5403e-002	2.3679e-002	-1.5767e-002	
42424	-1.9006e-002	2.6717e-002	-1.5874e-002	
42426	-1.7725e-002	2.522e-002	-1.674e-002	
42429	-2.1972e-002	2.7799e-002	-1.6498e-002	
42431	-2.0453e-002	2.6501e-002	-1.7562e-002	
42434	-2.5176e-002	2.8295e-002	-1.6791e-002	
42436	-2.3559e-002	2.7254e-002	-1.8052e-002	
42439	-2.8353e-002	2.84e-002	-1.6858e-002	
42441	-2.6761e-002	2.751e-002	-1.8223e-002	
42444	-3.1466e-002	2.8401e-002	-1.6865e-002	
42446	-2.9907e-002	2.7535e-002	-1.8245e-002	
42449	-3.4561e-002	2.8395e-002	-1.6867e-002	
42451	-3.3011e-002	2.7532e-002	-1.8248e-002	
42454	-3.7654e-002	2.8388e-002	-1.6869e-002	
42456	-3.6106e-002	2.7525e-002	-1.8248e-002	
42459	-4.0746e-002	2.8384e-002	-1.6873e-002	
42461	-3.9198e-002	2.7519e-002	-1.825e-002	
42464	-4.3839e-002	2.8383e-002	-1.6879e-002	
42466	-4.2291e-002	2.7517e-002	-1.8254e-002	
42469	-4.6933e-002	2.8384e-002	-1.6886e-002	
42471	-4.5384e-002	2.7518e-002	-1.826e-002	
42474	-5.0027e-002	2.8382e-002	-1.6892e-002	
42476	-4.8478e-002	2.7518e-002	-1.8266e-002	
42479	-5.3121e-002	2.8378e-002	-1.6897e-002	
42481	-5.1572e-002	2.7515e-002	-1.8271e-002	
42484	-5.6215e-002	2.8374e-002	-1.6901e-002	
42486	-5.4666e-002	2.7511e-002	-1.8274e-002	
42489	-5.9308e-002	2.837e-002	-1.6907e-002	
42491	-5.776e-002	2.7507e-002	-1.8278e-002	
42494	-6.2401e-002	2.8367e-002	-1.6912e-002	
42496	-6.0853e-002	2.7504e-002	-1.8282e-002	
42499	-6.5495e-002	2.8364e-002	-1.6919e-002	
42501	-6.3947e-002	2.7502e-002	-1.8287e-002	
42504	-6.8588e-002	2.8361e-002	-1.6925e-002	
42506	-6.704e-002	2.7499e-002	-1.8292e-002	
42509	-7.1682e-002	2.8357e-002	-1.693e-002	
42511	-7.0134e-002	2.7496e-002	-1.8297e-002	
42514	-7.4776e-002	2.8353e-002	-1.6936e-002	
42516	-7.3228e-002	2.7492e-002	-1.8302e-002	
42519	-7.7869e-002	2.8348e-002	-1.6942e-002	
42521	-7.6321e-002	2.7488e-002	-1.8306e-002	
42524	-8.0963e-002	2.8344e-002	-1.6948e-002	
42526	-7.9415e-002	2.7484e-002	-1.8311e-002	
42529	-8.4056e-002	2.834e-002	-1.6955e-002	
42531	-8.2509e-002	2.748e-002	-1.8316e-002	
42534	-8.715e-002	2.8336e-002	-1.6961e-002	
42536	-8.5602e-002	2.7476e-002	-1.8321e-002	
42539	-9.0243e-002	2.8331e-002	-1.6967e-002	
42541	-8.8696e-002	2.7472e-002	-1.8327e-002	
42544	-9.3337e-002	2.8326e-002	-1.6974e-002	
42546	-9.1789e-002	2.7468e-002	-1.8332e-002	
42549	-9.643e-002	2.8321e-002	-1.6981e-002	
42551	-9.4883e-002	2.7463e-002	-1.8337e-002	
42554	-9.9524e-002	2.8316e-002	-1.6987e-002	
42556	-9.7977e-002	2.7459e-002	-1.8342e-002	
42559	-0.10262	2.8312e-002	-1.6994e-002	
42561	-0.10107	2.7454e-002	-1.8348e-002	
42565	-0.10416	2.745e-002	-1.8354e-002	
42568	5.4035e-002	1.72e-002	-1.2795e-002	
42570	5.5581e-002	1.6552e-002	-1.3639e-002	
42573	5.0941e-002	1.7187e-002	-1.2793e-002	
42575	5.2488e-002	1.6537e-002	-1.3632e-002	
42578	4.785e-002	1.7154e-002	-1.2778e-002	
42580	4.9396e-002	1.652e-002	-1.3624e-002	
42583	4.4761e-002	1.7075e-002	-1.273e-002	
42585	4.6306e-002	1.6469e-002	-1.3589e-002	
42588	4.1675e-002	1.6956e-002	-1.2655e-002	
42590	4.3219e-002	1.6373e-002	-1.3519e-002	
42593	3.8591e-002	1.6816e-002	-1.2566e-002	
42595	4.0134e-002	1.6248e-002	-1.3426e-002	
42598	3.5509e-002	1.6665e-002	-1.2471e-002	
42600	3.7051e-002	1.6109e-002	-1.3324e-002	
42603	3.2436e-002	1.6486e-002	-1.2356e-002	
42605	3.3974e-002	1.5957e-002	-1.3211e-002	
42608	2.9382e-002	1.6243e-002	-1.2199e-002	
42610	3.091e-002	1.576e-002	-1.3064e-002	
42613	2.635e-002	1.5908e-002	-1.198e-002	
42615	2.7867e-002	1.5486e-002	-1.2858e-002	
42618	2.3329e-002	1.5501e-002	-1.1714e-002	
42620	2.4842e-002	1.5128e-002	-1.2587e-002	
42623	2.0298e-002	1.507e-002	-1.1434e-002	
42625	2.1818e-002	1.4723e-002	-1.2282e-002	
42628	1.7261e-002	1.4662e-002	-1.1174e-002	
42630	1.8785e-002	1.432e-002	-1.198e-002	
42633	1.4267e-002	1.4246e-002	-1.0912e-002	
42635	1.5767e-002	1.3941e-002	-1.1701e-002	
42638	1.1379e-002	1.3722e-002	-1.0584e-002	
42640	1.2825e-002	1.3507e-002	-1.1383e-002	
42643	8.5873e-003	1.2998e-002	-1.0129e-002	
42645	9.9822e-003	1.2923e-002	-1.0955e-002	
42648	5.6649e-003	1.2083e-002	-9.5554e-003	
42650	7.1378e-003	1.2116e-002	-1.0359e-002	
42653	2.1703e-003	1.1394e-002	-9.1295e-003	
42655	3.9491e-003	1.1271e-002	-9.7299e-003	
42658	-1.5996e-003	1.2046e-002	-9.5533e-003	
42660	2.1926e-004	1.1137e-002	-9.6238e-003	
42663	-4.4929e-003	1.3747e-002	-1.0664e-002	
42665	-3.13e-003	1.2408e-002	-1.0597e-002	
42668	-6.6958e-003	1.5494e-002	-1.1832e-002	
42670	-5.644e-003	1.4105e-002	-1.1893e-002	
42673	-8.6262e-003	1.719e-002	-1.2985e-002	
42675	-7.6955e-003	1.5762e-002	-1.3171e-002	
42678	-1.0476e-002	1.8846e-002	-1.4126e-002	
42680	-9.574e-003	1.7367e-002	-1.4423e-002	
42683	-1.2349e-002	2.047e-002	-1.5256e-002	
42685	-1.1427e-002	1.8935e-002	-1.5654e-002	
42688	-1.432e-002	2.2058e-002	-1.6371e-002	
42690	-1.334e-002	2.0473e-002	-1.6869e-002	
42693	-1.6481e-002	2.359e-002	-1.7455e-002	
42695	-1.5395e-002	2.1971e-002	-1.806e-002	
42698	-1.8984e-002	2.4988e-002	-1.8457e-002	
42700	-1.771e-002	2.3391e-002	-1.9197e-002	
42703	-2.1954e-002	2.6004e-002	-1.9195e-002	
42705	-2.0439e-002	2.4579e-002	-2.0155e-002	
42708	-2.5166e-002	2.6472e-002	-1.9539e-002	
42710	-2.3549e-002	2.528e-002	-2.0725e-002	
42713	-2.8348e-002	2.6571e-002	-1.9616e-002	
42715	-2.6755e-002	2.5519e-002	-2.0921e-002	
42718	-3.1462e-002	2.6573e-002	-1.9621e-002	
42720	-2.9904e-002	2.5543e-002	-2.0943e-002	
42723	-3.4558e-002	2.6568e-002	-1.9622e-002	
42725	-3.3009e-002	2.5541e-002	-2.0945e-002	
42728	-3.7651e-002	2.6561e-002	-1.9621e-002	
42730	-3.6103e-002	2.5535e-002	-2.0943e-002	
42733	-4.0743e-002	2.6558e-002	-1.9623e-002	
42735	-3.9196e-002	2.553e-002	-2.0942e-002	
42738	-4.3836e-002	2.6558e-002	-1.9627e-002	
42740	-4.2288e-002	2.553e-002	-2.0945e-002	
42743	-4.693e-002	2.6559e-002	-1.9633e-002	
42745	-4.5382e-002	2.5531e-002	-2.0949e-002	
42748	-5.0024e-002	2.6558e-002	-1.9637e-002	
42750	-4.8476e-002	2.5532e-002	-2.0953e-002	
42753	-5.3118e-002	2.6555e-002	-1.964e-002	
42755	-5.157e-002	2.553e-002	-2.0956e-002	
42758	-5.6212e-002	2.6552e-002	-1.9642e-002	
42760	-5.4664e-002	2.5528e-002	-2.0957e-002	
42763	-5.9306e-002	2.6548e-002	-1.9645e-002	
42765	-5.7758e-002	2.5525e-002	-2.0958e-002	
42768	-6.2399e-002	2.6546e-002	-1.9648e-002	
42770	-6.0851e-002	2.5523e-002	-2.0961e-002	
42773	-6.5493e-002	2.6544e-002	-1.9652e-002	
42775	-6.3945e-002	2.5521e-002	-2.0963e-002	
42778	-6.8587e-002	2.6542e-002	-1.9656e-002	
42780	-6.7039e-002	2.552e-002	-2.0966e-002	
42783	-7.168e-002	2.6539e-002	-1.9659e-002	
42785	-7.0133e-002	2.5518e-002	-2.0968e-002	
42788	-7.4774e-002	2.6536e-002	-1.9663e-002	
42790	-7.3227e-002	2.5515e-002	-2.097e-002	
42793	-7.7868e-002	2.6532e-002	-1.9666e-002	
42795	-7.632e-002	2.5513e-002	-2.0972e-002	
42798	-8.0961e-002	2.6529e-002	-1.967e-002	
42800	-7.9414e-002	2.551e-002	-2.0975e-002	
42803	-8.4055e-002	2.6526e-002	-1.9673e-002	
42805	-8.2508e-002	2.5508e-002	-2.0977e-002	
42808	-8.7149e-002	2.6523e-002	-1.9677e-002	
42810	-8.5601e-002	2.5505e-002	-2.098e-002	
42813	-9.0242e-002	2.6519e-002	-1.9681e-002	
42815	-8.8695e-002	2.5503e-002	-2.0982e-002	
42818	-9.3336e-002	2.6515e-002	-1.9685e-002	
42820	-9.1789e-002	2.55e-002	-2.0984e-002	
42823	-9.643e-002	2.6511e-002	-1.9688e-002	
42825	-9.4883e-002	2.5497e-002	-2.0987e-002	
42828	-9.9523e-002	2.6508e-002	-1.9692e-002	
42830	-9.7976e-002	2.5494e-002	-2.0989e-002	
42833	-0.10262	2.6504e-002	-1.9696e-002	
42835	-0.10107	2.5491e-002	-2.0992e-002	
42839	-0.10416	2.5488e-002	-2.0994e-002	
42842	5.4035e-002	1.5874e-002	-1.4407e-002	
42844	5.5581e-002	1.5175e-002	-1.5155e-002	
42847	5.0941e-002	1.5863e-002	-1.4401e-002	
42849	5.2488e-002	1.5164e-002	-1.5144e-002	
42852	4.7849e-002	1.5836e-002	-1.4379e-002	
42854	4.9395e-002	1.5151e-002	-1.513e-002	
42857	4.4761e-002	1.5766e-002	-1.4319e-002	
42859	4.6305e-002	1.5108e-002	-1.5087e-002	
42862	4.1675e-002	1.566e-002	-1.4228e-002	
42864	4.3219e-002	1.5024e-002	-1.5003e-002	
42867	3.8591e-002	1.5534e-002	-1.4119e-002	
42869	4.0134e-002	1.4915e-002	-1.4893e-002	
42872	3.5509e-002	1.54e-002	-1.4004e-002	
42874	3.7051e-002	1.4793e-002	-1.4771e-002	
42877	3.2436e-002	1.5239e-002	-1.3864e-002	
42879	3.3974e-002	1.4659e-002	-1.4636e-002	
42882	2.9382e-002	1.5021e-002	-1.3675e-002	
42884	3.091e-002	1.4486e-002	-1.4463e-002	
42887	2.6351e-002	1.472e-002	-1.3413e-002	
42889	2.7867e-002	1.4245e-002	-1.4221e-002	
42892	2.333e-002	1.4354e-002	-1.3094e-002	
42894	2.4843e-002	1.3927e-002	-1.3903e-002	
42897	2.03e-002	1.3967e-002	-1.2758e-002	
42899	2.1819e-002	1.357e-002	-1.3545e-002	
42902	1.7263e-002	1.3602e-002	-1.2442e-002	
42904	1.8785e-002	1.3214e-002	-1.3189e-002	
42907	1.427e-002	1.3231e-002	-1.2124e-002	
42909	1.5768e-002	1.2883e-002	-1.2856e-002	
42912	1.1385e-002	1.2765e-002	-1.1723e-002	
42914	1.2826e-002	1.2504e-002	-1.2476e-002	
42917	8.5958e-003	1.212e-002	-1.1169e-002	
42919	9.9847e-003	1.1994e-002	-1.1966e-002	
42922	5.672e-003	1.1304e-002	-1.0468e-002	
42924	7.1405e-003	1.1287e-002	-1.1258e-002	
42927	2.1671e-003	1.0691e-002	-9.9423e-003	
42929	3.9495e-003	1.0544e-002	-1.0513e-002	
42932	-1.6174e-003	1.1282e-002	-1.0457e-002	
42934	2.142e-004	1.0424e-002	-1.0393e-002	
42937	-4.5187e-003	1.2819e-002	-1.1796e-002	
42939	-3.1396e-003	1.1557e-002	-1.1528e-002	
