Node Number	X Location (m)	Y Location (m)	Z Location (m)	
53343	-0.10446	-2.5059e-002	-4.1548e-003	
53347	-0.10446	-2.5317e-002	-2.0723e-003	
53351	-0.10446	-2.5401e-002	-1.2802e-006	
53521	5.5847e-002	1.1447e-003	1.3782e-002	
53524	5.4595e-002	5.7374e-004	1.381e-002	
53527	5.5847e-002	1.2029e-008	1.383e-002	
53530	5.3342e-002	1.1485e-003	1.3768e-002	
53532	5.209e-002	5.7575e-004	1.3799e-002	
53535	5.3342e-002	3.0732e-008	1.3816e-002	
53538	5.0838e-002	1.1525e-003	1.3755e-002	
53540	4.9585e-002	5.776e-004	1.3779e-002	
53543	5.0837e-002	4.9609e-008	1.3803e-002	
53546	4.8333e-002	1.1557e-003	1.3725e-002	
53548	4.708e-002	5.7883e-004	1.3734e-002	
53551	4.8332e-002	6.4132e-008	1.3773e-002	
53554	4.5829e-002	1.1573e-003	1.3661e-002	
53556	4.4577e-002	5.7918e-004	1.3652e-002	
53559	4.5828e-002	7.0089e-008	1.371e-002	
53562	4.3327e-002	1.1572e-003	1.3563e-002	
53564	4.2075e-002	5.7888e-004	1.354e-002	
53567	4.3325e-002	6.7193e-008	1.3612e-002	
53570	4.0827e-002	1.1562e-003	1.3439e-002	
53572	3.9574e-002	5.7821e-004	1.3407e-002	
53575	4.0823e-002	5.7635e-008	1.3488e-002	
53578	3.8327e-002	1.1546e-003	1.3297e-002	
53580	3.7074e-002	5.7744e-004	1.326e-002	
53583	3.8322e-002	4.3663e-008	1.3347e-002	
53586	3.5828e-002	1.1531e-003	1.3144e-002	
53588	3.4575e-002	5.7654e-004	1.3098e-002	
53591	3.5821e-002	2.6733e-008	1.3195e-002	
53594	3.3332e-002	1.151e-003	1.2967e-002	
53596	3.2079e-002	5.7513e-004	1.2902e-002	
53599	3.3323e-002	3.7833e-009	1.3018e-002	
53602	3.0841e-002	1.1476e-003	1.2747e-002	
53604	2.9588e-002	5.7289e-004	1.2652e-002	
53607	3.0827e-002	-3.002e-008	1.2797e-002	
53610	2.8358e-002	1.1423e-003	1.2464e-002	
53612	2.7107e-002	5.6968e-004	1.2333e-002	
53615	2.8338e-002	-2.4419e-008	1.2514e-002	
53618	2.5886e-002	1.1349e-003	1.2109e-002	
53620	2.4636e-002	5.658e-004	1.1948e-002	
53623	2.5859e-002	2.1753e-008	1.2158e-002	
53626	2.3422e-002	1.1269e-003	1.1701e-002	
53628	2.217e-002	5.6209e-004	1.1522e-002	
53631	2.3387e-002	5.8278e-008	1.1749e-002	
53634	2.0962e-002	1.12e-003	1.1265e-002	
53636	1.9707e-002	5.5927e-004	1.1083e-002	
53639	2.092e-002	8.7921e-008	1.1314e-002	
53642	1.85e-002	1.1155e-003	1.0827e-002	
53644	1.7242e-002	5.5794e-004	1.0651e-002	
53647	1.8453e-002	1.1724e-007	1.0877e-002	
53650	1.6041e-002	1.1145e-003	1.0394e-002	
53652	1.4782e-002	5.5765e-004	1.0204e-002	
53655	1.5986e-002	1.4758e-007	1.0444e-002	
53658	1.3597e-002	1.1149e-003	9.9192e-003	
53660	1.2341e-002	5.5774e-004	9.6877e-003	
53663	1.3527e-002	1.6567e-007	9.9671e-003	
53666	1.1184e-002	1.1159e-003	9.3514e-003	
53668	9.9325e-003	5.5803e-004	9.052e-003	
53671	1.1088e-002	1.5704e-007	9.393e-003	
53674	8.8119e-003	1.1174e-003	8.6441e-003	
53676	7.5679e-003	5.5951e-004	8.2676e-003	
53679	8.6884e-003	1.1004e-007	8.675e-003	
53682	6.4644e-003	1.125e-003	7.8141e-003	
53684	5.2041e-003	5.6894e-004	7.4415e-003	
53687	6.3246e-003	3.4758e-008	7.8457e-003	
53690	4.0617e-003	1.1487e-003	7.0187e-003	
53692	2.7673e-003	5.887e-004	6.7653e-003	
53695	3.9399e-003	-2.3872e-008	7.0781e-003	
53698	1.5271e-003	1.1745e-003	6.4844e-003	
53700	2.241e-004	6.0352e-004	6.4967e-003	
53703	1.4845e-003	-9.2284e-008	6.5853e-003	
53706	-1.1048e-003	1.1735e-003	6.5421e-003	
53708	-2.3114e-003	5.9099e-004	6.906e-003	
53711	-1.0191e-003	-1.2241e-007	6.6326e-003	
53714	-3.6062e-003	1.1505e-003	7.3227e-003	
53716	-4.651e-003	5.7174e-004	7.9064e-003	
53719	-3.4225e-003	-1.1903e-007	7.3337e-003	
53722	-5.8485e-003	1.1356e-003	8.5732e-003	
53724	-6.767e-003	5.7013e-004	9.2742e-003	
53727	-5.6332e-003	-1.7643e-007	8.5086e-003	
53730	-7.8592e-003	1.1549e-003	1.0088e-002	
53732	-8.6945e-003	5.8823e-004	1.0865e-002	
53735	-7.6561e-003	-2.281e-007	9.9862e-003	
53738	-9.6929e-003	1.2073e-003	1.1762e-002	
53740	-1.0476e-002	6.2112e-004	1.26e-002	
53743	-9.5223e-003	-2.3469e-007	1.1657e-002	
53746	-1.1397e-002	1.2838e-003	1.3535e-002	
53748	-1.2158e-002	6.6378e-004	1.4419e-002	
53751	-1.1267e-002	-2.1266e-007	1.3455e-002	
53754	-1.303e-002	1.3752e-003	1.5355e-002	
53756	-1.3796e-002	7.1196e-004	1.6271e-002	
53759	-1.2942e-002	-1.7571e-007	1.5317e-002	
53762	-1.4644e-002	1.4748e-003	1.7185e-002	
53764	-1.5437e-002	7.6302e-004	1.812e-002	
53767	-1.4598e-002	-1.3468e-007	1.7198e-002	
53770	-1.6284e-002	1.5784e-003	1.8992e-002	
53772	-1.713e-002	8.1521e-004	1.9924e-002	
53775	-1.628e-002	-9.9335e-008	1.9054e-002	
53778	-1.8007e-002	1.683e-003	2.0734e-002	
53780	-1.8937e-002	8.67e-004	2.1625e-002	
53783	-1.8041e-002	-3.3848e-008	2.0835e-002	
53786	-1.9886e-002	1.7844e-003	2.2334e-002	
53788	-2.0939e-002	9.1551e-004	2.3115e-002	
53791	-1.9952e-002	3.9957e-008	2.2455e-002	
53794	-2.1994e-002	1.8744e-003	2.3671e-002	
53796	-2.3163e-002	9.5642e-004	2.4279e-002	
53799	-2.2074e-002	4.1141e-008	2.3787e-002	
53802	-2.4316e-002	1.9446e-003	2.4651e-002	
53804	-2.556e-002	9.8559e-004	2.5058e-002	
53807	-2.4386e-002	-3.0104e-008	2.4751e-002	
53810	-2.6779e-002	1.9894e-003	2.5243e-002	
53812	-2.8049e-002	1.0019e-003	2.5468e-002	
53815	-2.6823e-002	-3.6113e-008	2.5329e-002	
53818	-2.9298e-002	2.0105e-003	2.5501e-002	
53820	-3.0564e-002	1.0079e-003	2.5599e-002	
53823	-2.9315e-002	1.7699e-008	2.5581e-002	
53826	-3.1821e-002	2.0151e-003	2.5533e-002	
53828	-3.3077e-002	1.0075e-003	2.5555e-002	
53831	-3.182e-002	1.5848e-008	2.5613e-002	
53834	-3.4332e-002	2.0107e-003	2.5436e-002	
53836	-3.558e-002	1.0043e-003	2.5427e-002	
53839	-3.4323e-002	-1.8303e-008	2.5517e-002	
53842	-3.6833e-002	2.0037e-003	2.53e-002	
53844	-3.808e-002	1.0014e-003	2.5304e-002	
53847	-3.6825e-002	-6.2383e-008	2.538e-002	
53850	-3.9331e-002	2.0001e-003	2.5211e-002	
53852	-4.058e-002	1.0012e-003	2.5263e-002	
53855	-3.9328e-002	-9.4579e-008	2.5291e-002	
53858	-4.183e-002	2.0029e-003	2.5215e-002	
53860	-4.3082e-002	1.0037e-003	2.53e-002	
53863	-4.1833e-002	-1.0388e-007	2.5295e-002	
53866	-4.4332e-002	2.0093e-003	2.5274e-002	
53868	-4.5586e-002	1.0073e-003	2.5371e-002	
53871	-4.4338e-002	-9.9113e-008	2.5354e-002	
53874	-4.6837e-002	2.0166e-003	2.5344e-002	
53876	-4.8092e-002	1.0105e-003	2.543e-002	
53879	-4.6842e-002	-9.1447e-008	2.5425e-002	
53882	-4.9345e-002	2.0218e-003	2.5381e-002	
53884	-5.0599e-002	1.0123e-003	2.5441e-002	
53887	-4.9346e-002	-9.2019e-008	2.5462e-002	
53890	-5.1852e-002	2.0239e-003	2.5371e-002	
53892	-5.3105e-002	1.0128e-003	2.5416e-002	
53895	-5.1851e-002	-1.0392e-007	2.5452e-002	
53898	-5.4358e-002	2.0244e-003	2.5336e-002	
53900	-5.561e-002	1.013e-003	2.5378e-002	
53903	-5.4356e-002	-1.1659e-007	2.5417e-002	
53906	-5.6862e-002	2.025e-003	2.53e-002	
53908	-5.8114e-002	1.0136e-003	2.535e-002	
53911	-5.6861e-002	-1.2444e-007	2.5381e-002	
53914	-5.9366e-002	2.027e-003	2.5285e-002	
53916	-6.0618e-002	1.0151e-003	2.5348e-002	
53919	-5.9366e-002	-1.2706e-007	2.5366e-002	
53922	-6.187e-002	2.0307e-003	2.5293e-002	
53924	-6.3123e-002	1.0172e-003	2.5364e-002	
53927	-6.1871e-002	-1.2387e-007	2.5375e-002	
53930	-6.4375e-002	2.0351e-003	2.5313e-002	
53932	-6.5628e-002	1.0194e-003	2.5384e-002	
53935	-6.4376e-002	-1.1795e-007	2.5395e-002	
53938	-6.688e-002	2.0395e-003	2.5331e-002	
53940	-6.8133e-002	1.0214e-003	2.5397e-002	
53943	-6.6881e-002	-1.1244e-007	2.5413e-002	
53946	-6.9386e-002	2.0431e-003	2.5336e-002	
53948	-7.0639e-002	1.0231e-003	2.5395e-002	
53951	-6.9386e-002	-1.1012e-007	2.5418e-002	
53954	-7.1891e-002	2.046e-003	2.5329e-002	
53956	-7.3144e-002	1.0245e-003	2.5386e-002	
53959	-7.1891e-002	-1.1067e-007	2.5412e-002	
53962	-7.4396e-002	2.0488e-003	2.5317e-002	
53964	-7.5649e-002	1.0259e-003	2.5375e-002	
53967	-7.4396e-002	-1.1236e-007	2.5401e-002	
53970	-7.6901e-002	2.0518e-003	2.5308e-002	
53972	-7.8154e-002	1.0275e-003	2.5369e-002	
53975	-7.6902e-002	-1.1348e-007	2.5392e-002	
53978	-7.9406e-002	2.0553e-003	2.5307e-002	
53980	-8.0659e-002	1.0294e-003	2.5372e-002	
53983	-7.9407e-002	-1.1267e-007	2.5391e-002	
53986	-8.1911e-002	2.0592e-003	2.5311e-002	
53988	-8.3164e-002	1.0315e-003	2.5377e-002	
53991	-8.1912e-002	-1.055e-007	2.5395e-002	
53994	-8.4416e-002	2.0634e-003	2.5317e-002	
53996	-8.5669e-002	1.0335e-003	2.5383e-002	
53999	-8.4417e-002	-9.2996e-008	2.5402e-002	
54002	-8.6922e-002	2.0674e-003	2.5321e-002	
54004	-8.8174e-002	1.0355e-003	2.5384e-002	
54007	-8.6922e-002	-8.1074e-008	2.5406e-002	
54010	-8.9427e-002	2.0713e-003	2.532e-002	
54012	-9.0679e-002	1.0374e-003	2.5382e-002	
54015	-8.9427e-002	-7.031e-008	2.5405e-002	
54018	-9.1932e-002	2.075e-003	2.5316e-002	
54020	-9.3185e-002	1.0393e-003	2.5378e-002	
54023	-9.1932e-002	-6.0207e-008	2.5401e-002	
54026	-9.4437e-002	2.0789e-003	2.5312e-002	
54028	-9.569e-002	1.0413e-003	2.5375e-002	
54031	-9.4437e-002	-5.0093e-008	2.5398e-002	
54034	-9.6942e-002	2.0829e-003	2.5311e-002	
54036	-9.8195e-002	1.0434e-003	2.5376e-002	
54039	-9.6942e-002	-3.9301e-008	2.5397e-002	
54042	-9.9447e-002	2.0872e-003	2.5313e-002	
54044	-0.1007	1.0456e-003	2.5379e-002	
54047	-9.9447e-002	-2.7717e-008	2.54e-002	
54050	-0.10195	2.0916e-003	2.5315e-002	
54052	-0.1032	1.0478e-003	2.5381e-002	
54055	-0.10195	-1.6108e-008	2.5402e-002	
54058	-0.10446	2.0959e-003	2.5314e-002	
54062	-0.10446	-5.3266e-009	2.5401e-002	
54066	5.5847e-002	2.2809e-003	1.364e-002	
54069	5.4595e-002	1.7165e-003	1.3714e-002	
54072	5.3342e-002	2.2867e-003	1.3625e-002	
54074	5.209e-002	1.7217e-003	1.3703e-002	
54077	5.0837e-002	2.2931e-003	1.3611e-002	
54079	4.9585e-002	1.7263e-003	1.3683e-002	
54082	4.8333e-002	2.2977e-003	1.358e-002	
54084	4.7081e-002	1.729e-003	1.3637e-002	
54087	4.583e-002	2.2987e-003	1.3516e-002	
54089	4.4578e-002	1.7289e-003	1.3555e-002	
54092	4.3329e-002	2.296e-003	1.3417e-002	
54094	4.2077e-002	1.7266e-003	1.3442e-002	
54097	4.0829e-002	2.2911e-003	1.3292e-002	
54099	3.9577e-002	1.7231e-003	1.3308e-002	
54102	3.833e-002	2.2849e-003	1.315e-002	
54104	3.7078e-002	1.7192e-003	1.3161e-002	
54107	3.5833e-002	2.2785e-003	1.2997e-002	
54109	3.4581e-002	1.7148e-003	1.2998e-002	
54112	3.3339e-002	2.2706e-003	1.2819e-002	
54114	3.2089e-002	1.7086e-003	1.2802e-002	
54117	3.0852e-002	2.2595e-003	1.2598e-002	
54119	2.9603e-002	1.6996e-003	1.2552e-002	
54122	2.8374e-002	2.2438e-003	1.2316e-002	
54124	2.7129e-002	1.6872e-003	1.2233e-002	
54127	2.5909e-002	2.2229e-003	1.1961e-002	
54129	2.4664e-002	1.6722e-003	1.1848e-002	
54132	2.3451e-002	2.2e-003	1.1553e-002	
54134	2.2206e-002	1.6572e-003	1.1423e-002	
54137	2.0996e-002	2.1784e-003	1.1116e-002	
54139	1.9747e-002	1.6446e-003	1.0982e-002	
54142	1.8539e-002	2.1612e-003	1.0675e-002	
54144	1.7288e-002	1.6363e-003	1.0548e-002	
54147	1.6087e-002	2.1505e-003	1.0239e-002	
54149	1.4838e-002	1.631e-003	1.0099e-002	
54152	1.3657e-002	2.1425e-003	9.7619e-003	
54154	1.2416e-002	1.6267e-003	9.5841e-003	
54157	1.1265e-002	2.1351e-003	9.1945e-003	
54159	1.0035e-002	1.6228e-003	8.9537e-003	
54162	8.9193e-003	2.1285e-003	8.4891e-003	
54164	7.6981e-003	1.6218e-003	8.1732e-003	
54167	6.5878e-003	2.1311e-003	7.6471e-003	
54169	5.3406e-003	1.6422e-003	7.3265e-003	
54172	4.17e-003	2.1627e-003	6.808e-003	
54174	2.8631e-003	1.6925e-003	6.5977e-003	
54177	1.5632e-003	2.1997e-003	6.2164e-003	
54179	2.0615e-004	1.7322e-003	6.2911e-003	
54182	-1.1873e-003	2.1985e-003	6.2876e-003	
54184	-2.4582e-003	1.7004e-003	6.7666e-003	
54187	-3.7753e-003	2.1741e-003	7.166e-003	
54189	-4.8568e-003	1.6578e-003	7.8685e-003	
54192	-6.0431e-003	2.1734e-003	8.5049e-003	
54194	-6.9744e-003	1.6684e-003	9.299e-003	
54197	-8.0419e-003	2.2385e-003	1.0062e-002	
54199	-8.8766e-003	1.7348e-003	1.091e-002	
54202	-9.8463e-003	2.3635e-003	1.174e-002	
54204	-1.0621e-002	1.8422e-003	1.2633e-002	
54207	-1.1515e-002	2.531e-003	1.3488e-002	
54209	-1.2263e-002	1.9762e-003	1.4416e-002	
54212	-1.311e-002	2.7241e-003	1.5266e-002	
54214	-1.3859e-002	2.1252e-003	1.6221e-002	
54217	-1.4685e-002	2.9313e-003	1.7045e-002	
54219	-1.546e-002	2.2819e-003	1.8017e-002	
54222	-1.6288e-002	3.1455e-003	1.88e-002	
54224	-1.7114e-002	2.4418e-003	1.9774e-002	
54227	-1.7976e-002	3.3614e-003	2.0499e-002	
54229	-1.8886e-002	2.6005e-003	2.1441e-002	
54232	-1.9828e-002	3.5715e-003	2.2075e-002	
54234	-2.0865e-002	2.7498e-003	2.2921e-002	
54237	-2.1925e-002	3.7592e-003	2.3408e-002	
54239	-2.3089e-002	2.8763e-003	2.4095e-002	
54242	-2.4256e-002	3.9058e-003	2.4397e-002	
54244	-2.5505e-002	2.9664e-003	2.4888e-002	
54247	-2.6741e-002	3.9988e-003	2.4997e-002	
54249	-2.8022e-002	3.0163e-003	2.5305e-002	
54252	-2.9282e-002	4.0419e-003	2.5258e-002	
54254	-3.0558e-002	3.0342e-003	2.5438e-002	
54257	-3.182e-002	4.0507e-003	2.529e-002	
54259	-3.3083e-002	3.0326e-003	2.5394e-002	
54262	-3.4338e-002	4.0405e-003	2.5193e-002	
54264	-3.559e-002	3.0223e-003	2.5266e-002	
54267	-3.6839e-002	4.0251e-003	2.5058e-002	
54269	-3.8085e-002	3.0128e-003	2.5143e-002	
54272	-3.9332e-002	4.0167e-003	2.497e-002	
54274	-4.0579e-002	3.0118e-003	2.5102e-002	
54277	-4.1826e-002	4.0213e-003	2.4972e-002	
54279	-4.3077e-002	3.0188e-003	2.5139e-002	
54282	-4.4326e-002	4.0336e-003	2.503e-002	
54284	-4.558e-002	3.0293e-003	2.5209e-002	
54287	-4.6832e-002	4.0476e-003	2.51e-002	
54289	-4.8088e-002	3.0388e-003	2.5267e-002	
54292	-4.9342e-002	4.0571e-003	2.5136e-002	
54294	-5.0598e-002	3.0436e-003	2.5279e-002	
54297	-5.1851e-002	4.0603e-003	2.5126e-002	
54299	-5.3106e-002	3.0448e-003	2.5253e-002	
54302	-5.4358e-002	4.0602e-003	2.509e-002	
54304	-5.5611e-002	3.0448e-003	2.5214e-002	
54307	-5.6862e-002	4.0601e-003	2.5054e-002	
54309	-5.8114e-002	3.046e-003	2.5186e-002	
54312	-5.9365e-002	4.0631e-003	2.5038e-002	
54314	-6.0617e-002	3.0498e-003	2.5184e-002	
54317	-6.1868e-002	4.0693e-003	2.5046e-002	
54319	-6.3121e-002	3.0555e-003	2.5199e-002	
54322	-6.4373e-002	4.0772e-003	2.5065e-002	
54324	-6.5626e-002	3.0617e-003	2.5219e-002	
54327	-6.6878e-002	4.0849e-003	2.5082e-002	
54329	-6.8132e-002	3.0673e-003	2.5231e-002	
54332	-6.9385e-002	4.0911e-003	2.5086e-002	
54334	-7.0638e-002	3.0716e-003	2.5229e-002	
54337	-7.1891e-002	4.0958e-003	2.5079e-002	
54339	-7.3144e-002	3.0752e-003	2.5219e-002	
54342	-7.4396e-002	4.1e-003	2.5067e-002	
54344	-7.5649e-002	3.0788e-003	2.5208e-002	
54347	-7.6901e-002	4.1047e-003	2.5057e-002	
54349	-7.8153e-002	3.083e-003	2.5202e-002	
54352	-7.9405e-002	4.1105e-003	2.5055e-002	
54354	-8.0658e-002	3.0881e-003	2.5204e-002	
54357	-8.191e-002	4.1172e-003	2.5059e-002	
54359	-8.3163e-002	3.0936e-003	2.5209e-002	
54362	-8.4416e-002	4.1242e-003	2.5064e-002	
54364	-8.5669e-002	3.0991e-003	2.5214e-002	
54367	-8.6921e-002	4.1311e-003	2.5067e-002	
54369	-8.8174e-002	3.1044e-003	2.5215e-002	
54372	-8.9426e-002	4.1374e-003	2.5065e-002	
54374	-9.0679e-002	3.1094e-003	2.5212e-002	
54377	-9.1932e-002	4.1435e-003	2.506e-002	
54379	-9.3184e-002	3.1144e-003	2.5207e-002	
54382	-9.4437e-002	4.1498e-003	2.5056e-002	
54384	-9.5689e-002	3.1196e-003	2.5204e-002	
54387	-9.6942e-002	4.1565e-003	2.5054e-002	
54389	-9.8194e-002	3.1252e-003	2.5205e-002	
54392	-9.9447e-002	4.1638e-003	2.5055e-002	
54394	-0.1007	3.1311e-003	2.5207e-002	
54397	-0.10195	4.1712e-003	2.5057e-002	
54399	-0.1032	3.1369e-003	2.5207e-002	
54402	-0.10446	4.1783e-003	2.5055e-002	
54407	5.5847e-002	3.4008e-003	1.3405e-002	
54410	5.4595e-002	2.8461e-003	1.3525e-002	
54413	5.3342e-002	3.4073e-003	1.3389e-002	
54415	5.209e-002	2.8529e-003	1.3513e-002	
54418	5.0837e-002	3.4145e-003	1.3374e-002	
54420	4.9585e-002	2.8587e-003	1.3492e-002	
54423	4.8333e-002	3.4187e-003	1.3342e-002	
54425	4.7081e-002	2.8609e-003	1.3445e-002	
54428	4.5831e-002	3.4171e-003	1.3277e-002	
54430	4.4579e-002	2.858e-003	1.3363e-002	
54433	4.333e-002	3.4095e-003	1.3178e-002	
54435	4.2079e-002	2.8512e-003	1.325e-002	
54438	4.0831e-002	3.398e-003	1.3054e-002	
54440	3.958e-002	2.842e-003	1.3115e-002	
54443	3.8332e-002	3.3843e-003	1.2912e-002	
54445	3.7082e-002	2.8317e-003	1.2968e-002	
54448	3.5836e-002	3.3698e-003	1.2758e-002	
54450	3.4586e-002	2.8203e-003	1.2804e-002	
54453	3.3344e-002	3.3525e-003	1.258e-002	
54455	3.2096e-002	2.8055e-003	1.2608e-002	
54458	3.086e-002	3.3295e-003	1.236e-002	
54460	2.9615e-002	2.7852e-003	1.2358e-002	
54463	2.8386e-002	3.2985e-003	1.2078e-002	
54465	2.7146e-002	2.7579e-003	1.204e-002	
54468	2.5926e-002	3.2581e-003	1.1725e-002	
54470	2.4687e-002	2.7252e-003	1.1655e-002	
54473	2.3473e-002	3.2132e-003	1.1317e-002	
54475	2.2234e-002	2.6916e-003	1.1229e-002	
54478	2.1022e-002	3.1689e-003	1.088e-002	
54480	1.978e-002	2.6608e-003	1.0787e-002	
54483	1.8569e-002	3.1302e-003	1.0438e-002	
54485	1.7325e-002	2.6367e-003	1.035e-002	
54488	1.6123e-002	3.1003e-003	9.9989e-003	
54490	1.4884e-002	2.6172e-003	9.899e-003	
54493	1.3704e-002	3.0733e-003	9.5204e-003	
54495	1.2477e-002	2.5984e-003	9.3825e-003	
54498	1.133e-002	3.0456e-003	8.9522e-003	
54500	1.0122e-002	2.5791e-003	8.7529e-003	
54503	9.0064e-003	3.0161e-003	8.2461e-003	
54505	7.8085e-003	2.5617e-003	7.9701e-003	
54508	6.6882e-003	2.9939e-003	7.3905e-003	
54510	5.4574e-003	2.5727e-003	7.0953e-003	
54513	4.2574e-003	3.0062e-003	6.5076e-003	
54515	2.9448e-003	2.6282e-003	6.3029e-003	
54518	1.5897e-003	3.0295e-003	5.8602e-003	
54520	1.8645e-004	2.678e-003	5.9505e-003	
54523	-1.2603e-003	3.031e-003	5.9461e-003	
54525	-2.5911e-003	2.6458e-003	6.5025e-003	
54528	-3.9201e-003	3.04e-003	6.917e-003	
54530	-5.0388e-003	2.6177e-003	7.7136e-003	
54533	-6.2096e-003	3.0941e-003	8.3365e-003	
54535	-7.157e-003	2.6748e-003	9.2074e-003	
54538	-8.1992e-003	3.2368e-003	9.9292e-003	
54540	-9.0374e-003	2.8149e-003	1.0837e-002	
54543	-9.9794e-003	3.457e-003	1.1604e-002	
54545	-1.075e-002	3.0149e-003	1.2545e-002	
54548	-1.1617e-002	3.731e-003	1.3324e-002	
54550	-1.2356e-002	3.2526e-003	1.429e-002	
54553	-1.3179e-002	4.0365e-003	1.5055e-002	
54555	-1.3916e-002	3.5113e-003	1.6045e-002	
54558	-1.4721e-002	4.3592e-003	1.6779e-002	
54560	-1.5481e-002	3.7808e-003	1.7787e-002	
54563	-1.6291e-002	4.6904e-003	1.848e-002	
54565	-1.71e-002	4.0548e-003	1.9492e-002	
54568	-1.7949e-002	5.0236e-003	2.013e-002	
54570	-1.8841e-002	4.327e-003	2.1121e-002	
54573	-1.9778e-002	5.3487e-003	2.1674e-002	
54575	-2.08e-002	4.5842e-003	2.2584e-002	
54578	-2.1866e-002	5.6399e-003	2.2995e-002	
54580	-2.3024e-002	4.8025e-003	2.3758e-002	
54583	-2.4204e-002	5.8675e-003	2.3984e-002	
54585	-2.5458e-002	4.9578e-003	2.4557e-002	
54588	-2.6707e-002	6.0112e-003	2.4585e-002	
54590	-2.7997e-002	5.0429e-003	2.4978e-002	
54593	-2.9267e-002	6.0767e-003	2.4847e-002	
54595	-3.0552e-002	5.0727e-003	2.5111e-002	
54598	-3.1818e-002	6.0891e-003	2.4879e-002	
54600	-3.3086e-002	5.0689e-003	2.5067e-002	
54603	-3.4342e-002	6.0722e-003	2.4783e-002	
54605	-3.5596e-002	5.0501e-003	2.494e-002	
54608	-3.6842e-002	6.0471e-003	2.4648e-002	
54610	-3.8088e-002	5.0328e-003	2.4818e-002	
54613	-3.9331e-002	6.0328e-003	2.4561e-002	
54615	-4.0576e-002	5.03e-003	2.4777e-002	
54618	-4.1822e-002	6.0384e-003	2.4563e-002	
54620	-4.3071e-002	5.0408e-003	2.4813e-002	
54623	-4.432e-002	6.056e-003	2.462e-002	
54625	-4.5573e-002	5.0577e-003	2.4881e-002	
54628	-4.6826e-002	6.0762e-003	2.4688e-002	
54630	-4.8083e-002	5.0728e-003	2.4939e-002	
54633	-4.9338e-002	6.0895e-003	2.4723e-002	
54635	-5.0596e-002	5.0798e-003	2.495e-002	
54638	-5.185e-002	6.0928e-003	2.4712e-002	
54640	-5.3105e-002	5.0805e-003	2.4924e-002	
54643	-5.4357e-002	6.091e-003	2.4677e-002	
54645	-5.561e-002	5.0791e-003	2.4885e-002	
54648	-5.686e-002	6.0892e-003	2.464e-002	
54650	-5.8112e-002	5.0798e-003	2.4856e-002	
54653	-5.9362e-002	6.092e-003	2.4624e-002	
54655	-6.0615e-002	5.085e-003	2.4853e-002	
54658	-6.1865e-002	6.1e-003	2.4631e-002	
54660	-6.3118e-002	5.0933e-003	2.4868e-002	
54663	-6.437e-002	6.1103e-003	2.4649e-002	
54665	-6.5624e-002	5.1026e-003	2.4887e-002	
54668	-6.6876e-002	6.1205e-003	2.4665e-002	
54670	-6.813e-002	5.1107e-003	2.4898e-002	
54673	-6.9383e-002	6.1282e-003	2.4668e-002	
54675	-7.0637e-002	5.1165e-003	2.4895e-002	
54678	-7.1889e-002	6.1335e-003	2.4661e-002	
54680	-7.3143e-002	5.1211e-003	2.4885e-002	
54683	-7.4394e-002	6.1381e-003	2.4648e-002	
54685	-7.5648e-002	5.1257e-003	2.4873e-002	
54688	-7.6899e-002	6.1434e-003	2.4638e-002	
54690	-7.8152e-002	5.1314e-003	2.4866e-002	
54693	-7.9404e-002	6.1503e-003	2.4635e-002	
54695	-8.0657e-002	5.1384e-003	2.4867e-002	
54698	-8.1909e-002	6.1586e-003	2.4637e-002	
54700	-8.3162e-002	5.1462e-003	2.4871e-002	
54703	-8.4414e-002	6.1674e-003	2.4642e-002	
54705	-8.5668e-002	5.154e-003	2.4876e-002	
54708	-8.692e-002	6.1758e-003	2.4643e-002	
54710	-8.8173e-002	5.1613e-003	2.4876e-002	
54713	-8.9425e-002	6.1835e-003	2.4641e-002	
54715	-9.0679e-002	5.1681e-003	2.4872e-002	
54718	-9.1931e-002	6.1907e-003	2.4635e-002	
54720	-9.3184e-002	5.1749e-003	2.4866e-002	
54723	-9.4436e-002	6.1982e-003	2.463e-002	
54725	-9.5689e-002	5.182e-003	2.4862e-002	
54728	-9.6941e-002	6.2063e-003	2.4627e-002	
54730	-9.8194e-002	5.1898e-003	2.4862e-002	
54733	-9.9447e-002	6.2152e-003	2.4627e-002	
54735	-0.1007	5.198e-003	2.4863e-002	
54738	-0.10195	6.2243e-003	2.4628e-002	
54740	-0.1032	5.2061e-003	2.4863e-002	
54743	-0.10446	6.2329e-003	2.4625e-002	
54748	5.5847e-002	4.4968e-003	1.3078e-002	
54751	5.4595e-002	3.9549e-003	1.3244e-002	
54754	5.3342e-002	4.5026e-003	1.3062e-002	
54756	5.2089e-002	3.9619e-003	1.323e-002	
54759	5.0837e-002	4.5092e-003	1.3046e-002	
54761	4.9585e-002	3.9674e-003	1.3209e-002	
54764	4.8333e-002	4.5116e-003	1.3014e-002	
54766	4.7081e-002	3.9673e-003	1.3162e-002	
54769	4.5831e-002	4.5055e-003	1.2949e-002	
54771	4.458e-002	3.9596e-003	1.3079e-002	
54774	4.333e-002	4.491e-003	1.285e-002	
54776	4.208e-002	3.9459e-003	1.2966e-002	
54779	4.0831e-002	4.4706e-003	1.2726e-002	
54781	3.9581e-002	3.9283e-003	1.2832e-002	
54784	3.8334e-002	4.4467e-003	1.2585e-002	
54786	3.7084e-002	3.9088e-003	1.2685e-002	
