Node Number	X Location (m)	Y Location (m)	Z Location (m)	
67905	-5.0595e-002	2.5223e-002	3.4815e-003	
67907	-5.1598e-002	2.5076e-002	4.3746e-003	
67910	-5.2601e-002	2.5204e-002	3.4827e-003	
67912	-5.3604e-002	2.505e-002	4.3746e-003	
67915	-5.4606e-002	2.5174e-002	3.4826e-003	
67917	-5.5608e-002	2.5018e-002	4.374e-003	
67920	-5.6609e-002	2.5144e-002	3.4828e-003	
67922	-5.761e-002	2.4994e-002	4.3744e-003	
67925	-5.8611e-002	2.5127e-002	3.4845e-003	
67927	-5.9612e-002	2.4986e-002	4.3774e-003	
67930	-6.0614e-002	2.5128e-002	3.4882e-003	
67932	-6.1614e-002	2.4992e-002	4.3826e-003	
67935	-6.2617e-002	2.5139e-002	3.4933e-003	
67937	-6.3618e-002	2.5006e-002	4.389e-003	
67940	-6.4621e-002	2.5155e-002	3.499e-003	
67942	-6.5622e-002	2.5022e-002	4.3957e-003	
67945	-6.6626e-002	2.5169e-002	3.5045e-003	
67947	-6.7628e-002	2.5032e-002	4.4017e-003	
67950	-6.8631e-002	2.5175e-002	3.5091e-003	
67952	-6.9633e-002	2.5033e-002	4.4065e-003	
67955	-7.0636e-002	2.5172e-002	3.5129e-003	
67957	-7.1638e-002	2.5027e-002	4.4103e-003	
67960	-7.2641e-002	2.5164e-002	3.5161e-003	
67962	-7.3642e-002	2.5017e-002	4.4137e-003	
67965	-7.4645e-002	2.5155e-002	3.5193e-003	
67967	-7.5646e-002	2.5008e-002	4.4173e-003	
67970	-7.6649e-002	2.5147e-002	3.5227e-003	
67972	-7.765e-002	2.5003e-002	4.4214e-003	
67975	-7.8653e-002	2.5144e-002	3.5268e-003	
67977	-7.9654e-002	2.5002e-002	4.4264e-003	
67980	-8.0657e-002	2.5146e-002	3.5314e-003	
67982	-8.1658e-002	2.5005e-002	4.4319e-003	
67985	-8.2661e-002	2.515e-002	3.5364e-003	
67987	-8.3663e-002	2.5009e-002	4.4378e-003	
67990	-8.4665e-002	2.5154e-002	3.5416e-003	
67992	-8.5667e-002	2.5012e-002	4.4436e-003	
67995	-8.667e-002	2.5156e-002	3.5466e-003	
67997	-8.7671e-002	2.5013e-002	4.4492e-003	
68000	-8.8674e-002	2.5156e-002	3.5513e-003	
68002	-8.9676e-002	2.5011e-002	4.4544e-003	
68005	-9.0678e-002	2.5153e-002	3.5559e-003	
68007	-9.168e-002	2.5007e-002	4.4595e-003	
68010	-9.2683e-002	2.5149e-002	3.5605e-003	
68012	-9.3684e-002	2.5003e-002	4.4647e-003	
68015	-9.4687e-002	2.5146e-002	3.5652e-003	
68017	-9.5689e-002	2.5e-002	4.4701e-003	
68020	-9.6691e-002	2.5145e-002	3.5701e-003	
68022	-9.7693e-002	2.5e-002	4.4759e-003	
68025	-9.8695e-002	2.5146e-002	3.5754e-003	
68027	-9.9697e-002	2.5001e-002	4.482e-003	
68030	-0.1007	2.5147e-002	3.5808e-003	
68032	-0.1017	2.5002e-002	4.4882e-003	
68035	-0.1027	2.5148e-002	3.5862e-003	
68037	-0.10371	2.5001e-002	4.4942e-003	
68040	-0.10471	2.5146e-002	3.5913e-003	
68045	5.6098e-002	1.3798e-002	9.7238e-004	
68048	5.5096e-002	1.3747e-002	1.4682e-003	
68051	5.4094e-002	1.3786e-002	9.7497e-004	
68053	5.3092e-002	1.3737e-002	1.4719e-003	
68056	5.209e-002	1.3777e-002	9.778e-004	
68058	5.1088e-002	1.3726e-002	1.4756e-003	
68061	5.0086e-002	1.3762e-002	9.8047e-004	
68063	4.9084e-002	1.3705e-002	1.4787e-003	
68066	4.8082e-002	1.3733e-002	9.8259e-004	
68068	4.708e-002	1.3666e-002	1.4806e-003	
68071	4.6079e-002	1.3682e-002	9.8377e-004	
68073	4.5078e-002	1.3603e-002	1.481e-003	
68076	4.4077e-002	1.3609e-002	9.8408e-004	
68078	4.3076e-002	1.3521e-002	1.4801e-003	
68081	4.2075e-002	1.3518e-002	9.8374e-004	
68083	4.1076e-002	1.3422e-002	1.4785e-003	
68086	4.0075e-002	1.3413e-002	9.8303e-004	
68088	3.9076e-002	1.3311e-002	1.4763e-003	
68091	3.8075e-002	1.3298e-002	9.8216e-004	
68093	3.7076e-002	1.3192e-002	1.4741e-003	
68096	3.6076e-002	1.3175e-002	9.8133e-004	
68098	3.5078e-002	1.3063e-002	1.4716e-003	
68101	3.4078e-002	1.3037e-002	9.8027e-004	
68103	3.3082e-002	1.2914e-002	1.4684e-003	
68106	3.2083e-002	1.2875e-002	9.7865e-004	
68108	3.109e-002	1.2736e-002	1.4639e-003	
68111	3.0092e-002	1.268e-002	9.7616e-004	
68113	2.9104e-002	1.2521e-002	1.4577e-003	
68116	2.8107e-002	1.2442e-002	9.7252e-004	
68118	2.7124e-002	1.2259e-002	1.4495e-003	
68121	2.6128e-002	1.2158e-002	9.6773e-004	
68123	2.515e-002	1.1957e-002	1.4401e-003	
68126	2.4155e-002	1.184e-002	9.6258e-004	
68128	2.3181e-002	1.1625e-002	1.4305e-003	
68131	2.2184e-002	1.1499e-002	9.578e-004	
68133	2.1214e-002	1.1278e-002	1.4218e-003	
68136	2.0215e-002	1.1148e-002	9.5399e-004	
68138	1.9245e-002	1.0926e-002	1.4149e-003	
68141	1.8245e-002	1.08e-002	9.5176e-004	
68143	1.7276e-002	1.058e-002	1.4104e-003	
68146	1.6276e-002	1.0454e-002	9.5123e-004	
68148	1.5314e-002	1.0224e-002	1.4075e-003	
68151	1.4316e-002	1.0083e-002	9.5149e-004	
68153	1.3366e-002	9.8314e-003	1.4053e-003	
68156	1.2372e-002	9.6618e-003	9.5213e-004	
68158	1.1439e-002	9.3766e-003	1.4034e-003	
68161	1.0451e-002	9.1659e-003	9.53e-004	
68163	9.5436e-003	8.8372e-003	1.4018e-003	
68166	8.559e-003	8.574e-003	9.5452e-004	
68168	7.6736e-003	8.2014e-003	1.4033e-003	
68171	6.6812e-003	7.9097e-003	9.6082e-004	
68173	5.7923e-003	7.5258e-003	1.4183e-003	
68176	4.7763e-003	7.2582e-003	9.7766e-004	
68178	3.8524e-003	6.9016e-003	1.4521e-003	
68181	2.8032e-003	6.7234e-003	1.0027e-003	
68183	1.8113e-003	6.454e-003	1.4959e-003	
68186	7.4103e-004	6.451e-003	1.0206e-003	
68188	-3.2836e-004	6.3739e-003	1.5141e-003	
68191	-1.3522e-003	6.6157e-003	1.0157e-003	
68193	-2.4311e-003	6.8097e-003	1.4831e-003	
68196	-3.3443e-003	7.2348e-003	9.93e-004	
68198	-4.3633e-003	7.6401e-003	1.4442e-003	
68201	-5.1737e-003	8.1682e-003	9.7428e-004	
68203	-6.1159e-003	8.711e-003	1.4336e-003	
68206	-6.8494e-003	9.3028e-003	9.7483e-004	
68208	-7.7183e-003	9.9309e-003	1.4571e-003	
68211	-8.3979e-003	1.057e-002	9.9615e-004	
68213	-9.2023e-003	1.125e-002	1.5092e-003	
68216	-9.8445e-003	1.1928e-002	1.0346e-003	
68218	-1.0593e-002	1.2638e-002	1.5828e-003	
68221	-1.1212e-002	1.335e-002	1.086e-003	
68223	-1.1918e-002	1.4068e-002	1.6716e-003	
68226	-1.253e-002	1.4806e-002	1.1461e-003	
68228	-1.3208e-002	1.5517e-002	1.7699e-003	
68231	-1.3826e-002	1.6277e-002	1.2116e-003	
68233	-1.4488e-002	1.697e-002	1.874e-003	
68236	-1.5125e-002	1.7743e-002	1.2803e-003	
68238	-1.5783e-002	1.841e-002	1.9813e-003	
68241	-1.6451e-002	1.9188e-002	1.3507e-003	
68243	-1.7119e-002	1.9819e-002	2.09e-003	
68246	-1.7832e-002	2.0587e-002	1.4213e-003	
68248	-1.8528e-002	2.117e-002	2.1979e-003	
68251	-1.9306e-002	2.1902e-002	1.4906e-003	
68253	-2.0057e-002	2.2415e-002	2.3021e-003	
68256	-2.0919e-002	2.3069e-002	1.5553e-003	
68258	-2.1741e-002	2.3487e-002	2.397e-003	
68261	-2.2679e-002	2.4031e-002	1.6118e-003	
68263	-2.3573e-002	2.4338e-002	2.4765e-003	
68266	-2.4564e-002	2.4752e-002	1.6563e-003	
68268	-2.5515e-002	2.4939e-002	2.5351e-003	
68271	-2.6533e-002	2.5223e-002	1.6867e-003	
68273	-2.752e-002	2.5298e-002	2.5713e-003	
68276	-2.8541e-002	2.5475e-002	1.7036e-003	
68278	-2.9544e-002	2.5461e-002	2.5888e-003	
68281	-3.0559e-002	2.5562e-002	1.7105e-003	
68283	-3.1567e-002	2.5486e-002	2.5933e-003	
68286	-3.2572e-002	2.5537e-002	1.7106e-003	
68288	-3.3581e-002	2.5422e-002	2.5896e-003	
68291	-3.4579e-002	2.5446e-002	1.7069e-003	
68293	-3.5585e-002	2.5316e-002	2.5824e-003	
68296	-3.6579e-002	2.5336e-002	1.7022e-003	
68298	-3.7582e-002	2.5213e-002	2.5757e-003	
68301	-3.8578e-002	2.5251e-002	1.699e-003	
68303	-3.9577e-002	2.5157e-002	2.5731e-003	
68306	-4.0577e-002	2.5226e-002	1.6994e-003	
68308	-4.1575e-002	2.516e-002	2.5757e-003	
68311	-4.2577e-002	2.5251e-002	1.7026e-003	
68313	-4.3575e-002	2.5201e-002	2.5817e-003	
68316	-4.458e-002	2.5304e-002	1.7073e-003	
68318	-4.5578e-002	2.5259e-002	2.5891e-003	
68321	-4.6584e-002	2.5361e-002	1.7123e-003	
68323	-4.7584e-002	2.5309e-002	2.5959e-003	
68326	-4.859e-002	2.5399e-002	1.7163e-003	
68328	-4.9592e-002	2.533e-002	2.6003e-003	
68331	-5.0596e-002	2.5404e-002	1.7185e-003	
68333	-5.1599e-002	2.5322e-002	2.6022e-003	
68336	-5.2601e-002	2.5385e-002	1.7194e-003	
68338	-5.3604e-002	2.5296e-002	2.6027e-003	
68341	-5.4606e-002	2.5355e-002	1.7197e-003	
68343	-5.5608e-002	2.5264e-002	2.6029e-003	
68346	-5.6609e-002	2.5326e-002	1.7202e-003	
68348	-5.7611e-002	2.524e-002	2.6036e-003	
68351	-5.8612e-002	2.531e-002	1.7214e-003	
68353	-5.9613e-002	2.5232e-002	2.6059e-003	
68356	-6.0616e-002	2.531e-002	1.7235e-003	
68358	-6.1616e-002	2.5239e-002	2.6094e-003	
68361	-6.2619e-002	2.5322e-002	1.7263e-003	
68363	-6.362e-002	2.5254e-002	2.6136e-003	
68366	-6.4623e-002	2.5338e-002	1.7294e-003	
68368	-6.5624e-002	2.527e-002	2.618e-003	
68371	-6.6628e-002	2.5353e-002	1.7325e-003	
68373	-6.7629e-002	2.5281e-002	2.622e-003	
68376	-6.8632e-002	2.5359e-002	1.7351e-003	
68378	-6.9634e-002	2.5282e-002	2.6253e-003	
68381	-7.0637e-002	2.5357e-002	1.7373e-003	
68383	-7.1639e-002	2.5277e-002	2.628e-003	
68386	-7.2641e-002	2.5349e-002	1.7393e-003	
68388	-7.3643e-002	2.5268e-002	2.6306e-003	
68391	-7.4645e-002	2.534e-002	1.7412e-003	
68393	-7.5647e-002	2.5259e-002	2.6332e-003	
68396	-7.6649e-002	2.5333e-002	1.7433e-003	
68398	-7.7651e-002	2.5254e-002	2.6362e-003	
68401	-7.8653e-002	2.5331e-002	1.7457e-003	
68403	-7.9655e-002	2.5254e-002	2.6397e-003	
68406	-8.0657e-002	2.5333e-002	1.7483e-003	
68408	-8.1659e-002	2.5257e-002	2.6435e-003	
68411	-8.2662e-002	2.5337e-002	1.7512e-003	
68413	-8.3663e-002	2.5262e-002	2.6475e-003	
68416	-8.4666e-002	2.5342e-002	1.7542e-003	
68418	-8.5668e-002	2.5266e-002	2.6515e-003	
68421	-8.667e-002	2.5345e-002	1.7571e-003	
68423	-8.7672e-002	2.5267e-002	2.6554e-003	
68426	-8.8674e-002	2.5344e-002	1.7599e-003	
68428	-8.9676e-002	2.5265e-002	2.6591e-003	
68431	-9.0679e-002	2.5342e-002	1.7626e-003	
68433	-9.1681e-002	2.5262e-002	2.6627e-003	
68436	-9.2683e-002	2.5339e-002	1.7653e-003	
68438	-9.3685e-002	2.5258e-002	2.6664e-003	
68441	-9.4687e-002	2.5336e-002	1.7681e-003	
68443	-9.5689e-002	2.5256e-002	2.6703e-003	
68446	-9.6691e-002	2.5335e-002	1.771e-003	
68448	-9.7693e-002	2.5257e-002	2.6743e-003	
68451	-9.8695e-002	2.5337e-002	1.7741e-003	
68453	-9.9697e-002	2.5258e-002	2.6786e-003	
68456	-0.1007	2.5339e-002	1.7772e-003	
68458	-0.1017	2.526e-002	2.6829e-003	
68461	-0.1027	2.534e-002	1.7803e-003	
68463	-0.10371	2.526e-002	2.6871e-003	
68466	-0.10471	2.5339e-002	1.7834e-003	
68471	5.6098e-002	1.3833e-002	-7.1519e-007	
68473	5.5096e-002	1.3817e-002	4.8676e-004	
68476	5.4094e-002	1.382e-002	-6.8765e-007	
68478	5.3092e-002	1.3807e-002	4.8815e-004	
68481	5.209e-002	1.3811e-002	-6.6214e-007	
68483	5.1087e-002	1.3796e-002	4.8955e-004	
68486	5.0085e-002	1.3796e-002	-6.3064e-007	
68488	4.9083e-002	1.3776e-002	4.9078e-004	
68491	4.8081e-002	1.3768e-002	-5.9353e-007	
68493	4.708e-002	1.3737e-002	4.9164e-004	
68496	4.6078e-002	1.3717e-002	-5.5919e-007	
68498	4.5077e-002	1.3675e-002	4.9201e-004	
68501	4.4075e-002	1.3644e-002	-5.3611e-007	
68503	4.3075e-002	1.3592e-002	4.92e-004	
68506	4.2073e-002	1.3554e-002	-5.1829e-007	
68508	4.1073e-002	1.3494e-002	4.9174e-004	
68511	4.0072e-002	1.3449e-002	-4.905e-007	
68513	3.9072e-002	1.3384e-002	4.9136e-004	
68516	3.8071e-002	1.3334e-002	-4.4993e-007	
68518	3.7072e-002	1.3265e-002	4.9095e-004	
68521	3.607e-002	1.3211e-002	-3.986e-007	
68523	3.5073e-002	1.3136e-002	4.9051e-004	
68526	3.4071e-002	1.3073e-002	-3.095e-007	
68528	3.3075e-002	1.2987e-002	4.8991e-004	
68531	3.2073e-002	1.2911e-002	-1.828e-007	
68533	3.108e-002	1.2809e-002	4.8894e-004	
68536	3.0079e-002	1.2716e-002	-6.3378e-008	
68538	2.9089e-002	1.2594e-002	4.8746e-004	
68541	2.8089e-002	1.2477e-002	-4.1393e-009	
68543	2.7105e-002	1.2332e-002	4.8531e-004	
68546	2.6105e-002	1.2193e-002	-3.8916e-009	
68548	2.5126e-002	1.2029e-002	4.828e-004	
68551	2.4126e-002	1.1874e-002	-1.5983e-008	
68553	2.3152e-002	1.1698e-002	4.8031e-004	
68556	2.2151e-002	1.1533e-002	-2.5531e-008	
68558	2.118e-002	1.1351e-002	4.7817e-004	
68561	2.0178e-002	1.1182e-002	-2.9601e-008	
68563	1.9209e-002	1.1001e-002	4.7666e-004	
68566	1.8204e-002	1.0835e-002	-3.5201e-008	
68568	1.7236e-002	1.0656e-002	4.7599e-004	
68571	1.623e-002	1.0488e-002	-3.8503e-008	
68573	1.5267e-002	1.0301e-002	4.7587e-004	
68576	1.4261e-002	1.0116e-002	-2.5954e-008	
68578	1.3308e-002	9.9072e-003	4.76e-004	
68581	1.2302e-002	9.6921e-003	1.8425e-008	
68583	1.1365e-002	9.4495e-003	4.763e-004	
68586	1.0362e-002	9.1899e-003	6.7551e-008	
68588	9.448e-003	8.9043e-003	4.7669e-004	
68591	8.4496e-003	8.5896e-003	5.4449e-008	
68593	7.5588e-003	8.2652e-003	4.7819e-004	
68596	6.559e-003	7.9245e-003	3.1655e-009	
68598	5.6705e-003	7.6005e-003	4.8449e-004	
68601	4.6589e-003	7.287e-003	-1.523e-008	
68603	3.746e-003	7.0059e-003	4.9721e-004	
68606	2.7203e-003	6.7805e-003	2.6024e-008	
68608	1.7572e-003	6.5982e-003	5.1301e-004	
68611	7.3219e-004	6.531e-003	1.7708e-007	
68613	-2.8891e-004	6.5286e-003	5.1952e-004	
68616	-1.2666e-003	6.677e-003	2.4268e-007	
68618	-2.3019e-003	6.9118e-003	5.0805e-004	
68621	-3.1892e-003	7.2399e-003	1.6971e-007	
68623	-4.1881e-003	7.6714e-003	4.9265e-004	
68626	-4.9897e-003	8.1182e-003	1.8365e-007	
68628	-5.9312e-003	8.6903e-003	4.8629e-004	
68631	-6.6655e-003	9.2174e-003	2.2144e-007	
68633	-7.5444e-003	9.8831e-003	4.9151e-004	
68636	-8.2301e-003	1.047e-002	2.1498e-007	
68638	-9.0495e-003	1.1196e-002	5.0667e-004	
68641	-9.7011e-003	1.1831e-002	1.9373e-007	
68643	-1.0466e-002	1.2593e-002	5.2941e-004	
68646	-1.1097e-002	1.327e-002	1.61e-007	
68648	-1.182e-002	1.4047e-002	5.5758e-004	
68651	-1.2444e-002	1.4753e-002	1.2255e-007	
68653	-1.3138e-002	1.5528e-002	5.8917e-004	
68656	-1.3769e-002	1.6257e-002	8.0851e-008	
68658	-1.4447e-002	1.7015e-002	6.2283e-004	
68661	-1.5097e-002	1.7758e-002	3.7299e-008	
68663	-1.577e-002	1.8491e-002	6.5767e-004	
68666	-1.6451e-002	1.9235e-002	-3.088e-009	
68668	-1.7133e-002	1.9932e-002	6.9297e-004	
68671	-1.7859e-002	2.0662e-002	-7.9489e-008	
68673	-1.8568e-002	2.1307e-002	7.2795e-004	
68676	-1.9357e-002	2.1993e-002	-1.7865e-007	
68678	-2.0116e-002	2.2563e-002	7.6165e-004	
68681	-2.0985e-002	2.3163e-002	-2.2591e-007	
68683	-2.1809e-002	2.3633e-002	7.9229e-004	
68686	-2.2748e-002	2.4116e-002	-1.967e-007	
68688	-2.3636e-002	2.4474e-002	8.1797e-004	
68691	-2.4622e-002	2.4824e-002	-1.0795e-007	
68693	-2.5562e-002	2.5064e-002	8.3697e-004	
68696	-2.6572e-002	2.5286e-002	-9.9708e-008	
68698	-2.7548e-002	2.5417e-002	8.4867e-004	
68701	-2.8561e-002	2.5533e-002	-1.6058e-007	
68703	-2.9556e-002	2.5578e-002	8.5439e-004	
68706	-3.0563e-002	2.5619e-002	-1.7601e-007	
68708	-3.1567e-002	2.5603e-002	8.5593e-004	
68711	-3.2568e-002	2.5594e-002	-1.6099e-007	
68713	-3.3574e-002	2.5539e-002	8.5487e-004	
68716	-3.457e-002	2.5503e-002	-1.2685e-007	
68718	-3.5576e-002	2.5433e-002	8.5265e-004	
68721	-3.6571e-002	2.5393e-002	-8.604e-008	
68723	-3.7576e-002	2.533e-002	8.506e-004	
68726	-3.8573e-002	2.5308e-002	-5.2649e-008	
68728	-3.9576e-002	2.5273e-002	8.4989e-004	
68731	-4.0577e-002	2.5283e-002	-3.7656e-008	
68733	-4.1578e-002	2.5277e-002	8.5083e-004	
68736	-4.2581e-002	2.5308e-002	-3.8101e-008	
68738	-4.358e-002	2.5319e-002	8.5287e-004	
68741	-4.4585e-002	2.5361e-002	-4.5736e-008	
68743	-4.5583e-002	2.5376e-002	8.5536e-004	
68746	-4.6588e-002	2.5418e-002	-5.3537e-008	
68748	-4.7588e-002	2.5427e-002	8.5767e-004	
68751	-4.8592e-002	2.5456e-002	-5.5804e-008	
68753	-4.9593e-002	2.5448e-002	8.5922e-004	
68756	-5.0596e-002	2.5462e-002	-4.871e-008	
68758	-5.1599e-002	2.544e-002	8.5997e-004	
68761	-5.26e-002	2.5443e-002	-3.6408e-008	
68763	-5.3603e-002	2.5415e-002	8.6026e-004	
68766	-5.4604e-002	2.5413e-002	-2.5631e-008	
68768	-5.5607e-002	2.5383e-002	8.6043e-004	
68771	-5.6608e-002	2.5384e-002	-1.8336e-008	
68773	-5.761e-002	2.5359e-002	8.6082e-004	
68776	-5.8612e-002	2.5368e-002	-1.4795e-008	
68778	-5.9614e-002	2.5352e-002	8.6167e-004	
68781	-6.0616e-002	2.5368e-002	-1.6299e-008	
68783	-6.1618e-002	2.5359e-002	8.6293e-004	
68786	-6.262e-002	2.538e-002	-2.1114e-008	
68788	-6.3622e-002	2.5374e-002	8.6442e-004	
68791	-6.4625e-002	2.5397e-002	-2.7257e-008	
68793	-6.5626e-002	2.539e-002	8.6596e-004	
68796	-6.6629e-002	2.5411e-002	-3.2801e-008	
68798	-6.763e-002	2.5401e-002	8.6739e-004	
68801	-6.8633e-002	2.5418e-002	-3.599e-008	
68803	-6.9635e-002	2.5403e-002	8.6859e-004	
68806	-7.0637e-002	2.5416e-002	-3.6653e-008	
68808	-7.1639e-002	2.5398e-002	8.6963e-004	
68811	-7.2641e-002	2.5408e-002	-3.58e-008	
68813	-7.3643e-002	2.5389e-002	8.706e-004	
68816	-7.4645e-002	2.5399e-002	-3.4468e-008	
68818	-7.5647e-002	2.5381e-002	8.716e-004	
68821	-7.6649e-002	2.5392e-002	-3.3693e-008	
68823	-7.7652e-002	2.5376e-002	8.7271e-004	
68826	-7.8654e-002	2.539e-002	-3.4363e-008	
68828	-7.9656e-002	2.5376e-002	8.7398e-004	
68831	-8.0658e-002	2.5392e-002	-1.8264e-008	
68833	-8.166e-002	2.538e-002	8.7538e-004	
68836	-8.2662e-002	2.5397e-002	4.9068e-008	
68838	-8.3664e-002	2.5385e-002	8.7691e-004	
68841	-8.4666e-002	2.5402e-002	1.5018e-007	
68843	-8.5668e-002	2.5389e-002	8.7843e-004	
68846	-8.667e-002	2.5405e-002	2.5178e-007	
68848	-8.7672e-002	2.539e-002	8.7991e-004	
68851	-8.8675e-002	2.5405e-002	3.5427e-007	
68853	-8.9677e-002	2.5389e-002	8.8134e-004	
68856	-9.0679e-002	2.5403e-002	4.5737e-007	
68858	-9.1681e-002	2.5386e-002	8.8274e-004	
68861	-9.2683e-002	2.54e-002	5.6068e-007	
68863	-9.3685e-002	2.5383e-002	8.8417e-004	
68866	-9.4687e-002	2.5397e-002	6.6385e-007	
68868	-9.5689e-002	2.5382e-002	8.8564e-004	
68871	-9.6691e-002	2.5397e-002	7.665e-007	
68873	-9.7693e-002	2.5382e-002	8.872e-004	
68876	-9.8695e-002	2.5398e-002	8.6857e-007	
68878	-9.9697e-002	2.5384e-002	8.8881e-004	
68881	-0.1007	2.5401e-002	9.7046e-007	
68883	-0.1017	2.5386e-002	8.9043e-004	
68886	-0.1027	2.5402e-002	1.0726e-006	
68888	-0.10371	2.5387e-002	8.9203e-004	
68891	-0.10471	2.5401e-002	1.1755e-006	
100555	5.6098e-002	1.3797e-002	-9.8342e-004	
100556	5.5096e-002	1.3816e-002	-4.9296e-004	
100558	5.4094e-002	1.3784e-002	-9.8591e-004	
100559	5.3092e-002	1.3807e-002	-4.943e-004	
100561	5.209e-002	1.3775e-002	-9.8875e-004	
100562	5.1087e-002	1.3796e-002	-4.957e-004	
100564	5.0086e-002	1.3761e-002	-9.9146e-004	
100565	4.9083e-002	1.3776e-002	-4.969e-004	
100567	4.8082e-002	1.3732e-002	-9.9358e-004	
100568	4.708e-002	1.3737e-002	-4.977e-004	
100570	4.6079e-002	1.3681e-002	-9.9471e-004	
100571	4.5077e-002	1.3674e-002	-4.9801e-004	
100573	4.4077e-002	1.3608e-002	-9.9493e-004	
100574	4.3075e-002	1.3592e-002	-4.9795e-004	
100576	4.2076e-002	1.3517e-002	-9.9452e-004	
100577	4.1073e-002	1.3493e-002	-4.9763e-004	
100579	4.0075e-002	1.3411e-002	-9.9371e-004	
100580	3.9073e-002	1.3382e-002	-4.9717e-004	
100582	3.8075e-002	1.3296e-002	-9.9276e-004	
100583	3.7072e-002	1.3264e-002	-4.9668e-004	
100585	3.6076e-002	1.3173e-002	-9.9185e-004	
100586	3.5073e-002	1.3135e-002	-4.9614e-004	
100588	3.4078e-002	1.3036e-002	-9.9064e-004	
100589	3.3075e-002	1.2986e-002	-4.953e-004	
100591	3.2083e-002	1.2874e-002	-9.8879e-004	
100592	3.108e-002	1.2809e-002	-4.9407e-004	
100594	3.0092e-002	1.2679e-002	-9.8606e-004	
100595	2.909e-002	1.2594e-002	-4.9236e-004	
100597	2.8107e-002	1.2442e-002	-9.8227e-004	
100598	2.7105e-002	1.2332e-002	-4.9017e-004	
100600	2.6128e-002	1.2158e-002	-9.7744e-004	
100601	2.5126e-002	1.2029e-002	-4.8767e-004	
100603	2.4155e-002	1.1839e-002	-9.7232e-004	
100604	2.3152e-002	1.1698e-002	-4.8522e-004	
100606	2.2185e-002	1.1498e-002	-9.6758e-004	
100607	2.1181e-002	1.135e-002	-4.8312e-004	
100609	2.0216e-002	1.1147e-002	-9.6383e-004	
100610	1.9209e-002	1.1e-002	-4.8166e-004	
100612	1.8245e-002	1.0799e-002	-9.6165e-004	
100613	1.7237e-002	1.0655e-002	-4.8101e-004	
100615	1.6277e-002	1.0452e-002	-9.6111e-004	
100616	1.5268e-002	1.03e-002	-4.8085e-004	
100618	1.4317e-002	1.0082e-002	-9.6127e-004	
100619	1.3308e-002	9.907e-003	-4.8088e-004	
100621	1.2372e-002	9.6615e-003	-9.617e-004	
100622	1.1365e-002	9.4497e-003	-4.8097e-004	
100624	1.0452e-002	9.1662e-003	-9.6234e-004	
100625	9.4483e-003	8.9048e-003	-4.8124e-004	
100627	8.5599e-003	8.5746e-003	-9.6382e-004	
100628	7.5592e-003	8.2657e-003	-4.8284e-004	
100630	6.6823e-003	7.9102e-003	-9.7031e-004	
100631	5.671e-003	7.6008e-003	-4.8933e-004	
100633	4.7774e-003	7.258e-003	-9.8756e-004	
100634	3.7465e-003	7.0058e-003	-5.0232e-004	
100636	2.8041e-003	6.7223e-003	-1.0131e-003	
100637	1.7575e-003	6.5976e-003	-5.1838e-004	
100639	7.411e-004	6.449e-003	-1.0313e-003	
100640	-2.8915e-004	6.5276e-003	-5.2471e-004	
100642	-1.3532e-003	6.6135e-003	-1.0263e-003	
100643	-2.3027e-003	6.9109e-003	-5.1326e-004	
100645	-3.3463e-003	7.2334e-003	-1.0034e-003	
100646	-4.1892e-003	7.6711e-003	-4.9762e-004	
100648	-5.1759e-003	8.1678e-003	-9.8413e-004	
100649	-5.9323e-003	8.6904e-003	-4.909e-004	
100651	-6.8516e-003	9.303e-003	-9.8439e-004	
100652	-7.5454e-003	9.8834e-003	-4.9607e-004	
100654	-8.3998e-003	1.057e-002	-1.0058e-003	
100655	-9.0503e-003	1.1196e-002	-5.1136e-004	
100657	-9.8461e-003	1.1929e-002	-1.0446e-003	
100658	-1.0467e-002	1.2594e-002	-5.3436e-004	
100660	-1.1213e-002	1.335e-002	-1.0965e-003	
100661	-1.182e-002	1.4047e-002	-5.6286e-004	
100663	-1.2531e-002	1.4807e-002	-1.1573e-003	
100664	-1.3139e-002	1.5528e-002	-5.9483e-004	
100666	-1.3827e-002	1.6277e-002	-1.2235e-003	
100667	-1.4447e-002	1.7015e-002	-6.2891e-004	
100669	-1.5126e-002	1.7743e-002	-1.2929e-003	
100670	-1.577e-002	1.849e-002	-6.6416e-004	
100672	-1.6451e-002	1.9187e-002	-1.3641e-003	
100673	-1.7133e-002	1.9931e-002	-6.9987e-004	
100675	-1.7832e-002	2.0585e-002	-1.4355e-003	
100676	-1.8568e-002	2.1306e-002	-7.354e-004	
100678	-1.9306e-002	2.19e-002	-1.5056e-003	
100679	-2.0116e-002	2.2562e-002	-7.6956e-004	
100681	-2.0918e-002	2.3067e-002	-1.571e-003	
100682	-2.1809e-002	2.3632e-002	-8.0051e-004	
100684	-2.2679e-002	2.4029e-002	-1.6279e-003	
100685	-2.3636e-002	2.4473e-002	-8.2628e-004	
100687	-2.4564e-002	2.475e-002	-1.6727e-003	
100688	-2.5562e-002	2.5064e-002	-8.4526e-004	
100690	-2.6533e-002	2.5221e-002	-1.7034e-003	
100691	-2.7548e-002	2.5417e-002	-8.5725e-004	
100693	-2.8541e-002	2.5473e-002	-1.7206e-003	
100694	-2.9555e-002	2.5577e-002	-8.631e-004	
100696	-3.0559e-002	2.556e-002	-1.7275e-003	
