Node Number	X Location (m)	Y Location (m)	Z Location (m)	
45434	-9.6692e-002	-2.1134e-002	-1.8275e-002	
45437	-9.9698e-002	-2.045e-002	-1.904e-002	
45439	-9.8696e-002	-2.1133e-002	-1.8277e-002	
45442	-0.1017	-2.045e-002	-1.9041e-002	
45444	-0.1007	-2.1133e-002	-1.8279e-002	
45447	-0.10371	-2.045e-002	-1.9042e-002	
45449	-0.1027	-2.1132e-002	-1.8281e-002	
45453	-0.10471	-2.113e-002	-1.8281e-002	
45458	5.5126e-002	-1.2742e-002	-1.0266e-002	
45460	5.6128e-002	-1.3103e-002	-9.8146e-003	
45463	5.3121e-002	-1.2733e-002	-1.0263e-002	
45465	5.4124e-002	-1.309e-002	-9.8099e-003	
45468	5.1118e-002	-1.2724e-002	-1.026e-002	
45470	5.212e-002	-1.3081e-002	-9.8084e-003	
45473	4.9114e-002	-1.2708e-002	-1.0251e-002	
45475	5.0116e-002	-1.3069e-002	-9.8044e-003	
45478	4.7112e-002	-1.2676e-002	-1.023e-002	
45480	4.8114e-002	-1.3045e-002	-9.7922e-003	
45483	4.5112e-002	-1.2625e-002	-1.0195e-002	
45485	4.6113e-002	-1.3001e-002	-9.7669e-003	
45488	4.3113e-002	-1.2557e-002	-1.0147e-002	
45490	4.4113e-002	-1.2939e-002	-9.7284e-003	
45493	4.1115e-002	-1.2477e-002	-1.009e-002	
45495	4.2114e-002	-1.2862e-002	-9.6796e-003	
45498	3.9117e-002	-1.2388e-002	-1.0026e-002	
45500	4.0116e-002	-1.2773e-002	-9.6233e-003	
45503	3.712e-002	-1.2293e-002	-9.9582e-003	
45505	3.8119e-002	-1.2677e-002	-9.5621e-003	
45508	3.5125e-002	-1.2191e-002	-9.8856e-003	
45510	3.6123e-002	-1.2576e-002	-9.4979e-003	
45513	3.3135e-002	-1.2075e-002	-9.8022e-003	
45515	3.4131e-002	-1.2464e-002	-9.4265e-003	
45518	3.1152e-002	-1.1936e-002	-9.7021e-003	
45520	3.2144e-002	-1.2332e-002	-9.3424e-003	
45523	2.9178e-002	-1.1767e-002	-9.5797e-003	
45525	3.0165e-002	-1.2174e-002	-9.24e-003	
45528	2.7214e-002	-1.1561e-002	-9.4301e-003	
45530	2.8196e-002	-1.1979e-002	-9.1142e-003	
45533	2.5258e-002	-1.1321e-002	-9.256e-003	
45535	2.6236e-002	-1.1747e-002	-8.9629e-003	
45538	2.3303e-002	-1.1057e-002	-9.0656e-003	
45540	2.4281e-002	-1.1484e-002	-8.7927e-003	
45543	2.1347e-002	-1.0781e-002	-8.867e-003	
45545	2.2326e-002	-1.1203e-002	-8.6114e-003	
45548	1.9384e-002	-1.0503e-002	-8.6683e-003	
45550	2.0366e-002	-1.0913e-002	-8.4266e-003	
45553	1.7422e-002	-1.0232e-002	-8.477e-003	
45555	1.8404e-002	-1.0627e-002	-8.2464e-003	
45558	1.5477e-002	-9.9572e-003	-8.285e-003	
45560	1.645e-002	-1.0346e-002	-8.0723e-003	
45563	1.3565e-002	-9.6562e-003	-8.0759e-003	
45565	1.4521e-002	-1.0049e-002	-7.8904e-003	
45568	1.1699e-002	-9.3084e-003	-7.8358e-003	
45570	1.263e-002	-9.7138e-003	-7.6864e-003	
45573	9.8841e-003	-8.8965e-003	-7.5534e-003	
45575	1.0788e-002	-9.3194e-003	-7.4487e-003	
45578	8.0866e-003	-8.3997e-003	-7.2148e-003	
45580	8.9806e-003	-8.8447e-003	-7.1648e-003	
45583	6.219e-003	-7.8354e-003	-6.8362e-003	
45585	7.1518e-003	-8.2813e-003	-6.8309e-003	
45588	4.1904e-003	-7.2765e-003	-6.4695e-003	
45590	5.2095e-003	-7.6808e-003	-6.4829e-003	
45593	1.9151e-003	-6.8709e-003	-6.2102e-003	
45595	3.063e-003	-7.1524e-003	-6.1819e-003	
45598	-5.6894e-004	-6.9016e-003	-6.239e-003	
45600	6.7394e-004	-6.9213e-003	-6.0506e-003	
45603	-2.9334e-003	-7.5264e-003	-6.6649e-003	
45605	-1.7724e-003	-7.2719e-003	-6.2674e-003	
45608	-4.9419e-003	-8.4645e-003	-7.3123e-003	
45610	-3.9546e-003	-8.1155e-003	-6.7828e-003	
45613	-6.6463e-003	-9.5012e-003	-8.0455e-003	
45615	-5.803e-003	-9.1579e-003	-7.4292e-003	
45618	-8.1449e-003	-1.0562e-002	-8.8142e-003	
45620	-7.3996e-003	-1.0254e-002	-8.1297e-003	
45623	-9.5062e-003	-1.1626e-002	-9.5999e-003	
45625	-8.8274e-003	-1.136e-002	-8.8565e-003	
45628	-1.0774e-002	-1.2688e-002	-1.0394e-002	
45630	-1.0141e-002	-1.2464e-002	-9.5981e-003	
45633	-1.1982e-002	-1.374e-002	-1.119e-002	
45635	-1.1379e-002	-1.356e-002	-1.0347e-002	
45638	-1.316e-002	-1.4782e-002	-1.1984e-002	
45640	-1.2572e-002	-1.4646e-002	-1.1097e-002	
45643	-1.4336e-002	-1.5814e-002	-1.2775e-002	
45645	-1.375e-002	-1.572e-002	-1.1847e-002	
45648	-1.5536e-002	-1.6835e-002	-1.356e-002	
45650	-1.4938e-002	-1.6783e-002	-1.2593e-002	
45653	-1.679e-002	-1.7842e-002	-1.4339e-002	
45655	-1.6165e-002	-1.7833e-002	-1.3335e-002	
45658	-1.8144e-002	-1.8828e-002	-1.5106e-002	
45660	-1.7467e-002	-1.8865e-002	-1.407e-002	
45663	-1.9661e-002	-1.9765e-002	-1.584e-002	
45665	-1.8899e-002	-1.9862e-002	-1.4786e-002	
45668	-2.1397e-002	-2.0586e-002	-1.6488e-002	
45670	-2.0522e-002	-2.0775e-002	-1.5447e-002	
45673	-2.3326e-002	-2.122e-002	-1.6991e-002	
45675	-2.2356e-002	-2.1527e-002	-1.5996e-002	
45678	-2.5375e-002	-2.1636e-002	-1.7323e-002	
45680	-2.4349e-002	-2.2064e-002	-1.6392e-002	
45683	-2.746e-002	-2.1854e-002	-1.7498e-002	
45685	-2.6418e-002	-2.2383e-002	-1.6628e-002	
45688	-2.953e-002	-2.1935e-002	-1.7564e-002	
45690	-2.8496e-002	-2.2528e-002	-1.6736e-002	
45693	-3.1575e-002	-2.1938e-002	-1.7568e-002	
45695	-3.0553e-002	-2.2565e-002	-1.6766e-002	
45698	-3.36e-002	-2.1894e-002	-1.7535e-002	
45700	-3.2587e-002	-2.2541e-002	-1.675e-002	
45703	-3.5606e-002	-2.183e-002	-1.7487e-002	
45705	-3.4603e-002	-2.2482e-002	-1.671e-002	
45708	-3.7598e-002	-2.1771e-002	-1.7442e-002	
45710	-3.6602e-002	-2.2415e-002	-1.6664e-002	
45713	-3.9583e-002	-2.1739e-002	-1.7419e-002	
45715	-3.859e-002	-2.2365e-002	-1.663e-002	
45718	-4.1571e-002	-2.1742e-002	-1.7423e-002	
45720	-4.0577e-002	-2.2351e-002	-1.6623e-002	
45723	-4.3566e-002	-2.1767e-002	-1.7445e-002	
45725	-4.2569e-002	-2.2367e-002	-1.6637e-002	
45728	-4.5569e-002	-2.1801e-002	-1.7473e-002	
45730	-4.4569e-002	-2.2399e-002	-1.6662e-002	
45733	-4.7579e-002	-2.183e-002	-1.7498e-002	
45735	-4.6575e-002	-2.2432e-002	-1.6689e-002	
45738	-4.9592e-002	-2.1841e-002	-1.7509e-002	
45740	-4.8586e-002	-2.2454e-002	-1.6708e-002	
45743	-5.1603e-002	-2.1835e-002	-1.7507e-002	
45745	-5.0598e-002	-2.2456e-002	-1.6712e-002	
45748	-5.361e-002	-2.1819e-002	-1.7496e-002	
45750	-5.2607e-002	-2.2443e-002	-1.6706e-002	
45753	-5.5614e-002	-2.1799e-002	-1.7483e-002	
45755	-5.4612e-002	-2.2424e-002	-1.6694e-002	
45758	-5.7615e-002	-2.1784e-002	-1.7474e-002	
45760	-5.6615e-002	-2.2404e-002	-1.6683e-002	
45763	-5.9615e-002	-2.1779e-002	-1.7472e-002	
45765	-5.8615e-002	-2.2393e-002	-1.6678e-002	
45768	-6.1616e-002	-2.1782e-002	-1.7476e-002	
45770	-6.0616e-002	-2.2392e-002	-1.6681e-002	
45773	-6.362e-002	-2.1789e-002	-1.7485e-002	
45775	-6.2619e-002	-2.2398e-002	-1.6688e-002	
45778	-6.5624e-002	-2.1798e-002	-1.7494e-002	
45780	-6.4622e-002	-2.2406e-002	-1.6697e-002	
45783	-6.763e-002	-2.1803e-002	-1.7501e-002	
45785	-6.6628e-002	-2.2414e-002	-1.6706e-002	
45788	-6.9636e-002	-2.1803e-002	-1.7503e-002	
45790	-6.8633e-002	-2.2416e-002	-1.6711e-002	
45793	-7.1641e-002	-2.1798e-002	-1.7502e-002	
45795	-7.0639e-002	-2.2413e-002	-1.6712e-002	
45798	-7.3645e-002	-2.1792e-002	-1.75e-002	
45800	-7.2644e-002	-2.2406e-002	-1.6711e-002	
45803	-7.5649e-002	-2.1785e-002	-1.7497e-002	
45805	-7.4648e-002	-2.2399e-002	-1.6709e-002	
45808	-7.7653e-002	-2.178e-002	-1.7497e-002	
45810	-7.6651e-002	-2.2393e-002	-1.6708e-002	
45813	-7.9656e-002	-2.1779e-002	-1.7498e-002	
45815	-7.8655e-002	-2.2389e-002	-1.671e-002	
45818	-8.166e-002	-2.178e-002	-1.7502e-002	
45820	-8.0658e-002	-2.2389e-002	-1.6713e-002	
45823	-8.3664e-002	-2.1781e-002	-1.7506e-002	
45825	-8.2662e-002	-2.239e-002	-1.6717e-002	
45828	-8.5669e-002	-2.1782e-002	-1.7509e-002	
45830	-8.4667e-002	-2.239e-002	-1.6722e-002	
45833	-8.7673e-002	-2.1781e-002	-1.7512e-002	
45835	-8.6671e-002	-2.239e-002	-1.6725e-002	
45838	-8.9677e-002	-2.1778e-002	-1.7513e-002	
45840	-8.8675e-002	-2.2388e-002	-1.6728e-002	
45843	-9.1682e-002	-2.1775e-002	-1.7513e-002	
45845	-9.068e-002	-2.2384e-002	-1.6729e-002	
45848	-9.3686e-002	-2.1771e-002	-1.7514e-002	
45850	-9.2684e-002	-2.238e-002	-1.673e-002	
45853	-9.569e-002	-2.1768e-002	-1.7514e-002	
45855	-9.4688e-002	-2.2376e-002	-1.6732e-002	
45858	-9.7694e-002	-2.1767e-002	-1.7517e-002	
45860	-9.6692e-002	-2.2374e-002	-1.6734e-002	
45863	-9.9698e-002	-2.1766e-002	-1.7519e-002	
45865	-9.8696e-002	-2.2372e-002	-1.6737e-002	
45868	-0.1017	-2.1765e-002	-1.7522e-002	
45870	-0.1007	-2.2371e-002	-1.6741e-002	
45873	-0.10371	-2.1763e-002	-1.7524e-002	
45875	-0.1027	-2.237e-002	-1.6744e-002	
45879	-0.10471	-2.2366e-002	-1.6746e-002	
45884	5.5126e-002	-1.3442e-002	-9.331e-003	
45886	5.6128e-002	-1.378e-002	-8.8402e-003	
45889	5.3122e-002	-1.3432e-002	-9.3297e-003	
45891	5.4124e-002	-1.3765e-002	-8.8379e-003	
45894	5.1118e-002	-1.3422e-002	-9.3286e-003	
45896	5.212e-002	-1.3756e-002	-8.8384e-003	
45899	4.9115e-002	-1.3403e-002	-9.3226e-003	
45901	5.0116e-002	-1.3742e-002	-8.8368e-003	
45904	4.7113e-002	-1.3369e-002	-9.3064e-003	
45906	4.8114e-002	-1.3716e-002	-8.8282e-003	
45909	4.5112e-002	-1.3314e-002	-9.2771e-003	
45911	4.6113e-002	-1.3669e-002	-8.808e-003	
45914	4.3113e-002	-1.3241e-002	-9.2369e-003	
45916	4.4113e-002	-1.3603e-002	-8.7764e-003	
45919	4.1115e-002	-1.3155e-002	-9.1883e-003	
45921	4.2114e-002	-1.3521e-002	-8.7359e-003	
45924	3.9117e-002	-1.3059e-002	-9.1341e-003	
45926	4.0117e-002	-1.3426e-002	-8.6888e-003	
45929	3.712e-002	-1.2957e-002	-9.0766e-003	
45931	3.8119e-002	-1.3324e-002	-8.6378e-003	
45934	3.5125e-002	-1.2848e-002	-9.0149e-003	
45936	3.6123e-002	-1.3217e-002	-8.5843e-003	
45939	3.3135e-002	-1.2724e-002	-8.944e-003	
45941	3.4131e-002	-1.3097e-002	-8.5247e-003	
45944	3.1152e-002	-1.2575e-002	-8.8586e-003	
45946	3.2144e-002	-1.2958e-002	-8.4541e-003	
45949	2.9177e-002	-1.2394e-002	-8.7538e-003	
45951	3.0165e-002	-1.2789e-002	-8.368e-003	
45954	2.7214e-002	-1.2173e-002	-8.6256e-003	
45956	2.8195e-002	-1.2582e-002	-8.262e-003	
45959	2.5257e-002	-1.1915e-002	-8.4763e-003	
45961	2.6235e-002	-1.2335e-002	-8.1342e-003	
45964	2.3302e-002	-1.1633e-002	-8.3134e-003	
45966	2.4279e-002	-1.2056e-002	-7.9906e-003	
45969	2.1345e-002	-1.1337e-002	-8.144e-003	
45971	2.2323e-002	-1.1756e-002	-7.8381e-003	
45974	1.9382e-002	-1.1038e-002	-7.9753e-003	
45976	2.0364e-002	-1.1448e-002	-7.6833e-003	
45979	1.742e-002	-1.0746e-002	-7.8139e-003	
45981	1.8401e-002	-1.1143e-002	-7.5333e-003	
45984	1.5475e-002	-1.045e-002	-7.6527e-003	
45986	1.6447e-002	-1.0844e-002	-7.3897e-003	
45989	1.3562e-002	-1.0126e-002	-7.4778e-003	
45991	1.4517e-002	-1.0527e-002	-7.2403e-003	
45994	1.1694e-002	-9.7496e-003	-7.2774e-003	
45996	1.2625e-002	-1.0167e-002	-7.0733e-003	
45999	9.8776e-003	-9.3036e-003	-7.0424e-003	
46001	1.078e-002	-9.7447e-003	-6.8793e-003	
46004	8.0788e-003	-8.7649e-003	-6.7617e-003	
46006	8.9709e-003	-9.2353e-003	-6.6481e-003	
46009	6.2122e-003	-8.152e-003	-6.4512e-003	
46011	7.1416e-003	-8.6304e-003	-6.3778e-003	
46014	4.1872e-003	-7.5429e-003	-6.1552e-003	
46016	5.2021e-003	-7.9851e-003	-6.1001e-003	
46019	1.9173e-003	-7.0981e-003	-5.9493e-003	
46021	3.0615e-003	-7.4159e-003	-5.8625e-003	
46024	-5.605e-004	-7.1281e-003	-5.9764e-003	
46026	6.8065e-004	-7.1659e-003	-5.7586e-003	
46029	-2.9174e-003	-7.8032e-003	-6.3267e-003	
46031	-1.756e-003	-7.5382e-003	-5.9358e-003	
46034	-4.9194e-003	-8.8134e-003	-6.8633e-003	
46036	-3.9292e-003	-8.4362e-003	-6.3555e-003	
46039	-6.6206e-003	-9.9254e-003	-7.481e-003	
46041	-5.7717e-003	-9.5439e-003	-6.8867e-003	
46044	-8.119e-003	-1.1061e-002	-8.1391e-003	
46046	-7.3666e-003	-1.0708e-002	-7.4723e-003	
46049	-9.4824e-003	-1.2199e-002	-8.8205e-003	
46051	-8.7959e-003	-1.1881e-002	-8.0898e-003	
46054	-1.0754e-002	-1.3332e-002	-9.5159e-003	
46056	-1.0113e-002	-1.3053e-002	-8.7279e-003	
46059	-1.1966e-002	-1.4456e-002	-1.0217e-002	
46061	-1.1356e-002	-1.4218e-002	-9.3783e-003	
46064	-1.3149e-002	-1.5569e-002	-1.092e-002	
46066	-1.2555e-002	-1.5371e-002	-1.0034e-002	
46069	-1.433e-002	-1.6671e-002	-1.1623e-002	
46071	-1.374e-002	-1.6514e-002	-1.0692e-002	
46074	-1.5535e-002	-1.776e-002	-1.2323e-002	
46076	-1.4934e-002	-1.7643e-002	-1.1349e-002	
46079	-1.6795e-002	-1.8833e-002	-1.3018e-002	
46081	-1.6168e-002	-1.8758e-002	-1.2004e-002	
46084	-1.8152e-002	-1.988e-002	-1.3703e-002	
46086	-1.7476e-002	-1.9851e-002	-1.2654e-002	
46089	-1.9672e-002	-2.0873e-002	-1.4361e-002	
46091	-1.8911e-002	-2.0906e-002	-1.3288e-002	
46094	-2.1408e-002	-2.174e-002	-1.4942e-002	
46096	-2.0536e-002	-2.1867e-002	-1.3875e-002	
46099	-2.3335e-002	-2.2409e-002	-1.5395e-002	
46101	-2.2369e-002	-2.2656e-002	-1.4363e-002	
46104	-2.5382e-002	-2.2847e-002	-1.5693e-002	
46106	-2.4359e-002	-2.322e-002	-1.4715e-002	
46109	-2.7464e-002	-2.3076e-002	-1.5851e-002	
46111	-2.6426e-002	-2.3554e-002	-1.4926e-002	
46114	-2.9532e-002	-2.3161e-002	-1.5911e-002	
46116	-2.8501e-002	-2.3705e-002	-1.5023e-002	
46119	-3.1576e-002	-2.3164e-002	-1.5916e-002	
46121	-3.0556e-002	-2.3744e-002	-1.5051e-002	
46124	-3.3601e-002	-2.3118e-002	-1.5888e-002	
46126	-3.2589e-002	-2.3718e-002	-1.5038e-002	
46129	-3.5607e-002	-2.3049e-002	-1.5845e-002	
46131	-3.4604e-002	-2.3656e-002	-1.5002e-002	
46134	-3.7599e-002	-2.2986e-002	-1.5806e-002	
46136	-3.6603e-002	-2.3585e-002	-1.4962e-002	
46139	-3.9584e-002	-2.2953e-002	-1.5786e-002	
46141	-3.8592e-002	-2.3532e-002	-1.4934e-002	
46144	-4.1573e-002	-2.2955e-002	-1.5791e-002	
46146	-4.058e-002	-2.3518e-002	-1.4928e-002	
46149	-4.3568e-002	-2.2981e-002	-1.5811e-002	
46151	-4.2572e-002	-2.3534e-002	-1.4941e-002	
46154	-4.5571e-002	-2.3016e-002	-1.5838e-002	
46156	-4.4571e-002	-2.3567e-002	-1.4965e-002	
46159	-4.7581e-002	-2.3046e-002	-1.5861e-002	
46161	-4.6577e-002	-2.3602e-002	-1.499e-002	
46164	-4.9594e-002	-2.3058e-002	-1.5872e-002	
46166	-4.8588e-002	-2.3625e-002	-1.5007e-002	
46169	-5.1605e-002	-2.3052e-002	-1.5871e-002	
46171	-5.06e-002	-2.3627e-002	-1.5012e-002	
46174	-5.3612e-002	-2.3034e-002	-1.5863e-002	
46176	-5.2609e-002	-2.3613e-002	-1.5008e-002	
46179	-5.5615e-002	-2.3013e-002	-1.5852e-002	
46181	-5.4614e-002	-2.3592e-002	-1.4999e-002	
46184	-5.7616e-002	-2.2996e-002	-1.5845e-002	
46186	-5.6616e-002	-2.3571e-002	-1.499e-002	
46189	-5.9616e-002	-2.299e-002	-1.5844e-002	
46191	-5.8617e-002	-2.3559e-002	-1.4987e-002	
46194	-6.1618e-002	-2.2993e-002	-1.585e-002	
46196	-6.0618e-002	-2.3557e-002	-1.499e-002	
46199	-6.3621e-002	-2.3e-002	-1.5858e-002	
46201	-6.262e-002	-2.3563e-002	-1.4998e-002	
46204	-6.5625e-002	-2.3009e-002	-1.5868e-002	
46206	-6.4624e-002	-2.3572e-002	-1.5008e-002	
46209	-6.7631e-002	-2.3014e-002	-1.5875e-002	
46211	-6.6629e-002	-2.3579e-002	-1.5017e-002	
46214	-6.9637e-002	-2.3013e-002	-1.5878e-002	
46216	-6.8635e-002	-2.3581e-002	-1.5022e-002	
46219	-7.1642e-002	-2.3008e-002	-1.5879e-002	
46221	-7.064e-002	-2.3578e-002	-1.5025e-002	
46224	-7.3646e-002	-2.3e-002	-1.5878e-002	
46226	-7.2645e-002	-2.3571e-002	-1.5025e-002	
46229	-7.565e-002	-2.2992e-002	-1.5877e-002	
46231	-7.4649e-002	-2.3562e-002	-1.5025e-002	
46234	-7.7653e-002	-2.2987e-002	-1.5878e-002	
46236	-7.6652e-002	-2.3555e-002	-1.5025e-002	
46239	-7.9657e-002	-2.2985e-002	-1.5881e-002	
46241	-7.8656e-002	-2.3551e-002	-1.5028e-002	
46244	-8.1661e-002	-2.2985e-002	-1.5885e-002	
46246	-8.0659e-002	-2.355e-002	-1.5032e-002	
46249	-8.3665e-002	-2.2986e-002	-1.589e-002	
46251	-8.2663e-002	-2.3551e-002	-1.5038e-002	
46254	-8.5669e-002	-2.2986e-002	-1.5895e-002	
46256	-8.4667e-002	-2.3551e-002	-1.5043e-002	
46259	-8.7674e-002	-2.2985e-002	-1.5899e-002	
46261	-8.6672e-002	-2.3551e-002	-1.5048e-002	
46264	-8.9678e-002	-2.2981e-002	-1.5901e-002	
46266	-8.8676e-002	-2.3548e-002	-1.5052e-002	
46269	-9.1682e-002	-2.2977e-002	-1.5903e-002	
46271	-9.068e-002	-2.3544e-002	-1.5054e-002	
46274	-9.3686e-002	-2.2972e-002	-1.5905e-002	
46276	-9.2684e-002	-2.3539e-002	-1.5057e-002	
46279	-9.569e-002	-2.2969e-002	-1.5907e-002	
46281	-9.4688e-002	-2.3534e-002	-1.506e-002	
46284	-9.7694e-002	-2.2966e-002	-1.5911e-002	
46286	-9.6692e-002	-2.3531e-002	-1.5063e-002	
46289	-9.9698e-002	-2.2965e-002	-1.5915e-002	
46291	-9.8696e-002	-2.3529e-002	-1.5068e-002	
46294	-0.1017	-2.2964e-002	-1.5919e-002	
46296	-0.1007	-2.3528e-002	-1.5073e-002	
46299	-0.10371	-2.2961e-002	-1.5923e-002	
46301	-0.1027	-2.3525e-002	-1.5077e-002	
46305	-0.10471	-2.3521e-002	-1.5081e-002	
46310	5.5126e-002	-1.4074e-002	-8.3481e-003	
46312	5.6128e-002	-1.4368e-002	-7.848e-003	
46315	5.3122e-002	-1.4063e-002	-8.3488e-003	
46317	5.4124e-002	-1.4353e-002	-7.848e-003	
46320	5.1118e-002	-1.4052e-002	-8.3499e-003	
46322	5.212e-002	-1.4343e-002	-7.8505e-003	
46325	4.9115e-002	-1.4032e-002	-8.3467e-003	
46327	5.0117e-002	-1.4328e-002	-7.8512e-003	
46330	4.7113e-002	-1.3996e-002	-8.3347e-003	
46332	4.8114e-002	-1.43e-002	-7.846e-003	
46335	4.5113e-002	-1.3938e-002	-8.3114e-003	
46337	4.6113e-002	-1.4252e-002	-7.8309e-003	
46340	4.3113e-002	-1.3861e-002	-8.2788e-003	
46342	4.4113e-002	-1.4182e-002	-7.806e-003	
46345	4.1115e-002	-1.377e-002	-8.239e-003	
46347	4.2115e-002	-1.4096e-002	-7.7737e-003	
46350	3.9117e-002	-1.3669e-002	-8.1945e-003	
46352	4.0117e-002	-1.3997e-002	-7.7359e-003	
46355	3.712e-002	-1.3561e-002	-8.1473e-003	
46357	3.812e-002	-1.389e-002	-7.6948e-003	
46360	3.5126e-002	-1.3446e-002	-8.0967e-003	
46362	3.6124e-002	-1.3778e-002	-7.6518e-003	
46365	3.3135e-002	-1.3315e-002	-8.0383e-003	
46367	3.4131e-002	-1.3653e-002	-7.6039e-003	
46370	3.1151e-002	-1.3158e-002	-7.9677e-003	
46372	3.2143e-002	-1.3506e-002	-7.5468e-003	
46375	2.9177e-002	-1.2966e-002	-7.8807e-003	
46377	3.0164e-002	-1.333e-002	-7.4768e-003	
46380	2.7212e-002	-1.2733e-002	-7.774e-003	
46382	2.8194e-002	-1.3113e-002	-7.3902e-003	
46385	2.5254e-002	-1.2462e-002	-7.6497e-003	
46387	2.6233e-002	-1.2854e-002	-7.2856e-003	
46390	2.3299e-002	-1.2164e-002	-7.5145e-003	
46392	2.4276e-002	-1.2562e-002	-7.1682e-003	
46395	2.1342e-002	-1.1851e-002	-7.3745e-003	
46397	2.232e-002	-1.2248e-002	-7.044e-003	
46400	1.9379e-002	-1.1535e-002	-7.2358e-003	
46402	2.036e-002	-1.1925e-002	-6.9187e-003	
46405	1.7417e-002	-1.1227e-002	-7.1043e-003	
46407	1.8397e-002	-1.1606e-002	-6.7984e-003	
46410	1.5471e-002	-1.0914e-002	-6.9738e-003	
46412	1.6442e-002	-1.1292e-002	-6.6844e-003	
46415	1.3557e-002	-1.057e-002	-6.8328e-003	
46417	1.4511e-002	-1.0958e-002	-6.5666e-003	
46420	1.1686e-002	-1.0171e-002	-6.6717e-003	
46422	1.2616e-002	-1.0581e-002	-6.4354e-003	
46425	9.8664e-003	-9.6974e-003	-6.4834e-003	
46427	1.0768e-002	-1.0136e-002	-6.2835e-003	
46430	8.0653e-003	-9.1245e-003	-6.2595e-003	
46432	8.9559e-003	-9.5985e-003	-6.1029e-003	
46435	6.1997e-003	-8.4726e-003	-6.0163e-003	
46437	7.1258e-003	-8.961e-003	-5.894e-003	
46440	4.1801e-003	-7.8239e-003	-5.7904e-003	
46442	5.1899e-003	-8.2811e-003	-5.6846e-003	
46445	1.9193e-003	-7.348e-003	-5.6381e-003	
46447	3.0579e-003	-7.6809e-003	-5.5094e-003	
46450	-5.4716e-004	-7.3766e-003	-5.6631e-003	
46452	6.8948e-004	-7.4157e-003	-5.4328e-003	
46455	-2.8916e-003	-8.0895e-003	-5.9363e-003	
46457	-1.7324e-003	-7.8031e-003	-5.57e-003	
46460	-4.8839e-003	-9.1538e-003	-6.3612e-003	
46462	-3.8927e-003	-8.74e-003	-5.8942e-003	
46465	-6.5809e-003	-1.0324e-002	-6.863e-003	
46467	-5.7275e-003	-9.8951e-003	-6.3114e-003	
46470	-8.0796e-003	-1.1519e-002	-7.41e-003	
46472	-7.3204e-003	-1.111e-002	-6.7841e-003	
46475	-9.4465e-003	-1.2718e-002	-7.9861e-003	
46477	-8.752e-003	-1.2337e-002	-7.2943e-003	
46480	-1.0723e-002	-1.3914e-002	-8.5814e-003	
46482	-1.0075e-002	-1.3564e-002	-7.8303e-003	
46485	-1.1943e-002	-1.5102e-002	-9.1872e-003	
46487	-1.1325e-002	-1.4787e-002	-8.3833e-003	
46490	-1.3133e-002	-1.6279e-002	-9.7979e-003	
46492	-1.2532e-002	-1.6e-002	-8.9456e-003	
46495	-1.4322e-002	-1.7444e-002	-1.0411e-002	
46497	-1.3725e-002	-1.7202e-002	-9.5126e-003	
46500	-1.5535e-002	-1.8595e-002	-1.1023e-002	
46502	-1.4929e-002	-1.8391e-002	-1.0082e-002	
46505	-1.6802e-002	-1.9728e-002	-1.1632e-002	
46507	-1.6171e-002	-1.9563e-002	-1.065e-002	
46510	-1.8165e-002	-2.0831e-002	-1.2234e-002	
46512	-1.7487e-002	-2.0711e-002	-1.1214e-002	
46515	-1.9689e-002	-2.1873e-002	-1.2811e-002	
46517	-1.8928e-002	-2.1814e-002	-1.1766e-002	
46520	-2.1425e-002	-2.2779e-002	-1.3323e-002	
46522	-2.0556e-002	-2.2816e-002	-1.2277e-002	
46525	-2.335e-002	-2.3477e-002	-1.3722e-002	
46527	-2.2388e-002	-2.3636e-002	-1.2703e-002	
46530	-2.5392e-002	-2.3933e-002	-1.3986e-002	
46532	-2.4374e-002	-2.4221e-002	-1.3011e-002	
46535	-2.7471e-002	-2.4172e-002	-1.4126e-002	
46537	-2.6436e-002	-2.4567e-002	-1.3195e-002	
46540	-2.9536e-002	-2.4261e-002	-1.418e-002	
46542	-2.8507e-002	-2.4724e-002	-1.3281e-002	
46545	-3.1579e-002	-2.4263e-002	-1.4185e-002	
46547	-3.056e-002	-2.4765e-002	-1.3306e-002	
46550	-3.3602e-002	-2.4214e-002	-1.4161e-002	
46552	-3.2591e-002	-2.4737e-002	-1.3296e-002	
46555	-3.5609e-002	-2.4143e-002	-1.4124e-002	
46557	-3.4606e-002	-2.4672e-002	-1.3266e-002	
46560	-3.7601e-002	-2.4076e-002	-1.4091e-002	
46562	-3.6605e-002	-2.4598e-002	-1.3232e-002	
46565	-3.9587e-002	-2.4041e-002	-1.4075e-002	
46567	-3.8594e-002	-2.4543e-002	-1.3208e-002	
46570	-4.1575e-002	-2.4043e-002	-1.408e-002	
46572	-4.0582e-002	-2.4527e-002	-1.3204e-002	
46575	-4.3571e-002	-2.407e-002	-1.4099e-002	
46577	-4.2575e-002	-2.4544e-002	-1.3217e-002	
46580	-4.5574e-002	-2.4107e-002	-1.4123e-002	
46582	-4.4575e-002	-2.4579e-002	-1.3239e-002	
46585	-4.7583e-002	-2.4138e-002	-1.4145e-002	
46587	-4.6581e-002	-2.4615e-002	-1.3262e-002	
46590	-4.9596e-002	-2.4151e-002	-1.4156e-002	
46592	-4.8591e-002	-2.4639e-002	-1.3278e-002	
46595	-5.1607e-002	-2.4143e-002	-1.4156e-002	
