29014,8.50E-03,6.36E-03,-1.02E-02,623.85
29015,9.63E-03,6.81E-03,-1.04E-02,610.28
29016,8.46E-03,7.10E-03,-1.08E-02,589.57
29017,7.26E-03,7.37E-03,-1.11E-02,590.31
29018,6.08E-03,6.88E-03,-1.10E-02,602.72
29019,6.19E-03,6.12E-03,-9.43E-03,652.67
29020,7.35E-03,6.55E-03,-9.64E-03,638.49
29021,6.15E-03,6.82E-03,-9.99E-03,616.02
29022,4.82E-03,7.08E-03,-1.03E-02,613.52
29023,3.52E-03,6.65E-03,-1.02E-02,618.61
29024,3.66E-03,5.91E-03,-8.63E-03,670.66
29025,4.93E-03,6.29E-03,-8.85E-03,662.39
29026,3.59E-03,6.56E-03,-9.23E-03,632.13
29027,2.07E-03,6.85E-03,-9.74E-03,616.85
29028,5.93E-04,6.56E-03,-9.84E-03,603.51
29029,7.77E-04,5.82E-03,-8.20E-03,659.04
29030,2.22E-03,6.10E-03,-8.25E-03,664.52
29031,6.79E-04,6.45E-03,-8.84E-03,619.01
29032,-9.42E-04,6.90E-03,-9.83E-03,581.38
29033,-2.39E-03,6.77E-03,-1.04E-02,551.54
29034,-2.21E-03,5.98E-03,-8.68E-03,607.76
29035,-7.30E-04,6.14E-03,-8.28E-03,630.42
29036,-2.32E-03,6.67E-03,-9.38E-03,569.95
29037,-3.73E-03,7.32E-03,-1.08E-02,523.26
29038,-4.93E-03,7.23E-03,-1.17E-02,496.31
29039,-4.81E-03,6.38E-03,-9.93E-03,545.5
29040,-3.53E-03,6.47E-03,-9.13E-03,572.93
29041,-4.90E-03,7.16E-03,-1.06E-02,513.27
29042,-6.03E-03,7.92E-03,-1.22E-02,473.46
29043,-7.01E-03,7.80E-03,-1.33E-02,453.93
29044,-6.94E-03,6.91E-03,-1.14E-02,493.89
29045,-5.90E-03,7.00E-03,-1.05E-02,516.56
29046,-7.01E-03,7.78E-03,-1.21E-02,467.94
29047,-7.96E-03,8.61E-03,-1.38E-02,436.9
29048,-8.80E-03,8.44E-03,-1.48E-02,422.68
29049,-8.77E-03,7.51E-03,-1.30E-02,454.87
29050,-7.89E-03,7.63E-03,-1.20E-02,471.96
29051,-8.82E-03,8.47E-03,-1.36E-02,434.12
29052,-9.64E-03,9.33E-03,-1.53E-02,409.59
29053,-1.04E-02,9.11E-03,-1.64E-02,398.48
29054,-1.04E-02,8.16E-03,-1.45E-02,425.1
29055,-9.62E-03,8.33E-03,-1.35E-02,438.28
29056,-1.04E-02,9.20E-03,-1.52E-02,408.13
29057,-1.12E-02,1.01E-02,-1.68E-02,387.8
29058,-1.19E-02,9.80E-03,-1.79E-02,378.57
29059,-1.19E-02,8.84E-03,-1.61E-02,401.24
29060,-1.12E-02,9.06E-03,-1.50E-02,412.03
29061,-1.19E-02,9.95E-03,-1.67E-02,386.94
29062,-1.26E-02,1.08E-02,-1.84E-02,369.53
29063,-1.33E-02,1.05E-02,-1.95E-02,361.59
29064,-1.33E-02,9.53E-03,-1.76E-02,381.14
29065,-1.26E-02,9.81E-03,-1.66E-02,390.39
29066,-1.33E-02,1.07E-02,-1.82E-02,368.92
29067,-1.40E-02,1.16E-02,-1.99E-02,353.81
29068,-1.47E-02,1.12E-02,-2.10E-02,346.9
29069,-1.47E-02,1.02E-02,-1.92E-02,363.74
29070,-1.40E-02,1.06E-02,-1.80E-02,371.87
29071,-1.47E-02,1.15E-02,-1.97E-02,353.27
29072,-1.54E-02,1.24E-02,-2.14E-02,340.25
29073,-1.61E-02,1.19E-02,-2.26E-02,334.36
29074,-1.62E-02,1.09E-02,-2.07E-02,348.54
29075,-1.55E-02,1.13E-02,-1.95E-02,355.72
29076,-1.61E-02,1.22E-02,-2.12E-02,339.7
29077,-1.68E-02,1.31E-02,-2.28E-02,328.88
29078,-1.76E-02,1.26E-02,-2.41E-02,324.11
29079,-1.77E-02,1.16E-02,-2.21E-02,335.51
29080,-1.69E-02,1.21E-02,-2.10E-02,341.67
29081,-1.77E-02,1.30E-02,-2.26E-02,328.28
29082,-1.84E-02,1.39E-02,-2.43E-02,319.83
29083,-1.93E-02,1.33E-02,-2.55E-02,316.27
29084,-1.94E-02,1.23E-02,-2.36E-02,324.98
29085,-1.86E-02,1.28E-02,-2.24E-02,329.92
29086,-1.93E-02,1.37E-02,-2.40E-02,319.25
29087,-2.02E-02,1.46E-02,-2.57E-02,313.21
29088,-2.12E-02,1.40E-02,-2.68E-02,310.81
29089,-2.14E-02,1.29E-02,-2.48E-02,317.38
29090,-2.04E-02,1.35E-02,-2.37E-02,320.9
29091,-2.13E-02,1.44E-02,-2.53E-02,312.79
29092,-2.23E-02,1.53E-02,-2.68E-02,308.84
29093,-2.35E-02,1.45E-02,-2.79E-02,307.4
29094,-2.37E-02,1.35E-02,-2.59E-02,312.66
29095,-2.25E-02,1.42E-02,-2.48E-02,314.82
29096,-2.36E-02,1.50E-02,-2.63E-02,308.77
29097,-2.47E-02,1.58E-02,-2.77E-02,306.3
29098,-2.60E-02,1.49E-02,-2.86E-02,305.58
29099,-2.62E-02,1.38E-02,-2.65E-02,310.26
29100,-2.49E-02,1.46E-02,-2.57E-02,311.35
29101,-2.61E-02,1.54E-02,-2.70E-02,306.68
29102,-2.73E-02,1.61E-02,-2.82E-02,305.09
29103,-2.86E-02,1.51E-02,-2.90E-02,304.82
29104,-2.88E-02,1.40E-02,-2.68E-02,309.39
29105,-2.75E-02,1.49E-02,-2.62E-02,309.76
29106,-2.87E-02,1.56E-02,-2.73E-02,305.87
29107,-2.99E-02,1.62E-02,-2.84E-02,304.69
29108,-3.12E-02,1.51E-02,-2.90E-02,304.67
29109,-3.13E-02,1.40E-02,-2.69E-02,309.29
29110,-3.01E-02,1.50E-02,-2.64E-02,309.29
29111,-3.13E-02,1.56E-02,-2.74E-02,305.74
29112,-3.25E-02,1.62E-02,-2.84E-02,304.71
29113,-3.37E-02,1.51E-02,-2.90E-02,304.78
29114,-3.39E-02,1.40E-02,-2.68E-02,309.5
29115,-3.26E-02,1.50E-02,-2.64E-02,309.34
29116,-3.38E-02,1.56E-02,-2.74E-02,305.9
29117,-3.50E-02,1.62E-02,-2.83E-02,304.89
29118,-3.62E-02,1.50E-02,-2.89E-02,304.96
29119,-3.63E-02,1.39E-02,-2.67E-02,309.74
29120,-3.51E-02,1.50E-02,-2.63E-02,309.55
29121,-3.63E-02,1.55E-02,-2.72E-02,306.1
29122,-3.74E-02,1.61E-02,-2.82E-02,305.03
29123,-3.87E-02,1.50E-02,-2.88E-02,305.01
29124,-3.88E-02,1.39E-02,-2.66E-02,309.8
29125,-3.76E-02,1.49E-02,-2.61E-02,309.69
29126,-3.87E-02,1.55E-02,-2.71E-02,306.17
29127,-3.99E-02,1.61E-02,-2.81E-02,304.99
29128,-4.11E-02,1.50E-02,-2.87E-02,304.87
29129,-4.12E-02,1.39E-02,-2.66E-02,309.56
29130,-4.00E-02,1.49E-02,-2.61E-02,309.6
29131,-4.12E-02,1.55E-02,-2.71E-02,306
29132,-4.23E-02,1.61E-02,-2.82E-02,304.77
29133,-4.36E-02,1.50E-02,-2.88E-02,304.61
29134,-4.37E-02,1.39E-02,-2.67E-02,309.17
29135,-4.25E-02,1.49E-02,-2.61E-02,309.28
29136,-4.36E-02,1.55E-02,-2.72E-02,305.7
29137,-4.48E-02,1.61E-02,-2.82E-02,304.49
29138,-4.61E-02,1.51E-02,-2.88E-02,304.34
29139,-4.62E-02,1.39E-02,-2.67E-02,308.78
29140,-4.49E-02,1.49E-02,-2.62E-02,308.89
29141,-4.61E-02,1.55E-02,-2.72E-02,305.4
29142,-4.73E-02,1.62E-02,-2.83E-02,304.25
29143,-4.86E-02,1.51E-02,-2.89E-02,304.15
29144,-4.87E-02,1.40E-02,-2.68E-02,308.5
29145,-4.74E-02,1.50E-02,-2.62E-02,308.57
29146,-4.86E-02,1.56E-02,-2.73E-02,305.18
29147,-4.98E-02,1.62E-02,-2.83E-02,304.11
29148,-5.11E-02,1.51E-02,-2.89E-02,304.08
29149,-5.12E-02,1.40E-02,-2.68E-02,308.4
29150,-4.99E-02,1.50E-02,-2.62E-02,308.38
29151,-5.11E-02,1.56E-02,-2.73E-02,305.1
29152,-5.23E-02,1.62E-02,-2.83E-02,304.08
29153,-5.36E-02,1.51E-02,-2.89E-02,304.07
29154,-5.37E-02,1.40E-02,-2.67E-02,308.4
29155,-5.24E-02,1.50E-02,-2.62E-02,308.33
29156,-5.36E-02,1.56E-02,-2.72E-02,305.1
29157,-5.48E-02,1.62E-02,-2.82E-02,304.1
29158,-5.60E-02,1.51E-02,-2.88E-02,304.1
29159,-5.61E-02,1.40E-02,-2.67E-02,308.43
29160,-5.49E-02,1.50E-02,-2.62E-02,308.34
29161,-5.61E-02,1.56E-02,-2.72E-02,305.13
29162,-5.73E-02,1.61E-02,-2.82E-02,304.12
29163,-5.85E-02,1.51E-02,-2.88E-02,304.1
29164,-5.86E-02,1.39E-02,-2.67E-02,308.44
29165,-5.74E-02,1.50E-02,-2.61E-02,308.35
29166,-5.86E-02,1.55E-02,-2.72E-02,305.14
29167,-5.98E-02,1.61E-02,-2.82E-02,304.11
29168,-6.10E-02,1.51E-02,-2.88E-02,304.08
29169,-6.11E-02,1.40E-02,-2.67E-02,308.39
29170,-5.98E-02,1.50E-02,-2.61E-02,308.34
29171,-6.10E-02,1.56E-02,-2.72E-02,305.11
29172,-6.22E-02,1.61E-02,-2.82E-02,304.07
29173,-6.35E-02,1.51E-02,-2.88E-02,304.03
29174,-6.36E-02,1.40E-02,-2.67E-02,308.33
29175,-6.23E-02,1.50E-02,-2.61E-02,308.29
29176,-6.35E-02,1.56E-02,-2.72E-02,305.05
29177,-6.47E-02,1.62E-02,-2.82E-02,304.02
29178,-6.60E-02,1.51E-02,-2.88E-02,303.99
29179,-6.60E-02,1.40E-02,-2.67E-02,308.26
29180,-6.48E-02,1.50E-02,-2.62E-02,308.22
29181,-6.60E-02,1.56E-02,-2.72E-02,305
29182,-6.72E-02,1.62E-02,-2.82E-02,303.99
29183,-6.84E-02,1.51E-02,-2.88E-02,303.97
29184,-6.85E-02,1.40E-02,-2.67E-02,308.24
29185,-6.73E-02,1.50E-02,-2.62E-02,308.18
29186,-6.85E-02,1.56E-02,-2.72E-02,304.98
29187,-6.97E-02,1.62E-02,-2.82E-02,303.98
29188,-7.09E-02,1.51E-02,-2.88E-02,303.97
29189,-7.10E-02,1.40E-02,-2.67E-02,308.25
29190,-6.98E-02,1.50E-02,-2.62E-02,308.18
29191,-7.10E-02,1.56E-02,-2.72E-02,304.99
29192,-7.22E-02,1.62E-02,-2.82E-02,304
29193,-7.34E-02,1.51E-02,-2.88E-02,304
29194,-7.35E-02,1.40E-02,-2.67E-02,308.28
29195,-7.22E-02,1.50E-02,-2.62E-02,308.2
29196,-7.34E-02,1.56E-02,-2.72E-02,305.02
29197,-7.47E-02,1.62E-02,-2.82E-02,304.02
29198,-7.59E-02,1.51E-02,-2.88E-02,304.02
29199,-7.60E-02,1.40E-02,-2.67E-02,308.31
29200,-7.47E-02,1.50E-02,-2.61E-02,308.23
29201,-7.59E-02,1.56E-02,-2.72E-02,305.04
29202,-7.71E-02,1.62E-02,-2.82E-02,304.04
29203,-7.84E-02,1.51E-02,-2.88E-02,304.02
29204,-7.84E-02,1.40E-02,-2.67E-02,308.32
29205,-7.72E-02,1.50E-02,-2.61E-02,308.25
29206,-7.84E-02,1.56E-02,-2.72E-02,305.05
29207,-7.96E-02,1.62E-02,-2.82E-02,304.04
29208,-8.09E-02,1.51E-02,-2.88E-02,304.02
29209,-8.09E-02,1.40E-02,-2.67E-02,308.31
29210,-7.97E-02,1.50E-02,-2.61E-02,308.25
29211,-8.09E-02,1.56E-02,-2.72E-02,305.04
29212,-8.21E-02,1.62E-02,-2.82E-02,304.03
29213,-8.34E-02,1.51E-02,-2.88E-02,304.01
29214,-8.34E-02,1.40E-02,-2.67E-02,308.29
29215,-8.22E-02,1.50E-02,-2.61E-02,308.23
29216,-8.34E-02,1.56E-02,-2.72E-02,305.03
29217,-8.46E-02,1.62E-02,-2.82E-02,304.02
29218,-8.58E-02,1.52E-02,-2.88E-02,304
29219,-8.59E-02,1.40E-02,-2.67E-02,308.28
29220,-8.46E-02,1.50E-02,-2.61E-02,308.22
29221,-8.59E-02,1.56E-02,-2.72E-02,305.02
29222,-8.71E-02,1.62E-02,-2.82E-02,304.01
29223,-8.83E-02,1.52E-02,-2.88E-02,304
29224,-8.84E-02,1.40E-02,-2.67E-02,308.28
29225,-8.71E-02,1.50E-02,-2.61E-02,308.21
29226,-8.83E-02,1.56E-02,-2.72E-02,305.02
29227,-8.96E-02,1.62E-02,-2.82E-02,304.02
29228,-9.08E-02,1.52E-02,-2.88E-02,304
29229,-9.08E-02,1.40E-02,-2.67E-02,308.29
29230,-8.96E-02,1.50E-02,-2.61E-02,308.22
29231,-9.08E-02,1.56E-02,-2.72E-02,305.03
29232,-9.20E-02,1.62E-02,-2.82E-02,304.02
29233,-9.33E-02,1.52E-02,-2.88E-02,304.01
29234,-9.33E-02,1.41E-02,-2.66E-02,308.3
29235,-9.21E-02,1.51E-02,-2.61E-02,308.23
29236,-9.33E-02,1.56E-02,-2.71E-02,305.03
29237,-9.45E-02,1.62E-02,-2.82E-02,304.03
29238,-9.58E-02,1.52E-02,-2.88E-02,304.01
29239,-9.58E-02,1.41E-02,-2.66E-02,308.3
29240,-9.46E-02,1.51E-02,-2.61E-02,308.23
29241,-9.58E-02,1.57E-02,-2.71E-02,305.04
29242,-9.70E-02,1.62E-02,-2.82E-02,304.02
29243,-9.83E-02,1.52E-02,-2.88E-02,304
29244,-9.83E-02,1.41E-02,-2.66E-02,308.29
29245,-9.70E-02,1.51E-02,-2.61E-02,308.23
29246,-9.83E-02,1.57E-02,-2.71E-02,305.03
29247,-9.95E-02,1.63E-02,-2.82E-02,304.02
29248,-0.10074,1.52E-02,-2.88E-02,304
29249,-0.10075,1.41E-02,-2.66E-02,308.28
29250,-9.95E-02,1.51E-02,-2.61E-02,308.22
29251,-0.10075,1.57E-02,-2.71E-02,305.02
29252,-0.10198,1.63E-02,-2.82E-02,304.02
29253,-0.10323,1.52E-02,-2.87E-02,304.01
29254,-0.10323,1.41E-02,-2.66E-02,308.29
29255,-0.10199,1.51E-02,-2.61E-02,308.22
29256,-0.10323,1.57E-02,-2.71E-02,305.03
29257,-0.10447,1.63E-02,-2.82E-02,304.04
29258,-0.10571,1.41E-02,-2.66E-02,308.34
29259,-0.10447,1.51E-02,-2.61E-02,308.25
29260,-0.10571,1.57E-02,-2.71E-02,305.06
29261,5.71E-02,7.27E-03,-1.37E-02,548.76
29262,5.46E-02,7.27E-03,-1.37E-02,549.93
29263,5.71E-02,8.21E-03,-1.42E-02,501.33
29264,5.59E-02,7.78E-03,-1.34E-02,548.65
29265,5.46E-02,8.20E-03,-1.42E-02,502.19
29266,5.22E-02,7.27E-03,-1.37E-02,550.23
29267,5.34E-02,7.78E-03,-1.34E-02,549.38
29268,5.21E-02,8.21E-03,-1.42E-02,502.41
29269,4.97E-02,7.27E-03,-1.37E-02,550.55
29270,5.09E-02,7.78E-03,-1.34E-02,549.74
29271,4.97E-02,8.21E-03,-1.41E-02,502.62
29272,4.72E-02,7.26E-03,-1.36E-02,551.61
29273,4.84E-02,7.77E-03,-1.34E-02,550.48
29274,4.72E-02,8.20E-03,-1.41E-02,503.46
29275,4.47E-02,7.24E-03,-1.36E-02,553.91
29276,4.60E-02,7.75E-03,-1.33E-02,552.17
29277,4.47E-02,8.17E-03,-1.40E-02,505.33
29278,4.23E-02,7.20E-03,-1.35E-02,557.15
29279,4.35E-02,7.72E-03,-1.32E-02,554.91
29280,4.23E-02,8.13E-03,-1.39E-02,508.02
29281,3.98E-02,7.16E-03,-1.33E-02,561.09
29282,4.10E-02,7.67E-03,-1.31E-02,558.46
29283,3.98E-02,8.08E-03,-1.38E-02,511.26
29284,3.73E-02,7.11E-03,-1.32E-02,565.41
29285,3.86E-02,7.62E-03,-1.30E-02,562.58
29286,3.73E-02,8.02E-03,-1.37E-02,514.78
29287,3.49E-02,7.06E-03,-1.30E-02,570.07
29288,3.61E-02,7.56E-03,-1.29E-02,567.11
29289,3.49E-02,7.96E-03,-1.35E-02,518.55
29290,3.24E-02,6.99E-03,-1.29E-02,575.76
29291,3.36E-02,7.50E-03,-1.27E-02,572.37
29292,3.24E-02,7.89E-03,-1.34E-02,523.18
29293,3.00E-02,6.91E-03,-1.26E-02,583.19
29294,3.12E-02,7.42E-03,-1.25E-02,579.01
29295,2.99E-02,7.80E-03,-1.31E-02,529.32
29296,2.75E-02,6.80E-03,-1.24E-02,593.28
29297,2.88E-02,7.31E-03,-1.23E-02,587.8
29298,2.75E-02,7.68E-03,-1.29E-02,537.78
29299,2.51E-02,6.67E-03,-1.20E-02,606.43
29300,2.63E-02,7.18E-03,-1.19E-02,599.33
29301,2.51E-02,7.53E-03,-1.25E-02,548.83
29302,2.27E-02,6.53E-03,-1.16E-02,621.97
29303,2.39E-02,7.02E-03,-1.16E-02,613.51
29304,2.27E-02,7.37E-03,-1.21E-02,561.88
29305,2.03E-02,6.38E-03,-1.12E-02,639.42
29306,2.15E-02,6.86E-03,-1.12E-02,629.84
29307,2.03E-02,7.20E-03,-1.17E-02,576.39
29308,1.79E-02,6.24E-03,-1.08E-02,657.75
29309,1.91E-02,6.70E-03,-1.08E-02,647.67
29310,1.78E-02,7.04E-03,-1.13E-02,591.47
29311,1.55E-02,6.11E-03,-1.04E-02,677.14
29312,1.67E-02,6.54E-03,-1.04E-02,666.71
29313,1.54E-02,6.88E-03,-1.09E-02,607.44
29314,1.31E-02,5.96E-03,-9.94E-03,699.9
29315,1.43E-02,6.38E-03,-9.97E-03,688.16
29316,1.31E-02,6.71E-03,-1.05E-02,626.43
29317,1.08E-02,5.79E-03,-9.39E-03,727.57
29318,1.20E-02,6.20E-03,-9.48E-03,713.78
29319,1.08E-02,6.52E-03,-9.95E-03,650.07
29320,8.58E-03,5.59E-03,-8.71E-03,761.96
29321,9.71E-03,5.98E-03,-8.88E-03,745.11
29322,8.55E-03,6.28E-03,-9.29E-03,679.95
29323,6.29E-03,5.37E-03,-7.90E-03,799.95
29324,7.45E-03,5.73E-03,-8.15E-03,781.26
29325,6.25E-03,6.01E-03,-8.49E-03,712.92
29326,3.80E-03,5.17E-03,-7.07E-03,825.91
29327,5.05E-03,5.48E-03,-7.34E-03,812.2
29328,3.73E-03,5.76E-03,-7.70E-03,734.67
29329,9.60E-04,5.08E-03,-6.55E-03,816.84
29330,2.38E-03,5.30E-03,-6.69E-03,817.3
29331,8.63E-04,5.64E-03,-7.24E-03,724.52
29332,-2.03E-03,5.20E-03,-6.93E-03,750.94
29333,-5.46E-04,5.31E-03,-6.62E-03,775.22
29334,-2.14E-03,5.81E-03,-7.66E-03,667
29335,-4.68E-03,5.54E-03,-8.12E-03,662.77
29336,-3.37E-03,5.58E-03,-7.39E-03,698.86
29337,-4.77E-03,6.24E-03,-8.86E-03,593.47
29338,-6.87E-03,6.01E-03,-9.60E-03,586.13
29339,-5.80E-03,6.05E-03,-8.70E-03,618.7
29340,-6.94E-03,6.81E-03,-1.03E-02,531.29
29341,-8.74E-03,6.58E-03,-1.11E-02,526.92
29342,-7.83E-03,6.65E-03,-1.02E-02,552.1
29343,-8.79E-03,7.47E-03,-1.18E-02,484.08
29344,-1.04E-02,7.21E-03,-1.27E-02,482.73
29345,-9.60E-03,7.32E-03,-1.17E-02,501.73
29346,-1.04E-02,8.18E-03,-1.34E-02,448.57
29347,-1.19E-02,7.87E-03,-1.42E-02,448.91
29348,-1.12E-02,8.03E-03,-1.32E-02,463.75
29349,-1.19E-02,8.91E-03,-1.49E-02,420.78
29350,-1.34E-02,8.56E-03,-1.58E-02,421.67
29351,-1.27E-02,8.77E-03,-1.47E-02,433.99
29352,-1.34E-02,9.66E-03,-1.64E-02,397.84
29353,-1.48E-02,9.24E-03,-1.73E-02,398.62
29354,-1.41E-02,9.51E-03,-1.62E-02,409.26
29355,-1.48E-02,1.04E-02,-1.79E-02,378.19
29356,-1.63E-02,9.94E-03,-1.88E-02,378.72
29357,-1.55E-02,1.03E-02,-1.77E-02,388.11
29358,-1.62E-02,1.12E-02,-1.93E-02,361.04
29359,-1.78E-02,1.06E-02,-2.02E-02,361.3
29360,-1.70E-02,1.10E-02,-1.91E-02,369.67
29361,-1.78E-02,1.19E-02,-2.08E-02,346.09
29362,-1.96E-02,1.13E-02,-2.16E-02,346.63
29363,-1.87E-02,1.17E-02,-2.05E-02,353.69
29364,-1.95E-02,1.27E-02,-2.21E-02,333.74
29365,-2.16E-02,1.19E-02,-2.29E-02,335.84
29366,-2.05E-02,1.24E-02,-2.18E-02,341.05
29367,-2.15E-02,1.33E-02,-2.34E-02,324.71
29368,-2.39E-02,1.24E-02,-2.39E-02,329.19
29369,-2.27E-02,1.30E-02,-2.29E-02,332.44
29370,-2.38E-02,1.39E-02,-2.44E-02,319.12
29371,-2.64E-02,1.27E-02,-2.45E-02,325.97
29372,-2.51E-02,1.35E-02,-2.37E-02,327.59
29373,-2.63E-02,1.42E-02,-2.50E-02,316.35
29374,-2.89E-02,1.29E-02,-2.48E-02,324.94
29375,-2.76E-02,1.37E-02,-2.41E-02,325.47
29376,-2.89E-02,1.44E-02,-2.53E-02,315.41
29377,-3.15E-02,1.29E-02,-2.48E-02,324.87
29378,-3.02E-02,1.38E-02,-2.43E-02,324.88
29379,-3.14E-02,1.44E-02,-2.54E-02,315.35
29380,-3.40E-02,1.29E-02,-2.47E-02,325.13
29381,-3.27E-02,1.38E-02,-2.43E-02,324.9
29382,-3.39E-02,1.44E-02,-2.53E-02,315.61
29383,-3.65E-02,1.28E-02,-2.46E-02,325.38
29384,-3.52E-02,1.38E-02,-2.42E-02,325.08
29385,-3.64E-02,1.43E-02,-2.52E-02,315.89
29386,-3.89E-02,1.28E-02,-2.45E-02,325.35
29387,-3.77E-02,1.37E-02,-2.41E-02,325.14
29388,-3.89E-02,1.43E-02,-2.51E-02,315.93
29389,-4.14E-02,1.28E-02,-2.45E-02,324.83
29390,-4.01E-02,1.37E-02,-2.40E-02,324.84
29391,-4.13E-02,1.43E-02,-2.51E-02,315.58
29392,-4.38E-02,1.28E-02,-2.46E-02,324.1
29393,-4.26E-02,1.37E-02,-2.40E-02,324.23
29394,-4.38E-02,1.43E-02,-2.51E-02,315.04
29395,-4.63E-02,1.28E-02,-2.46E-02,323.4
29396,-4.51E-02,1.38E-02,-2.41E-02,323.55
29397,-4.62E-02,1.44E-02,-2.52E-02,314.51
29398,-4.88E-02,1.29E-02,-2.47E-02,322.91
29399,-4.75E-02,1.38E-02,-2.42E-02,322.99
29400,-4.87E-02,1.44E-02,-2.52E-02,314.15
29401,-5.13E-02,1.29E-02,-2.47E-02,322.7
29402,-5.00E-02,1.38E-02,-2.42E-02,322.65
29403,-5.12E-02,1.44E-02,-2.52E-02,314.01
29404,-5.38E-02,1.29E-02,-2.46E-02,322.62
29405,-5.25E-02,1.38E-02,-2.42E-02,322.49
29406,-5.37E-02,1.44E-02,-2.52E-02,313.98
29407,-5.62E-02,1.29E-02,-2.46E-02,322.62
29408,-5.50E-02,1.38E-02,-2.41E-02,322.43
29409,-5.62E-02,1.44E-02,-2.51E-02,314.01
29410,-5.87E-02,1.28E-02,-2.46E-02,322.62
29411,-5.75E-02,1.38E-02,-2.41E-02,322.42
29412,-5.87E-02,1.44E-02,-2.51E-02,314.01
29413,-6.12E-02,1.29E-02,-2.46E-02,322.55
29414,-5.99E-02,1.38E-02,-2.41E-02,322.39
29415,-6.11E-02,1.44E-02,-2.51E-02,313.95
29416,-6.36E-02,1.29E-02,-2.46E-02,322.44
29417,-6.24E-02,1.38E-02,-2.41E-02,322.31
29418,-6.36E-02,1.44E-02,-2.51E-02,313.87
29419,-6.61E-02,1.29E-02,-2.46E-02,322.35
29420,-6.49E-02,1.38E-02,-2.41E-02,322.22
29421,-6.61E-02,1.44E-02,-2.51E-02,313.79
29422,-6.86E-02,1.29E-02,-2.46E-02,322.31
29423,-6.74E-02,1.38E-02,-2.41E-02,322.16
29424,-6.86E-02,1.44E-02,-2.51E-02,313.76
29425,-7.11E-02,1.29E-02,-2.46E-02,322.34
29426,-6.98E-02,1.38E-02,-2.41E-02,322.15
29427,-7.10E-02,1.44E-02,-2.51E-02,313.78
29428,-7.35E-02,1.29E-02,-2.46E-02,322.39
29429,-7.23E-02,1.38E-02,-2.41E-02,322.19
29430,-7.35E-02,1.44E-02,-2.51E-02,313.82
29431,-7.60E-02,1.29E-02,-2.46E-02,322.44
29432,-7.48E-02,1.38E-02,-2.41E-02,322.24
29433,-7.60E-02,1.44E-02,-2.51E-02,313.86
29434,-7.85E-02,1.29E-02,-2.46E-02,322.45
29435,-7.73E-02,1.38E-02,-2.41E-02,322.27
29436,-7.85E-02,1.44E-02,-2.51E-02,313.87
29437,-8.10E-02,1.29E-02,-2.46E-02,322.43
29438,-7.97E-02,1.38E-02,-2.41E-02,322.26
29439,-8.09E-02,1.44E-02,-2.51E-02,313.86
29440,-8.34E-02,1.29E-02,-2.46E-02,322.4
29441,-8.22E-02,1.38E-02,-2.41E-02,322.24
29442,-8.34E-02,1.44E-02,-2.51E-02,313.83
29443,-8.59E-02,1.29E-02,-2.46E-02,322.38
29444,-8.47E-02,1.38E-02,-2.41E-02,322.21
29445,-8.59E-02,1.44E-02,-2.51E-02,313.82
29446,-8.84E-02,1.29E-02,-2.46E-02,322.38
29447,-8.72E-02,1.39E-02,-2.41E-02,322.21
29448,-8.84E-02,1.45E-02,-2.51E-02,313.82
29449,-9.09E-02,1.29E-02,-2.46E-02,322.4
29450,-8.96E-02,1.39E-02,-2.41E-02,322.21
29451,-9.08E-02,1.45E-02,-2.51E-02,313.83
29452,-9.33E-02,1.29E-02,-2.45E-02,322.41
29453,-9.21E-02,1.39E-02,-2.41E-02,322.23
29454,-9.33E-02,1.45E-02,-2.51E-02,313.84
29455,-9.58E-02,1.30E-02,-2.45E-02,322.42
29456,-9.46E-02,1.39E-02,-2.41E-02,322.24
29457,-9.58E-02,1.45E-02,-2.51E-02,313.85
29458,-9.83E-02,1.30E-02,-2.45E-02,322.41
29459,-9.70E-02,1.39E-02,-2.41E-02,322.24
29460,-9.83E-02,1.45E-02,-2.51E-02,313.84
29461,-0.10076,1.30E-02,-2.45E-02,322.39
29462,-9.95E-02,1.39E-02,-2.41E-02,322.22
29463,-0.10076,1.45E-02,-2.51E-02,313.82
29464,-0.10324,1.30E-02,-2.45E-02,322.39
29465,-0.102,1.39E-02,-2.41E-02,322.22
29466,-0.10323,1.45E-02,-2.51E-02,313.83
29467,-0.10571,1.30E-02,-2.45E-02,322.44
29468,-0.10447,1.39E-02,-2.40E-02,322.24
29469,-0.10571,1.45E-02,-2.51E-02,313.88
29470,5.46E-02,6.47E-03,-1.22E-02,688.35
29471,5.71E-02,7.35E-03,-1.27E-02,609.56
29472,5.59E-02,6.92E-03,-1.20E-02,687.69
29473,5.46E-02,7.35E-03,-1.27E-02,611.11
29474,5.22E-02,6.48E-03,-1.22E-02,689
29475,5.34E-02,6.93E-03,-1.20E-02,688.63
29476,5.22E-02,7.35E-03,-1.27E-02,611.56
29477,4.97E-02,6.48E-03,-1.22E-02,689.86
29478,5.09E-02,6.93E-03,-1.19E-02,689.29
29479,4.97E-02,7.35E-03,-1.27E-02,612.09
29480,4.72E-02,6.47E-03,-1.21E-02,691.76
29481,4.85E-02,6.92E-03,-1.19E-02,690.58
29482,4.72E-02,7.34E-03,-1.26E-02,613.51
29483,4.48E-02,6.44E-03,-1.21E-02,695.22
29484,4.60E-02,6.90E-03,-1.19E-02,693.26
29485,4.47E-02,7.31E-03,-1.26E-02,616.33
