Node Number	X Location (m)	Y Location (m)	Z Location (m)	
61388	-3.3723e-002	-1.5063e-002	2.8996e-002	
61389	-3.2457e-002	-1.3972e-002	2.9593e-002	
61393	-3.621e-002	-1.5007e-002	2.8869e-002	
61394	-3.4966e-002	-1.393e-002	2.9484e-002	
61398	-3.8666e-002	-1.4962e-002	2.8766e-002	
61399	-3.7438e-002	-1.3879e-002	2.9356e-002	
61403	-4.1118e-002	-1.4958e-002	2.8746e-002	
61404	-3.9894e-002	-1.3857e-002	2.9291e-002	
61408	-4.3584e-002	-1.4985e-002	2.8788e-002	
61409	-4.2354e-002	-1.387e-002	2.9308e-002	
61413	-4.6067e-002	-1.5023e-002	2.8854e-002	
61414	-4.4829e-002	-1.3904e-002	2.9368e-002	
61418	-4.8564e-002	-1.5052e-002	2.8899e-002	
61419	-4.7318e-002	-1.3938e-002	2.943e-002	
61423	-5.1063e-002	-1.5058e-002	2.8898e-002	
61424	-4.9816e-002	-1.3955e-002	2.9453e-002	
61428	-5.3554e-002	-1.5049e-002	2.8866e-002	
61429	-5.231e-002	-1.3953e-002	2.9433e-002	
61433	-5.6036e-002	-1.5037e-002	2.8826e-002	
61434	-5.4796e-002	-1.3943e-002	2.9393e-002	
61438	-5.8513e-002	-1.5031e-002	2.8799e-002	
61439	-5.7276e-002	-1.3935e-002	2.9356e-002	
61443	-6.0992e-002	-1.5038e-002	2.8798e-002	
61444	-5.9754e-002	-1.3937e-002	2.9343e-002	
61448	-6.3473e-002	-1.5052e-002	2.8812e-002	
61449	-6.2234e-002	-1.3948e-002	2.9351e-002	
61453	-6.5958e-002	-1.5068e-002	2.8828e-002	
61454	-6.4718e-002	-1.3964e-002	2.9368e-002	
61458	-6.8446e-002	-1.5079e-002	2.8836e-002	
61459	-6.7203e-002	-1.3978e-002	2.9382e-002	
61463	-7.0932e-002	-1.5085e-002	2.883e-002	
61464	-6.969e-002	-1.3986e-002	2.9382e-002	
61468	-7.3417e-002	-1.5087e-002	2.8817e-002	
61469	-7.2176e-002	-1.3991e-002	2.9372e-002	
61473	-7.5901e-002	-1.5089e-002	2.8804e-002	
61474	-7.466e-002	-1.3993e-002	2.9358e-002	
61478	-7.8384e-002	-1.5094e-002	2.8796e-002	
61479	-7.7143e-002	-1.3998e-002	2.9346e-002	
61483	-8.0867e-002	-1.5102e-002	2.8794e-002	
61484	-7.9626e-002	-1.4005e-002	2.9342e-002	
61488	-8.3351e-002	-1.5111e-002	2.8796e-002	
61489	-8.211e-002	-1.4015e-002	2.9342e-002	
61493	-8.5836e-002	-1.5121e-002	2.8797e-002	
61494	-8.4594e-002	-1.4025e-002	2.9344e-002	
61498	-8.832e-002	-1.5128e-002	2.8794e-002	
61499	-8.7079e-002	-1.4034e-002	2.9343e-002	
61503	-9.0805e-002	-1.5135e-002	2.8787e-002	
61504	-8.9563e-002	-1.4042e-002	2.9338e-002	
61508	-9.3289e-002	-1.5141e-002	2.878e-002	
61509	-9.2047e-002	-1.4049e-002	2.9331e-002	
61513	-9.5773e-002	-1.5148e-002	2.8774e-002	
61514	-9.4531e-002	-1.4056e-002	2.9324e-002	
61518	-9.8257e-002	-1.5157e-002	2.8773e-002	
61519	-9.7015e-002	-1.4065e-002	2.9321e-002	
61523	-0.10074	-1.5167e-002	2.8772e-002	
61524	-9.9499e-002	-1.4076e-002	2.932e-002	
61528	-0.10323	-1.5174e-002	2.8765e-002	
61529	-0.10198	-1.4085e-002	2.9317e-002	
61533	-0.10447	-1.4091e-002	2.9304e-002	
61537	5.4616e-002	-7.574e-003	1.7355e-002	
61539	5.5858e-002	-6.9157e-003	1.7636e-002	
61544	5.2132e-002	-7.5808e-003	1.7341e-002	
61545	5.3374e-002	-6.9222e-003	1.762e-002	
61549	4.9649e-002	-7.5855e-003	1.7321e-002	
61550	5.0891e-002	-6.9298e-003	1.7605e-002	
61554	4.7167e-002	-7.582e-003	1.7277e-002	
61555	4.8409e-002	-6.9328e-003	1.7574e-002	
61559	4.4688e-002	-7.5665e-003	1.7199e-002	
61560	4.5928e-002	-6.9262e-003	1.7513e-002	
61564	4.221e-002	-7.5414e-003	1.7092e-002	
61565	4.345e-002	-6.9096e-003	1.7418e-002	
61569	3.9734e-002	-7.5098e-003	1.6965e-002	
61570	4.0973e-002	-6.8859e-003	1.7299e-002	
61574	3.7258e-002	-7.4746e-003	1.6825e-002	
61575	3.8497e-002	-6.8579e-003	1.7163e-002	
61579	3.4786e-002	-7.4359e-003	1.6672e-002	
61580	3.6023e-002	-6.8278e-003	1.7017e-002	
61584	3.2321e-002	-7.388e-003	1.6489e-002	
61585	3.3554e-002	-6.7925e-003	1.6849e-002	
61589	2.9867e-002	-7.3253e-003	1.6259e-002	
61590	3.1093e-002	-6.7468e-003	1.6642e-002	
61594	2.7428e-002	-7.2427e-003	1.5964e-002	
61595	2.8646e-002	-6.686e-003	1.6379e-002	
61599	2.5e-002	-7.1413e-003	1.5606e-002	
61600	2.6212e-002	-6.6067e-003	1.6046e-002	
61604	2.2576e-002	-7.0295e-003	1.5206e-002	
61605	2.3786e-002	-6.5147e-003	1.566e-002	
61609	2.0149e-002	-6.9155e-003	1.4786e-002	
61610	2.136e-002	-6.4177e-003	1.5242e-002	
61614	1.772e-002	-6.8077e-003	1.437e-002	
61615	1.8931e-002	-6.3233e-003	1.4817e-002	
61619	1.5308e-002	-6.7039e-003	1.3948e-002	
61620	1.6509e-002	-6.2373e-003	1.4398e-002	
61624	1.294e-002	-6.5907e-003	1.3476e-002	
61625	1.4116e-002	-6.15e-003	1.3952e-002	
61629	1.0635e-002	-6.4578e-003	1.2912e-002	
61630	1.1774e-002	-6.0504e-003	1.3432e-002	
61634	8.374e-003	-6.2942e-003	1.2211e-002	
61635	9.4847e-003	-5.9293e-003	1.2794e-002	
61639	6.0504e-003	-6.1141e-003	1.1391e-002	
61640	7.1958e-003	-5.7811e-003	1.2008e-002	
61644	3.4998e-003	-5.9643e-003	1.061e-002	
61645	4.7715e-003	-5.637e-003	1.1173e-002	
61649	6.086e-004	-5.9121e-003	1.0246e-002	
61650	2.0649e-003	-5.5342e-003	1.0546e-002	
61654	-2.3381e-003	-6.06e-003	1.0844e-002	
61655	-8.73e-004	-5.5585e-003	1.0627e-002	
61659	-4.8563e-003	-6.3877e-003	1.2161e-002	
61660	-3.5988e-003	-5.781e-003	1.1637e-002	
61664	-6.9324e-003	-6.8184e-003	1.3705e-002	
61665	-5.8786e-003	-6.1124e-003	1.3103e-002	
61669	-8.7222e-003	-7.3151e-003	1.5313e-002	
61670	-7.8049e-003	-6.5161e-003	1.4706e-002	
61674	-1.0328e-002	-7.8549e-003	1.6942e-002	
61675	-9.5035e-003	-6.9724e-003	1.6352e-002	
61679	-1.1814e-002	-8.4208e-003	1.8575e-002	
61680	-1.1053e-002	-7.4645e-003	1.8015e-002	
61684	-1.3241e-002	-8.9999e-003	2.0198e-002	
61685	-1.2515e-002	-7.9773e-003	1.9677e-002	
61689	-1.4655e-002	-9.5862e-003	2.1808e-002	
61690	-1.3942e-002	-8.5014e-003	2.133e-002	
61694	-1.6099e-002	-1.0176e-002	2.34e-002	
61695	-1.5377e-002	-9.0314e-003	2.2968e-002	
61699	-1.7626e-002	-1.0765e-002	2.4963e-002	
61700	-1.6868e-002	-9.564e-003	2.4582e-002	
61704	-1.9317e-002	-1.1347e-002	2.6471e-002	
61705	-1.8477e-002	-1.0095e-002	2.6154e-002	
61709	-2.1281e-002	-1.1892e-002	2.7838e-002	
61710	-2.0302e-002	-1.0607e-002	2.7627e-002	
61714	-2.3547e-002	-1.2342e-002	2.8937e-002	
61715	-2.2418e-002	-1.1059e-002	2.8884e-002	
61719	-2.6039e-002	-1.2649e-002	2.9668e-002	
61720	-2.4799e-002	-1.1401e-002	2.981e-002	
61724	-2.8621e-002	-1.2805e-002	3.0029e-002	
61725	-2.7338e-002	-1.1606e-002	3.0351e-002	
61729	-3.1194e-002	-1.2849e-002	3.012e-002	
61730	-2.9913e-002	-1.1691e-002	3.0564e-002	
61734	-3.3725e-002	-1.2828e-002	3.0052e-002	
61735	-3.2461e-002	-1.1697e-002	3.0564e-002	
61739	-3.6211e-002	-1.2782e-002	2.9921e-002	
61740	-3.4968e-002	-1.1664e-002	3.0451e-002	
61744	-3.8669e-002	-1.2746e-002	2.9814e-002	
61745	-3.744e-002	-1.1624e-002	3.032e-002	
61749	-4.1123e-002	-1.2745e-002	2.9794e-002	
61750	-3.9898e-002	-1.1607e-002	3.0253e-002	
61754	-4.359e-002	-1.2769e-002	2.9838e-002	
61755	-4.236e-002	-1.162e-002	3.0271e-002	
61759	-4.6073e-002	-1.2802e-002	2.9906e-002	
61760	-4.4836e-002	-1.1649e-002	3.0333e-002	
61764	-4.8569e-002	-1.2828e-002	2.9953e-002	
61765	-4.7324e-002	-1.1678e-002	3.0397e-002	
61769	-5.1067e-002	-1.2835e-002	2.9952e-002	
61770	-4.982e-002	-1.1694e-002	3.0421e-002	
61774	-5.3557e-002	-1.2829e-002	2.9919e-002	
61775	-5.2313e-002	-1.1694e-002	3.0401e-002	
61779	-5.6039e-002	-1.2821e-002	2.9878e-002	
61780	-5.4799e-002	-1.1688e-002	3.036e-002	
61784	-5.8517e-002	-1.2818e-002	2.9851e-002	
61785	-5.7279e-002	-1.1683e-002	3.0323e-002	
61789	-6.0995e-002	-1.2826e-002	2.985e-002	
61790	-5.9758e-002	-1.1687e-002	3.0309e-002	
61794	-6.3477e-002	-1.284e-002	2.9864e-002	
61795	-6.2238e-002	-1.1698e-002	3.0318e-002	
61799	-6.5962e-002	-1.2855e-002	2.9881e-002	
61800	-6.4721e-002	-1.1713e-002	3.0336e-002	
61804	-6.8448e-002	-1.2866e-002	2.9889e-002	
61805	-6.7207e-002	-1.1726e-002	3.035e-002	
61809	-7.0935e-002	-1.2873e-002	2.9884e-002	
61810	-6.9693e-002	-1.1736e-002	3.0351e-002	
61814	-7.3419e-002	-1.2877e-002	2.9871e-002	
61815	-7.2178e-002	-1.1741e-002	3.0341e-002	
61819	-7.5903e-002	-1.2881e-002	2.9857e-002	
61820	-7.4662e-002	-1.1746e-002	3.0327e-002	
61824	-7.8386e-002	-1.2887e-002	2.9849e-002	
61825	-7.7145e-002	-1.1751e-002	3.0315e-002	
61829	-8.0869e-002	-1.2896e-002	2.9848e-002	
61830	-7.9628e-002	-1.176e-002	3.0311e-002	
61834	-8.3353e-002	-1.2907e-002	2.985e-002	
61835	-8.2112e-002	-1.177e-002	3.0312e-002	
61839	-8.5837e-002	-1.2917e-002	2.9851e-002	
61840	-8.4596e-002	-1.1781e-002	3.0315e-002	
61844	-8.8322e-002	-1.2926e-002	2.9848e-002	
61845	-8.708e-002	-1.1791e-002	3.0314e-002	
61849	-9.0806e-002	-1.2934e-002	2.9841e-002	
61850	-8.9564e-002	-1.18e-002	3.0309e-002	
61854	-9.329e-002	-1.2941e-002	2.9834e-002	
61855	-9.2048e-002	-1.1808e-002	3.0302e-002	
61859	-9.5774e-002	-1.295e-002	2.9829e-002	
61860	-9.4532e-002	-1.1816e-002	3.0296e-002	
61864	-9.8258e-002	-1.2961e-002	2.9828e-002	
61865	-9.7016e-002	-1.1826e-002	3.0293e-002	
61869	-0.10074	-1.2971e-002	2.9827e-002	
61870	-9.95e-002	-1.1838e-002	3.0293e-002	
61874	-0.10323	-1.298e-002	2.982e-002	
61875	-0.10198	-1.1848e-002	3.029e-002	
61879	-0.10447	-1.1856e-002	3.0278e-002	
61883	5.4616e-002	-6.2549e-003	1.7873e-002	
61885	5.5858e-002	-5.5793e-003	1.8103e-002	
61890	5.2133e-002	-6.2631e-003	1.7859e-002	
61891	5.3375e-002	-5.5869e-003	1.8087e-002	
61895	4.9649e-002	-6.2697e-003	1.7839e-002	
61896	5.0891e-002	-5.5955e-003	1.8073e-002	
61900	4.7168e-002	-6.2699e-003	1.7795e-002	
61901	4.8409e-002	-5.6008e-003	1.8043e-002	
61905	4.4688e-002	-6.2608e-003	1.7715e-002	
61906	4.5928e-002	-5.5987e-003	1.7981e-002	
61910	4.221e-002	-6.2443e-003	1.7607e-002	
61911	4.345e-002	-5.589e-003	1.7885e-002	
61915	3.9734e-002	-6.2229e-003	1.7477e-002	
61916	4.0972e-002	-5.5741e-003	1.7765e-002	
61920	3.7258e-002	-6.199e-003	1.7335e-002	
61921	3.8496e-002	-5.5561e-003	1.7627e-002	
61925	3.4785e-002	-6.1725e-003	1.7179e-002	
61926	3.6022e-002	-5.5369e-003	1.7479e-002	
61930	3.2319e-002	-6.1391e-003	1.6993e-002	
61931	3.3552e-002	-5.5139e-003	1.7309e-002	
61935	2.9864e-002	-6.0946e-003	1.6758e-002	
61936	3.109e-002	-5.4834e-003	1.7099e-002	
61940	2.7422e-002	-6.0351e-003	1.6458e-002	
61941	2.864e-002	-5.4418e-003	1.6832e-002	
61945	2.4992e-002	-5.9617e-003	1.6092e-002	
61946	2.6203e-002	-5.3867e-003	1.6494e-002	
61950	2.2566e-002	-5.8812e-003	1.5684e-002	
61951	2.3774e-002	-5.3228e-003	1.6102e-002	
61955	2.0137e-002	-5.8e-003	1.5256e-002	
61956	2.1346e-002	-5.256e-003	1.5678e-002	
61960	1.7706e-002	-5.7248e-003	1.4832e-002	
61961	1.8916e-002	-5.1923e-003	1.5247e-002	
61965	1.5291e-002	-5.6537e-003	1.4403e-002	
61966	1.649e-002	-5.1362e-003	1.4823e-002	
61970	1.2916e-002	-5.5765e-003	1.3921e-002	
61971	1.4092e-002	-5.08e-003	1.4371e-002	
61975	1.06e-002	-5.4857e-003	1.3343e-002	
61976	1.174e-002	-5.0159e-003	1.3842e-002	
61980	8.3283e-003	-5.3739e-003	1.2626e-002	
61981	9.4381e-003	-4.9374e-003	1.3193e-002	
61985	6.0036e-003	-5.2567e-003	1.1794e-002	
61986	7.1423e-003	-4.8423e-003	1.2396e-002	
61990	3.4719e-003	-5.1706e-003	1.1012e-002	
61991	4.7273e-003	-4.7577e-003	1.1561e-002	
61995	6.2557e-004	-5.1495e-003	1.0649e-002	
61996	2.0564e-003	-4.7027e-003	1.0941e-002	
62000	-2.2691e-003	-5.243e-003	1.1233e-002	
62001	-8.239e-004	-4.7192e-003	1.1014e-002	
62005	-4.758e-003	-5.4566e-003	1.2536e-002	
62006	-3.5044e-003	-4.8582e-003	1.1999e-002	
62010	-6.8289e-003	-5.761e-003	1.4087e-002	
62011	-5.7665e-003	-5.0752e-003	1.3449e-002	
62015	-8.6274e-003	-6.1319e-003	1.5722e-002	
62016	-7.6958e-003	-5.359e-003	1.5059e-002	
62020	-1.0249e-002	-6.5482e-003	1.7395e-002	
62021	-9.4084e-003	-5.6956e-003	1.6733e-002	
62025	-1.1755e-002	-6.9933e-003	1.9082e-002	
62026	-1.0977e-002	-6.069e-003	1.844e-002	
62030	-1.3202e-002	-7.4543e-003	2.0767e-002	
62031	-1.2461e-002	-6.4648e-003	2.0157e-002	
62035	-1.4638e-002	-7.924e-003	2.2443e-002	
62036	-1.3911e-002	-6.8732e-003	2.187e-002	
62040	-1.6103e-002	-8.3978e-003	2.41e-002	
62041	-1.537e-002	-7.2885e-003	2.357e-002	
62045	-1.765e-002	-8.8721e-003	2.5723e-002	
62046	-1.6883e-002	-7.7066e-003	2.5243e-002	
62050	-1.9357e-002	-9.3404e-003	2.728e-002	
62051	-1.8512e-002	-8.1234e-003	2.6866e-002	
62055	-2.1328e-002	-9.7773e-003	2.8679e-002	
62056	-2.0349e-002	-8.5249e-003	2.8375e-002	
62060	-2.359e-002	-1.014e-002	2.9798e-002	
62061	-2.2467e-002	-8.8782e-003	2.9653e-002	
62065	-2.607e-002	-1.0387e-002	3.054e-002	
62066	-2.4839e-002	-9.1464e-003	3.059e-002	
62070	-2.8637e-002	-1.0513e-002	3.0907e-002	
62071	-2.7363e-002	-9.3077e-003	3.1136e-002	
62075	-3.1201e-002	-1.055e-002	3.1e-002	
62076	-2.9925e-002	-9.3753e-003	3.1352e-002	
62080	-3.3726e-002	-1.0534e-002	3.093e-002	
62081	-3.2465e-002	-9.3815e-003	3.1351e-002	
62085	-3.6212e-002	-1.0499e-002	3.0796e-002	
62086	-3.4968e-002	-9.3565e-003	3.1237e-002	
62090	-3.8671e-002	-1.0472e-002	3.0687e-002	
62091	-3.7441e-002	-9.3266e-003	3.1103e-002	
62095	-4.1128e-002	-1.0472e-002	3.0666e-002	
62096	-3.9902e-002	-9.3148e-003	3.1035e-002	
62100	-4.3597e-002	-1.0493e-002	3.0712e-002	
62101	-4.2367e-002	-9.3265e-003	3.1053e-002	
62105	-4.608e-002	-1.0521e-002	3.0782e-002	
62106	-4.4843e-002	-9.3506e-003	3.1118e-002	
62110	-4.8574e-002	-1.0543e-002	3.0831e-002	
62111	-4.7331e-002	-9.3754e-003	3.1184e-002	
62115	-5.107e-002	-1.0551e-002	3.083e-002	
62116	-4.9825e-002	-9.3893e-003	3.1209e-002	
62120	-5.356e-002	-1.0548e-002	3.0797e-002	
62121	-5.2316e-002	-9.3914e-003	3.1188e-002	
62125	-5.6042e-002	-1.0543e-002	3.0755e-002	
62126	-5.4802e-002	-9.3881e-003	3.1147e-002	
62130	-5.852e-002	-1.0543e-002	3.0728e-002	
62131	-5.7282e-002	-9.3859e-003	3.111e-002	
62135	-6.0999e-002	-1.0551e-002	3.0727e-002	
62136	-5.9761e-002	-9.3905e-003	3.1097e-002	
62140	-6.348e-002	-1.0564e-002	3.0742e-002	
62141	-6.2242e-002	-9.4012e-003	3.1106e-002	
62145	-6.5965e-002	-1.0578e-002	3.0761e-002	
62146	-6.4725e-002	-9.4146e-003	3.1125e-002	
62150	-6.8451e-002	-1.0589e-002	3.0769e-002	
62151	-6.721e-002	-9.4272e-003	3.1141e-002	
62155	-7.0937e-002	-1.0597e-002	3.0764e-002	
62156	-6.9696e-002	-9.4363e-003	3.1142e-002	
62160	-7.3422e-002	-1.0602e-002	3.0751e-002	
62161	-7.2181e-002	-9.4427e-003	3.1132e-002	
62165	-7.5905e-002	-1.0607e-002	3.0738e-002	
62166	-7.4664e-002	-9.4483e-003	3.1119e-002	
62170	-7.8388e-002	-1.0614e-002	3.073e-002	
62171	-7.7147e-002	-9.4547e-003	3.1108e-002	
62175	-8.0871e-002	-1.0624e-002	3.073e-002	
62176	-7.963e-002	-9.4633e-003	3.1104e-002	
62180	-8.3355e-002	-1.0634e-002	3.0732e-002	
62181	-8.2114e-002	-9.4735e-003	3.1106e-002	
62185	-8.5839e-002	-1.0645e-002	3.0734e-002	
62186	-8.4598e-002	-9.4841e-003	3.1109e-002	
62190	-8.8323e-002	-1.0654e-002	3.0731e-002	
62191	-8.7082e-002	-9.4942e-003	3.1109e-002	
62195	-9.0807e-002	-1.0663e-002	3.0725e-002	
62196	-8.9566e-002	-9.5033e-003	3.1105e-002	
62200	-9.3291e-002	-1.0672e-002	3.0719e-002	
62201	-9.2049e-002	-9.5121e-003	3.1099e-002	
62205	-9.5774e-002	-1.0681e-002	3.0714e-002	
62206	-9.4533e-002	-9.5211e-003	3.1093e-002	
62210	-9.8258e-002	-1.0692e-002	3.0713e-002	
62211	-9.7017e-002	-9.5313e-003	3.1091e-002	
62215	-0.10074	-1.0703e-002	3.0713e-002	
62216	-9.95e-002	-9.5425e-003	3.1092e-002	
62220	-0.10323	-1.0712e-002	3.0707e-002	
62221	-0.10198	-9.5531e-003	3.1089e-002	
62225	-0.10447	-9.5616e-003	3.1078e-002	
62229	5.4616e-002	-4.9026e-003	1.829e-002	
62231	5.5858e-002	-4.2123e-003	1.8469e-002	
62236	5.2133e-002	-4.9113e-003	1.8277e-002	
62237	5.3375e-002	-4.2201e-003	1.8454e-002	
62241	4.965e-002	-4.9187e-003	1.8258e-002	
62242	5.0892e-002	-4.2286e-003	1.844e-002	
62246	4.7168e-002	-4.9216e-003	1.8213e-002	
62247	4.8409e-002	-4.2349e-003	1.8411e-002	
62251	4.4688e-002	-4.9176e-003	1.8134e-002	
62252	4.5928e-002	-4.2359e-003	1.835e-002	
62256	4.221e-002	-4.9083e-003	1.8025e-002	
62257	4.3449e-002	-4.2317e-003	1.8254e-002	
62261	3.9733e-002	-4.8955e-003	1.7894e-002	
62262	4.0972e-002	-4.224e-003	1.8133e-002	
62266	3.7257e-002	-4.881e-003	1.7751e-002	
62267	3.8495e-002	-4.2141e-003	1.7995e-002	
62271	3.4784e-002	-4.8649e-003	1.7594e-002	
62272	3.602e-002	-4.2036e-003	1.7846e-002	
62276	3.2316e-002	-4.8439e-003	1.7406e-002	
62277	3.3549e-002	-4.1907e-003	1.7676e-002	
62281	2.9858e-002	-4.8151e-003	1.7169e-002	
62282	3.1085e-002	-4.1728e-003	1.7465e-002	
62286	2.7413e-002	-4.7757e-003	1.6865e-002	
62287	2.8632e-002	-4.1473e-003	1.7195e-002	
62291	2.4979e-002	-4.7267e-003	1.6495e-002	
62292	2.6191e-002	-4.1128e-003	1.6855e-002	
62296	2.255e-002	-4.6733e-003	1.6082e-002	
62297	2.3758e-002	-4.0727e-003	1.6459e-002	
62301	2.0119e-002	-4.6204e-003	1.565e-002	
62302	2.1327e-002	-4.0314e-003	1.6033e-002	
62306	1.7686e-002	-4.5727e-003	1.5223e-002	
62307	1.8894e-002	-3.9931e-003	1.56e-002	
62311	1.5266e-002	-4.5288e-003	1.479e-002	
62312	1.6465e-002	-3.961e-003	1.5175e-002	
62316	1.2883e-002	-4.4814e-003	1.4303e-002	
62317	1.4058e-002	-3.9296e-003	1.472e-002	
62321	1.0553e-002	-4.4251e-003	1.3717e-002	
62322	1.1693e-002	-3.8933e-003	1.4187e-002	
62326	8.266e-003	-4.3554e-003	1.299e-002	
62327	9.3754e-003	-3.8482e-003	1.353e-002	
62331	5.9387e-003	-4.2887e-003	1.2156e-002	
62332	7.0701e-003	-3.7946e-003	1.2729e-002	
62336	3.4304e-003	-4.2521e-003	1.1388e-002	
62337	4.666e-003	-3.755e-003	1.1905e-002	
62341	6.4349e-004	-4.2543e-003	1.1037e-002	
62342	2.0407e-003	-3.7358e-003	1.1305e-002	
62346	-2.182e-003	-4.3034e-003	1.1591e-002	
62347	-7.6483e-004	-3.746e-003	1.137e-002	
62351	-4.6349e-003	-4.4231e-003	1.2854e-002	
62352	-3.3875e-003	-3.8183e-003	1.2307e-002	
62356	-6.7015e-003	-4.6195e-003	1.4389e-002	
62357	-5.6293e-003	-3.9422e-003	1.3718e-002	
62361	-8.5122e-003	-4.8784e-003	1.6036e-002	
62362	-7.564e-003	-4.1239e-003	1.5318e-002	
62366	-1.0154e-002	-5.181e-003	1.774e-002	
62367	-9.2949e-003	-4.3536e-003	1.7008e-002	
62371	-1.1684e-002	-5.5122e-003	1.9473e-002	
62372	-1.0888e-002	-4.6175e-003	1.875e-002	
62376	-1.3156e-002	-5.8599e-003	2.1214e-002	
62377	-1.2399e-002	-4.9028e-003	2.0515e-002	
62381	-1.4618e-002	-6.2166e-003	2.295e-002	
62382	-1.3876e-002	-5.2003e-003	2.2283e-002	
62386	-1.6109e-002	-6.5777e-003	2.4665e-002	
62387	-1.5362e-002	-5.5044e-003	2.4039e-002	
62391	-1.7679e-002	-6.9394e-003	2.6341e-002	
62392	-1.6901e-002	-5.8112e-003	2.5766e-002	
62396	-1.9405e-002	-7.2958e-003	2.7939e-002	
62397	-1.8553e-002	-6.1167e-003	2.7433e-002	
62401	-2.1385e-002	-7.6274e-003	2.9361e-002	
62402	-2.0406e-002	-6.41e-003	2.8969e-002	
62406	-2.3641e-002	-7.9024e-003	3.0489e-002	
62407	-2.2526e-002	-6.6675e-003	3.0258e-002	
62411	-2.6106e-002	-8.0907e-003	3.1235e-002	
62412	-2.4887e-002	-6.8631e-003	3.1197e-002	
62416	-2.8656e-002	-8.1876e-003	3.1604e-002	
62417	-2.7393e-002	-6.9813e-003	3.1743e-002	
62421	-3.1207e-002	-8.2166e-003	3.1698e-002	
62422	-2.9938e-002	-7.0317e-003	3.196e-002	
62426	-3.3725e-002	-8.206e-003	3.1627e-002	
62427	-3.2467e-002	-7.0373e-003	3.1959e-002	
62431	-3.621e-002	-8.1804e-003	3.1491e-002	
62432	-3.4966e-002	-7.0202e-003	3.1843e-002	
62436	-3.8673e-002	-8.1612e-003	3.138e-002	
62437	-3.744e-002	-6.9995e-003	3.1708e-002	
62441	-4.1134e-002	-8.1627e-003	3.1359e-002	
62442	-3.9905e-002	-6.9921e-003	3.1639e-002	
62446	-4.3605e-002	-8.18e-003	3.1407e-002	
62447	-4.2373e-002	-7.002e-003	3.1659e-002	
62451	-4.6087e-002	-8.203e-003	3.1479e-002	
62452	-4.4851e-002	-7.021e-003	3.1725e-002	
62456	-4.858e-002	-8.2213e-003	3.1529e-002	
62457	-4.7337e-002	-7.0405e-003	3.1793e-002	
62461	-5.1074e-002	-8.2283e-003	3.1529e-002	
62462	-4.9829e-002	-7.052e-003	3.1818e-002	
62466	-5.3562e-002	-8.2278e-003	3.1496e-002	
62467	-5.2319e-002	-7.0549e-003	3.1798e-002	
62471	-5.6044e-002	-8.2256e-003	3.1453e-002	
62472	-5.4804e-002	-7.0539e-003	3.1757e-002	
62476	-5.8523e-002	-8.2271e-003	3.1426e-002	
62477	-5.7285e-002	-7.0539e-003	3.172e-002	
62481	-6.1002e-002	-8.2349e-003	3.1426e-002	
62482	-5.9764e-002	-7.0587e-003	3.1707e-002	
62486	-6.3484e-002	-8.2464e-003	3.1443e-002	
62487	-6.2245e-002	-7.0681e-003	3.1718e-002	
62491	-6.5969e-002	-8.2587e-003	3.1462e-002	
62492	-6.4728e-002	-7.0794e-003	3.1738e-002	
62496	-6.8454e-002	-8.2691e-003	3.1472e-002	
62497	-6.7213e-002	-7.0903e-003	3.1754e-002	
62501	-7.094e-002	-8.2764e-003	3.1467e-002	
62502	-6.9698e-002	-7.0986e-003	3.1756e-002	
62506	-7.3424e-002	-8.2823e-003	3.1455e-002	
62507	-7.2183e-002	-7.1049e-003	3.1747e-002	
62511	-7.5907e-002	-8.2882e-003	3.1442e-002	
62512	-7.4666e-002	-7.1107e-003	3.1734e-002	
62516	-7.839e-002	-8.2956e-003	3.1435e-002	
62517	-7.7149e-002	-7.1171e-003	3.1724e-002	
62521	-8.0873e-002	-8.3047e-003	3.1435e-002	
62522	-7.9632e-002	-7.1252e-003	3.1721e-002	
62526	-8.3356e-002	-8.3147e-003	3.1439e-002	
62527	-8.2116e-002	-7.1344e-003	3.1724e-002	
62531	-8.584e-002	-8.3247e-003	3.1441e-002	
62532	-8.4599e-002	-7.144e-003	3.1728e-002	
62536	-8.8324e-002	-8.3339e-003	3.144e-002	
62537	-8.7083e-002	-7.1532e-003	3.1729e-002	
62541	-9.0808e-002	-8.3425e-003	3.1434e-002	
62542	-8.9567e-002	-7.1617e-003	3.1726e-002	
62546	-9.3292e-002	-8.3511e-003	3.1428e-002	
62547	-9.205e-002	-7.17e-003	3.172e-002	
62551	-9.5775e-002	-8.3604e-003	3.1425e-002	
62552	-9.4534e-002	-7.1786e-003	3.1716e-002	
62556	-9.8259e-002	-8.3708e-003	3.1425e-002	
62557	-9.7017e-002	-7.188e-003	3.1714e-002	
62561	-0.10074	-8.3813e-003	3.1426e-002	
62562	-9.9501e-002	-7.1982e-003	3.1716e-002	
62566	-0.10323	-8.3907e-003	3.142e-002	
62567	-0.10198	-7.2079e-003	3.1715e-002	
62571	-0.10447	-7.2162e-003	3.1705e-002	
62575	5.4617e-002	-3.5226e-003	1.8605e-002	
62577	5.5858e-002	-2.8214e-003	1.8732e-002	
62582	5.2133e-002	-3.5305e-003	1.8593e-002	
62583	5.3375e-002	-2.828e-003	1.8718e-002	
62587	4.965e-002	-3.5376e-003	1.8575e-002	
62588	5.0892e-002	-2.8352e-003	1.8706e-002	
62592	4.7168e-002	-3.5417e-003	1.8531e-002	
